ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A030","G2G3","exp02","Exp2_001","trial_start",1266.835693,"2026-06-13T17:19:17.717+08:00","1781342357718","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",0,"1:0|2:0|3:0|4:0",0.000000,1266.835693,"2026-06-13T17:19:17.717+08:00","1781342357718",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A030","G2G3","exp02","Exp2_001","object_stage_changed",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:0|3:0|4:0",1.000000,1266.835693,"2026-06-13T17:19:17.717+08:00","1781342357718",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",,"","",,"","",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A030","G2G3","exp02","Exp2_001","stage_3_start",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:0|3:0|4:0",1.000000,1266.835693,"2026-06-13T17:19:17.717+08:00","1781342357718",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A030","G2G3","exp02","Exp2_001","object_stage_changed",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:0|4:0",1.000000,1266.835693,"2026-06-13T17:19:17.717+08:00","1781342357718",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",2,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A030","G2G3","exp02","Exp2_001","object_stage_changed",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:0",1.000000,1266.835693,"2026-06-13T17:19:17.717+08:00","1781342357718",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",3,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A030","G2G3","exp02","Exp2_001","object_stage_changed",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1266.835693,"2026-06-13T17:19:17.717+08:00","1781342357718",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A030","G2G3","exp02","Exp2_001","loading_complete",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1266.835693,"2026-06-13T17:19:17.717+08:00","1781342357718",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A030","G2G3","exp02","Exp2_001","pending_selection",1309.458984,"2026-06-13T17:20:00.341+08:00","1781342400341","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1266.835693,"2026-06-13T17:19:17.717+08:00","1781342357718",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",4,0,3,,"","",,"",,,,1309.458984,"2026-06-13T17:20:00.341+08:00","1781342400341",2,"左脸",1,1,,"","",,"",,
"A030","G2G3","exp02","Exp2_001","submit_selection",1315.853149,"2026-06-13T17:20:06.735+08:00","1781342406735","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1266.835693,"2026-06-13T17:19:17.717+08:00","1781342357718",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",,"","",1278.823242,"2026-06-13T17:19:29.705+08:00","1781342369706",4,0,3,,"","",,"",,,,1309.458984,"2026-06-13T17:20:00.341+08:00","1781342400341",2,"左脸",1,1,1315.853149,"2026-06-13T17:20:06.735+08:00","1781342406735",2,"左脸",1,1
"A030","G2G3","exp02","Exp2_002","trial_start",1399.175537,"2026-06-13T17:21:30.057+08:00","1781342490058","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",0,"1:0|2:0|3:0|4:0",0.000000,1399.175537,"2026-06-13T17:21:30.057+08:00","1781342490058",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
