ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A014","G2G4","exp02","Exp2_001","trial_start",893.538391,"2026-06-12T16:54:39.065+08:00","1781254479066","E4_FIXED_NONPROGRESSIVE",0,0,4,1,4,"左脸",1,4,"1:2|2:3|3:4|4:1",0,"1:0|2:0|3:0|4:0",0.000000,893.538391,"2026-06-12T16:54:39.065+08:00","1781254479066",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_001","object_stage_changed",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064","E4_FIXED_NONPROGRESSIVE",0,0,4,1,4,"左脸",1,4,"1:2|2:3|3:4|4:1",3,"1:3|2:0|3:0|4:0",1.000000,893.538391,"2026-06-12T16:54:39.065+08:00","1781254479066",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",,"","",,"","",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_001","stage_3_start",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064","E4_FIXED_NONPROGRESSIVE",0,0,4,1,4,"左脸",1,4,"1:2|2:3|3:4|4:1",3,"1:3|2:0|3:0|4:0",1.000000,893.538391,"2026-06-12T16:54:39.065+08:00","1781254479066",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_001","object_stage_changed",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064","E4_FIXED_NONPROGRESSIVE",0,0,4,1,4,"左脸",1,4,"1:2|2:3|3:4|4:1",3,"1:3|2:3|3:0|4:0",1.000000,893.538391,"2026-06-12T16:54:39.065+08:00","1781254479066",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",2,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_001","object_stage_changed",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064","E4_FIXED_NONPROGRESSIVE",0,0,4,1,4,"左脸",1,4,"1:2|2:3|3:4|4:1",3,"1:3|2:3|3:3|4:0",1.000000,893.538391,"2026-06-12T16:54:39.065+08:00","1781254479066",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",3,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_001","object_stage_changed",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064","E4_FIXED_NONPROGRESSIVE",0,0,4,1,4,"左脸",1,4,"1:2|2:3|3:4|4:1",3,"1:3|2:3|3:3|4:3",1.000000,893.538391,"2026-06-12T16:54:39.065+08:00","1781254479066",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_001","loading_complete",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064","E4_FIXED_NONPROGRESSIVE",0,0,4,1,4,"左脸",1,4,"1:2|2:3|3:4|4:1",3,"1:3|2:3|3:3|4:3",1.000000,893.538391,"2026-06-12T16:54:39.065+08:00","1781254479066",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_001","pending_selection",914.255432,"2026-06-12T16:54:59.782+08:00","1781254499783","E4_FIXED_NONPROGRESSIVE",0,0,4,1,4,"左脸",1,4,"1:2|2:3|3:4|4:1",3,"1:3|2:3|3:3|4:3",1.000000,893.538391,"2026-06-12T16:54:39.065+08:00","1781254479066",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",4,0,3,,"","",,"",,,,914.255432,"2026-06-12T16:54:59.782+08:00","1781254499783",4,"左脸",1,1,,"","",,"",,
"A014","G2G4","exp02","Exp2_001","submit_selection",922.639832,"2026-06-12T16:55:08.167+08:00","1781254508167","E4_FIXED_NONPROGRESSIVE",0,0,4,1,4,"左脸",1,4,"1:2|2:3|3:4|4:1",3,"1:3|2:3|3:3|4:3",1.000000,893.538391,"2026-06-12T16:54:39.065+08:00","1781254479066",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",,"","",905.536194,"2026-06-12T16:54:51.063+08:00","1781254491064",4,0,3,,"","",,"",,,,914.255432,"2026-06-12T16:54:59.782+08:00","1781254499783",4,"左脸",1,1,922.639832,"2026-06-12T16:55:08.167+08:00","1781254508167",4,"左脸",1,1
"A014","G2G4","exp02","Exp2_002","trial_start",988.192810,"2026-06-12T16:56:13.720+08:00","1781254573720","E1_SPATIAL_PROGRESSIVE",1,1,4,2,2,"脖子",3,2,"1:4|2:3|3:1|4:2",0,"1:0|2:0|3:0|4:0",0.000000,988.192810,"2026-06-12T16:56:13.720+08:00","1781254573720",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_002","object_stage_changed",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702","E1_SPATIAL_PROGRESSIVE",1,1,4,2,2,"脖子",3,2,"1:4|2:3|3:1|4:2",0,"1:1|2:0|3:0|4:0",0.333640,988.192810,"2026-06-12T16:56:13.720+08:00","1781254573720",,"","",,"","",,"","",,"","",,"","",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_002","stage_1_start",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702","E1_SPATIAL_PROGRESSIVE",1,1,4,2,2,"脖子",3,2,"1:4|2:3|3:1|4:2",0,"1:1|2:0|3:0|4:0",0.333640,988.192810,"2026-06-12T16:56:13.720+08:00","1781254573720",,"","",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702",,"","",,"","",,"","",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_002","object_stage_changed",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702","E1_SPATIAL_PROGRESSIVE",1,1,4,2,2,"脖子",3,2,"1:4|2:3|3:1|4:2",0,"1:1|2:1|3:0|4:0",0.333640,988.192810,"2026-06-12T16:56:13.720+08:00","1781254573720",,"","",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702",,"","",,"","",,"","",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_002","object_stage_changed",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702","E1_SPATIAL_PROGRESSIVE",1,1,4,2,2,"脖子",3,2,"1:4|2:3|3:1|4:2",0,"1:1|2:1|3:1|4:0",0.333640,988.192810,"2026-06-12T16:56:13.720+08:00","1781254573720",,"","",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702",,"","",,"","",,"","",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A014","G2G4","exp02","Exp2_002","object_stage_changed",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702","E1_SPATIAL_PROGRESSIVE",1,1,4,2,2,"脖子",3,2,"1:4|2:3|3:1|4:2",0,"1:1|2:1|3:1|4:1",0.333640,988.192810,"2026-06-12T16:56:13.720+08:00","1781254573720",,"","",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702",,"","",,"","",,"","",992.174683,"2026-06-12T16:56:17.702+08:00","1781254577702",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
