ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A007","G2G3","exp02","Exp2_001","trial_start",1339.326050,"2026-06-12T13:43:23.858+08:00","1781243003859","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",0,"1:0|2:0|3:0|4:0",0.000000,1339.326050,"2026-06-12T13:43:23.858+08:00","1781243003859",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A007","G2G3","exp02","Exp2_001","object_stage_changed",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:0|3:0|4:0",1.000000,1339.326050,"2026-06-12T13:43:23.858+08:00","1781243003859",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",,"","",,"","",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A007","G2G3","exp02","Exp2_001","stage_3_start",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:0|3:0|4:0",1.000000,1339.326050,"2026-06-12T13:43:23.858+08:00","1781243003859",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A007","G2G3","exp02","Exp2_001","object_stage_changed",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:0|4:0",1.000000,1339.326050,"2026-06-12T13:43:23.858+08:00","1781243003859",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",2,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A007","G2G3","exp02","Exp2_001","object_stage_changed",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:0",1.000000,1339.326050,"2026-06-12T13:43:23.858+08:00","1781243003859",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",3,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A007","G2G3","exp02","Exp2_001","object_stage_changed",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1339.326050,"2026-06-12T13:43:23.858+08:00","1781243003859",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A007","G2G3","exp02","Exp2_001","loading_complete",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1339.326050,"2026-06-12T13:43:23.858+08:00","1781243003859",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A007","G2G3","exp02","Exp2_001","pending_selection",1361.974365,"2026-06-12T13:43:46.507+08:00","1781243026507","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1339.326050,"2026-06-12T13:43:23.858+08:00","1781243003859",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",4,0,3,,"","",,"",,,,1361.974365,"2026-06-12T13:43:46.507+08:00","1781243026507",2,"左脸",1,1,,"","",,"",,
"A007","G2G3","exp02","Exp2_001","submit_selection",1370.384521,"2026-06-12T13:43:54.917+08:00","1781243034917","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1339.326050,"2026-06-12T13:43:23.858+08:00","1781243003859",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",,"","",1351.323975,"2026-06-12T13:43:35.856+08:00","1781243015857",4,0,3,,"","",,"",,,,1361.974365,"2026-06-12T13:43:46.507+08:00","1781243026507",2,"左脸",1,1,1370.384521,"2026-06-12T13:43:54.917+08:00","1781243034917",2,"左脸",1,1
"A007","G2G3","exp02","Exp2_002","trial_start",1451.812134,"2026-06-12T13:45:16.344+08:00","1781243116345","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",0,"1:0|2:0|3:0|4:0",0.000000,1451.812134,"2026-06-12T13:45:16.344+08:00","1781243116345",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
