ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A002","G2G2","exp02","Exp2_001","trial_start",643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:0|2:0|3:0|4:0",0.000000,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","object_stage_changed",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:0|3:0|4:0",0.333862,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",,"","",,"","",,"","",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","stage_1_start",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:0|3:0|4:0",0.333862,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",,"","",,"","",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","object_stage_changed",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:0|4:0",0.333862,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",,"","",,"","",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","object_stage_changed",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:1|4:0",0.333862,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",,"","",,"","",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","object_stage_changed",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:1|4:1",0.333862,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",,"","",,"","",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","object_stage_changed",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:1|3:1|4:1",0.500110,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",,"","",,"","",,"","",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","stage_2_start",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:1|3:1|4:1",0.500110,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",,"","",,"","",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","object_stage_changed",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:1|4:1",0.500110,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",,"","",,"","",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","object_stage_changed",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:2|4:1",0.500110,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",,"","",,"","",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","progressive_usable",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:2|4:1",0.500110,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",,"","",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","object_stage_changed",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:2|4:2",0.500110,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",,"","",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","object_stage_changed",655.012024,"2026-06-12T09:45:07.383+08:00","1781228707384","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",2,"1:3|2:2|3:2|4:2",1.000000,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",,"","",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",655.012024,"2026-06-12T09:45:07.383+08:00","1781228707384",1,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A002","G2G2","exp02","Exp2_001","stage_3_start",655.012024,"2026-06-12T09:45:07.383+08:00","1781228707384","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",2,"1:3|2:2|3:2|4:2",1.000000,643.013977,"2026-06-12T09:44:55.385+08:00","1781228695386",,"","",647.003601,"2026-06-12T09:44:59.375+08:00","1781228699375",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",655.012024,"2026-06-12T09:45:07.383+08:00","1781228707384",648.998596,"2026-06-12T09:45:01.370+08:00","1781228701370",655.012024,"2026-06-12T09:45:07.383+08:00","1781228707384",1,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
