aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0267","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,6650.000,6700.000,922.165955,922.215942,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,488540.500,488590.500,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488540.500,488590.500,488565.500,"1781415388807","1781415388856","2026-06-14T13:36:28.806+08:00","2026-06-14T13:36:28.856+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0268","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,6650.000,6700.000,922.165955,922.215942,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,488540.500,488590.500,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488540.500,488590.500,488565.500,"1781415388807","1781415388856","2026-06-14T13:36:28.806+08:00","2026-06-14T13:36:28.856+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0269","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,6700.000,6750.000,922.215942,922.265930,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,488590.500,488640.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488590.500,488640.469,488615.500,"1781415388856","1781415388906","2026-06-14T13:36:28.856+08:00","2026-06-14T13:36:28.906+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0270","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,6700.000,6750.000,922.215942,922.265930,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,488590.500,488640.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488590.500,488640.469,488615.500,"1781415388856","1781415388906","2026-06-14T13:36:28.856+08:00","2026-06-14T13:36:28.906+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0271","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,6750.000,6800.000,922.265930,922.315918,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,488640.469,488690.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488640.469,488690.469,488665.469,"1781415388906","1781415388956","2026-06-14T13:36:28.906+08:00","2026-06-14T13:36:28.956+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0272","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,6750.000,6800.000,922.265930,922.315918,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,488640.469,488690.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488640.469,488690.469,488665.469,"1781415388906","1781415388956","2026-06-14T13:36:28.906+08:00","2026-06-14T13:36:28.956+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0273","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,6800.000,6850.000,922.315918,922.365906,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,488690.469,488740.438,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488690.469,488740.438,488715.438,"1781415388956","1781415389006","2026-06-14T13:36:28.956+08:00","2026-06-14T13:36:29.006+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0274","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,6800.000,6850.000,922.315918,922.365906,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,488690.469,488740.438,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488690.469,488740.438,488715.438,"1781415388956","1781415389006","2026-06-14T13:36:28.956+08:00","2026-06-14T13:36:29.006+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0275","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,6850.000,6900.000,922.365906,922.415955,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,488740.438,488790.500,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488740.438,488790.500,488765.469,"1781415389006","1781415389056","2026-06-14T13:36:29.006+08:00","2026-06-14T13:36:29.056+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0276","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,6850.000,6900.000,922.365906,922.415955,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,488740.438,488790.500,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488740.438,488790.500,488765.469,"1781415389006","1781415389056","2026-06-14T13:36:29.006+08:00","2026-06-14T13:36:29.056+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
