ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A001","G1G1","exp02","Exp2_001","trial_start",676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:0|2:0|3:0|4:0",0.000000,676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A001","G1G1","exp02","Exp2_001","object_stage_changed",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:0|3:0|4:0",0.333366,676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039",,"","",,"","",,"","",,"","",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A001","G1G1","exp02","Exp2_001","stage_1_start",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:0|3:0|4:0",0.333366,676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",,"","",,"","",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A001","G1G1","exp02","Exp2_001","object_stage_changed",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:1|3:0|4:0",0.333366,676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",,"","",,"","",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A001","G1G1","exp02","Exp2_001","object_stage_changed",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:1|3:1|4:0",0.333366,676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",,"","",,"","",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A001","G1G1","exp02","Exp2_001","object_stage_changed",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:1|3:1|4:1",0.333366,676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",,"","",,"","",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A001","G1G1","exp02","Exp2_001","object_stage_changed",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:1|3:1|4:1",0.501102,676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",,"","",,"","",,"","",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A001","G1G1","exp02","Exp2_001","stage_2_start",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:1|3:1|4:1",0.501102,676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036",,"","",,"","",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A001","G1G1","exp02","Exp2_001","progressive_usable",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:1|3:1|4:1",0.501102,676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036",,"","",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A001","G1G1","exp02","Exp2_001","object_stage_changed",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:2|3:1|4:1",0.501102,676.595825,"2026-06-12T09:15:02.039+08:00","1781226902039",,"","",680.579529,"2026-06-12T09:15:06.022+08:00","1781226906023",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036",,"","",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036",682.592346,"2026-06-12T09:15:08.035+08:00","1781226908036",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
