ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A018","G4G2","exp02","Exp2_001","trial_start",1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:0|2:0|3:0|4:0",0.000000,1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A018","G4G2","exp02","Exp2_001","object_stage_changed",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:0|3:0|4:0",0.334649,1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225",,"","",,"","",,"","",,"","",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A018","G4G2","exp02","Exp2_001","stage_1_start",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:0|3:0|4:0",0.334649,1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",,"","",,"","",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A018","G4G2","exp02","Exp2_001","object_stage_changed",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:0|4:0",0.334649,1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",,"","",,"","",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A018","G4G2","exp02","Exp2_001","object_stage_changed",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:1|4:0",0.334649,1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",,"","",,"","",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A018","G4G2","exp02","Exp2_001","object_stage_changed",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:1|4:1",0.334649,1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",,"","",,"","",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A018","G4G2","exp02","Exp2_001","object_stage_changed",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:1|3:1|4:1",0.500385,1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",,"","",,"","",,"","",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A018","G4G2","exp02","Exp2_001","stage_2_start",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:1|3:1|4:1",0.500385,1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213",,"","",,"","",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A018","G4G2","exp02","Exp2_001","object_stage_changed",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:1|4:1",0.500385,1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213",,"","",,"","",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A018","G4G2","exp02","Exp2_001","object_stage_changed",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:2|4:1",0.500385,1051.743774,"2026-06-12T17:58:17.224+08:00","1781258297225",,"","",1055.742920,"2026-06-12T17:58:21.223+08:00","1781258301224",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213",,"","",,"","",1057.731812,"2026-06-12T17:58:23.212+08:00","1781258303213",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
