aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0011","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,250.000,300.000,83.871559,83.921562,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,36655.086,36705.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36655.086,36705.090,36680.086,"1781425139179","1781425139229","2026-06-14T16:18:59.179+08:00","2026-06-14T16:18:59.229+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0012","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,250.000,300.000,83.871559,83.921562,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,36655.086,36705.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36655.086,36705.090,36680.086,"1781425139179","1781425139229","2026-06-14T16:18:59.179+08:00","2026-06-14T16:18:59.229+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0013","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,300.000,350.000,83.921562,83.971558,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,36705.090,36755.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36705.090,36755.086,36730.086,"1781425139229","1781425139279","2026-06-14T16:18:59.229+08:00","2026-06-14T16:18:59.279+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0014","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,300.000,350.000,83.921562,83.971558,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,36705.090,36755.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36705.090,36755.086,36730.086,"1781425139229","1781425139279","2026-06-14T16:18:59.229+08:00","2026-06-14T16:18:59.279+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0015","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,350.000,400.000,83.971558,84.021561,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,36755.086,36805.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36755.086,36805.090,36780.086,"1781425139279","1781425139329","2026-06-14T16:18:59.279+08:00","2026-06-14T16:18:59.329+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0016","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,350.000,400.000,83.971558,84.021561,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,36755.086,36805.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36755.086,36805.090,36780.086,"1781425139279","1781425139329","2026-06-14T16:18:59.279+08:00","2026-06-14T16:18:59.329+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0017","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,400.000,450.000,84.021561,84.071556,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,36805.090,36855.082,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36805.090,36855.082,36830.086,"1781425139329","1781425139379","2026-06-14T16:18:59.329+08:00","2026-06-14T16:18:59.379+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0018","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,400.000,450.000,84.021561,84.071556,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,36805.090,36855.082,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36805.090,36855.082,36830.086,"1781425139329","1781425139379","2026-06-14T16:18:59.329+08:00","2026-06-14T16:18:59.379+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0019","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,450.000,500.000,84.071556,84.121559,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,36855.082,36905.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36855.082,36905.086,36880.086,"1781425139379","1781425139429","2026-06-14T16:18:59.379+08:00","2026-06-14T16:18:59.429+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0020","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,450.000,500.000,84.071556,84.121559,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,36855.082,36905.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36855.082,36905.086,36880.086,"1781425139379","1781425139429","2026-06-14T16:18:59.379+08:00","2026-06-14T16:18:59.429+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0021","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,500.000,550.000,84.121559,84.171562,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,36905.086,36955.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36905.086,36955.090,36930.086,"1781425139429","1781425139479","2026-06-14T16:18:59.429+08:00","2026-06-14T16:18:59.479+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0022","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,500.000,550.000,84.121559,84.171562,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,36905.086,36955.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36905.086,36955.090,36930.086,"1781425139429","1781425139479","2026-06-14T16:18:59.429+08:00","2026-06-14T16:18:59.479+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0023","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,550.000,600.000,84.171562,84.221558,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,36955.090,37005.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36955.090,37005.086,36980.086,"1781425139479","1781425139529","2026-06-14T16:18:59.479+08:00","2026-06-14T16:18:59.529+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0024","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,550.000,600.000,84.171562,84.221558,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,36955.090,37005.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",36955.090,37005.086,36980.086,"1781425139479","1781425139529","2026-06-14T16:18:59.479+08:00","2026-06-14T16:18:59.529+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0025","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,600.000,650.000,84.221558,84.271561,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,37005.086,37055.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37005.086,37055.090,37030.086,"1781425139529","1781425139579","2026-06-14T16:18:59.529+08:00","2026-06-14T16:18:59.579+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0026","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,600.000,650.000,84.221558,84.271561,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,37005.086,37055.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37005.086,37055.090,37030.086,"1781425139529","1781425139579","2026-06-14T16:18:59.529+08:00","2026-06-14T16:18:59.579+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0027","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,650.000,700.000,84.271561,84.321556,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,37055.090,37105.082,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37055.090,37105.082,37080.086,"1781425139579","1781425139629","2026-06-14T16:18:59.579+08:00","2026-06-14T16:18:59.629+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0028","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,650.000,700.000,84.271561,84.321556,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,37055.090,37105.082,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37055.090,37105.082,37080.086,"1781425139579","1781425139629","2026-06-14T16:18:59.579+08:00","2026-06-14T16:18:59.629+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0029","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,700.000,750.000,84.321556,84.371559,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,37105.082,37155.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37105.082,37155.086,37130.086,"1781425139629","1781425139679","2026-06-14T16:18:59.629+08:00","2026-06-14T16:18:59.679+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0030","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,700.000,750.000,84.321556,84.371559,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,37105.082,37155.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37105.082,37155.086,37130.086,"1781425139629","1781425139679","2026-06-14T16:18:59.629+08:00","2026-06-14T16:18:59.679+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0031","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,750.000,800.000,84.371559,84.421562,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,37155.086,37205.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37155.086,37205.090,37180.086,"1781425139679","1781425139729","2026-06-14T16:18:59.679+08:00","2026-06-14T16:18:59.729+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0032","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,750.000,800.000,84.371559,84.421562,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,37155.086,37205.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37155.086,37205.090,37180.086,"1781425139679","1781425139729","2026-06-14T16:18:59.679+08:00","2026-06-14T16:18:59.729+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0033","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,800.000,850.000,84.421562,84.471558,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,37205.090,37255.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37205.090,37255.086,37230.086,"1781425139729","1781425139779","2026-06-14T16:18:59.729+08:00","2026-06-14T16:18:59.779+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0034","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,800.000,850.000,84.421562,84.471558,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,37205.090,37255.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37205.090,37255.086,37230.086,"1781425139729","1781425139779","2026-06-14T16:18:59.729+08:00","2026-06-14T16:18:59.779+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0035","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,850.000,900.000,84.471558,84.521561,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,37255.086,37305.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37255.086,37305.090,37280.086,"1781425139779","1781425139829","2026-06-14T16:18:59.779+08:00","2026-06-14T16:18:59.829+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0036","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,850.000,900.000,84.471558,84.521561,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,37255.086,37305.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37255.086,37305.090,37280.086,"1781425139779","1781425139829","2026-06-14T16:18:59.779+08:00","2026-06-14T16:18:59.829+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0037","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,900.000,950.000,84.521561,84.571556,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,37305.090,37355.082,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37305.090,37355.082,37330.086,"1781425139829","1781425139879","2026-06-14T16:18:59.829+08:00","2026-06-14T16:18:59.879+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0038","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,900.000,950.000,84.521561,84.571556,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,37305.090,37355.082,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37305.090,37355.082,37330.086,"1781425139829","1781425139879","2026-06-14T16:18:59.829+08:00","2026-06-14T16:18:59.879+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0039","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,950.000,1000.000,84.571556,84.621559,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,37355.082,37405.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37355.082,37405.086,37380.086,"1781425139879","1781425139929","2026-06-14T16:18:59.879+08:00","2026-06-14T16:18:59.929+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0040","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,950.000,1000.000,84.571556,84.621559,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,37355.082,37405.086,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37355.082,37405.086,37380.086,"1781425139879","1781425139929","2026-06-14T16:18:59.879+08:00","2026-06-14T16:18:59.929+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0041","video_relative_to_recording_start",rectangle,742,0,1202,446,,,,"B003","T002","B",loading,,,,,1,TRUE,1000.000,1050.000,84.621559,84.671562,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",47.216473,37405.086,37455.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37405.086,37455.090,37430.086,"1781425139929","1781425139979","2026-06-14T16:18:59.929+08:00","2026-06-14T16:18:59.979+08:00",83.621559,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0042","video_relative_to_recording_start",rectangle,783,402,1158,417,,,,"B003","T002","B",loading,,,,,1,TRUE,1000.000,1050.000,84.621559,84.671562,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",47.216473,37405.086,37455.090,1,47.216473,"1781425102525","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B003_20260614_161822_screen.mkv",37405.086,37455.090,37430.086,"1781425139929","1781425139979","2026-06-14T16:18:59.929+08:00","2026-06-14T16:18:59.979+08:00",83.621559,EXP1,"b_progress_bar",-1,-1,
