aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0001","video_relative_to_recording_start",rectangle,745,0,1160,447,,,,"A009","T002","B",loading,,,,,1,TRUE,0.000,50.000,529.621887,529.671875,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",419.575195,110046.695,110096.680,1,419.575195,"1781245245887","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A009_20260612_142045_screen.mkv",110046.695,110096.680,110071.688,"1781245355933","1781245355983","2026-06-12T14:22:35.932+08:00","2026-06-12T14:22:35.982+08:00",529.621887,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0002","video_relative_to_recording_start",rectangle,782,406,1125,421,,,,"A009","T002","B",loading,,,,,1,TRUE,0.000,50.000,529.621887,529.671875,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",419.575195,110046.695,110096.680,1,419.575195,"1781245245887","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A009_20260612_142045_screen.mkv",110046.695,110096.680,110071.688,"1781245355933","1781245355983","2026-06-12T14:22:35.932+08:00","2026-06-12T14:22:35.982+08:00",529.621887,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0003","video_relative_to_recording_start",rectangle,745,0,1160,447,,,,"A009","T002","B",loading,,,,,1,TRUE,50.000,100.000,529.671875,529.721863,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",419.575195,110096.680,110146.664,1,419.575195,"1781245245887","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A009_20260612_142045_screen.mkv",110096.680,110146.664,110121.672,"1781245355983","1781245356033","2026-06-12T14:22:35.982+08:00","2026-06-12T14:22:36.032+08:00",529.621887,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0004","video_relative_to_recording_start",rectangle,782,406,1125,421,,,,"A009","T002","B",loading,,,,,1,TRUE,50.000,100.000,529.671875,529.721863,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",419.575195,110096.680,110146.664,1,419.575195,"1781245245887","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A009_20260612_142045_screen.mkv",110096.680,110146.664,110121.672,"1781245355983","1781245356033","2026-06-12T14:22:35.982+08:00","2026-06-12T14:22:36.032+08:00",529.621887,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0005","video_relative_to_recording_start",rectangle,745,0,1160,447,,,,"A009","T002","B",loading,,,,,1,TRUE,100.000,150.000,529.721863,529.771912,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",419.575195,110146.664,110196.719,1,419.575195,"1781245245887","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A009_20260612_142045_screen.mkv",110146.664,110196.719,110171.688,"1781245356033","1781245356083","2026-06-12T14:22:36.032+08:00","2026-06-12T14:22:36.082+08:00",529.621887,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0006","video_relative_to_recording_start",rectangle,782,406,1125,421,,,,"A009","T002","B",loading,,,,,1,TRUE,100.000,150.000,529.721863,529.771912,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",419.575195,110146.664,110196.719,1,419.575195,"1781245245887","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A009_20260612_142045_screen.mkv",110146.664,110196.719,110171.688,"1781245356033","1781245356083","2026-06-12T14:22:36.032+08:00","2026-06-12T14:22:36.082+08:00",529.621887,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0007","video_relative_to_recording_start",rectangle,745,0,1160,447,,,,"A009","T002","B",loading,,,,,1,TRUE,150.000,200.000,529.771912,529.821899,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",419.575195,110196.719,110246.703,1,419.575195,"1781245245887","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A009_20260612_142045_screen.mkv",110196.719,110246.703,110221.711,"1781245356083","1781245356133","2026-06-12T14:22:36.082+08:00","2026-06-12T14:22:36.132+08:00",529.621887,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0008","video_relative_to_recording_start",rectangle,782,406,1125,421,,,,"A009","T002","B",loading,,,,,1,TRUE,150.000,200.000,529.771912,529.821899,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",419.575195,110196.719,110246.703,1,419.575195,"1781245245887","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A009_20260612_142045_screen.mkv",110196.719,110246.703,110221.711,"1781245356083","1781245356133","2026-06-12T14:22:36.082+08:00","2026-06-12T14:22:36.132+08:00",529.621887,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0009","video_relative_to_recording_start",rectangle,745,0,1160,447,,,,"A009","T002","B",loading,,,,,1,TRUE,200.000,250.000,529.821899,529.871887,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",419.575195,110246.703,110296.695,1,419.575195,"1781245245887","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A009_20260612_142045_screen.mkv",110246.703,110296.695,110271.703,"1781245356133","1781245356183","2026-06-12T14:22:36.132+08:00","2026-06-12T14:22:36.182+08:00",529.621887,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0010","video_relative_to_recording_start",rectangle,782,406,1125,421,,,,"A009","T002","B",loading,,,,,1,TRUE,200.000,250.000,529.821899,529.871887,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",419.575195,110246.703,110296.695,1,419.575195,"1781245245887","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A009_20260612_142045_screen.mkv",110246.703,110296.695,110271.703,"1781245356133","1781245356183","2026-06-12T14:22:36.132+08:00","2026-06-12T14:22:36.182+08:00",529.621887,EXP1,"b_progress_bar",-1,-1,
