ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A038","G2G1","exp02","Exp2_001","object_stage_changed",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:3|3:3|4:3",1.000000,1748.070312,"2026-06-16T15:34:49.438+08:00","1781595289438",,"","",1752.066895,"2026-06-16T15:34:53.435+08:00","1781595293435",1754.062866,"2026-06-16T15:34:55.431+08:00","1781595295431",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",1754.062866,"2026-06-16T15:34:55.431+08:00","1781595295431",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",4,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_001","loading_complete",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1748.070312,"2026-06-16T15:34:49.438+08:00","1781595289438",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",1752.066895,"2026-06-16T15:34:53.435+08:00","1781595293435",1754.062866,"2026-06-16T15:34:55.431+08:00","1781595295431",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",1754.062866,"2026-06-16T15:34:55.431+08:00","1781595295431",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",4,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_001","pending_selection",1761.353027,"2026-06-16T15:35:02.721+08:00","1781595302721","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1748.070312,"2026-06-16T15:34:49.438+08:00","1781595289438",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",1752.066895,"2026-06-16T15:34:53.435+08:00","1781595293435",1754.062866,"2026-06-16T15:34:55.431+08:00","1781595295431",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",1754.062866,"2026-06-16T15:34:55.431+08:00","1781595295431",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",4,2,3,,"","",,"",,,,1761.353027,"2026-06-16T15:35:02.721+08:00","1781595302721",1,"左脸",1,1,,"","",,"",,
"A038","G2G1","exp02","Exp2_001","submit_selection",1780.001465,"2026-06-16T15:35:21.369+08:00","1781595321370","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1748.070312,"2026-06-16T15:34:49.438+08:00","1781595289438",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",1752.066895,"2026-06-16T15:34:53.435+08:00","1781595293435",1754.062866,"2026-06-16T15:34:55.431+08:00","1781595295431",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",1754.062866,"2026-06-16T15:34:55.431+08:00","1781595295431",1760.068359,"2026-06-16T15:35:01.436+08:00","1781595301437",4,2,3,,"","",,"",,,,1761.353027,"2026-06-16T15:35:02.721+08:00","1781595302721",1,"左脸",1,1,1780.001465,"2026-06-16T15:35:21.369+08:00","1781595321370",1,"左脸",1,1
"A038","G2G1","exp02","Exp2_002","trial_start",1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:0|2:0|3:0|4:0",0.000000,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:0|3:0|4:0",0.334133,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",,"","",,"","",,"","",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","stage_1_start",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:0|3:0|4:0",0.334133,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",,"","",,"","",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:0|4:0",0.334133,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",,"","",,"","",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:1|4:0",0.334133,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",,"","",,"","",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:1|4:1",0.334133,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",,"","",,"","",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:1|3:1|4:1",0.500358,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",,"","",,"","",,"","",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","stage_2_start",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:1|3:1|4:1",0.500358,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",,"","",,"","",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:1|4:1",0.500358,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",,"","",,"","",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","progressive_usable",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:1|4:1",0.500358,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",,"","",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:2|4:1",0.500358,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",,"","",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:2|4:2",0.500358,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",,"","",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:2|3:2|4:2",1.000000,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",,"","",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",1,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","stage_3_start",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:2|3:2|4:2",1.000000,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",1,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:3|3:2|4:2",1.000000,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",2,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:3|3:3|4:2",1.000000,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",3,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","object_stage_changed",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:3|3:3|4:3",1.000000,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",,"","",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",4,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A038","G2G1","exp02","Exp2_002","loading_complete",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",3,"1:3|2:3|3:3|4:3",1.000000,1865.994873,"2026-06-16T15:36:47.363+08:00","1781595407363",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",1869.987793,"2026-06-16T15:36:51.355+08:00","1781595411356",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",1871.982422,"2026-06-16T15:36:53.350+08:00","1781595413351",1877.979004,"2026-06-16T15:36:59.347+08:00","1781595419347",4,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
