aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0011","video_relative_to_recording_start",rectangle,632,0,1193,422,,,,"A022","T006","B",loading,,,,,1,TRUE,250.000,300.000,877.804016,877.854004,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568085.438,568135.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568085.438,568135.500,568110.500,"1781319955553","1781319955603","2026-06-13T11:05:55.553+08:00","2026-06-13T11:05:55.603+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0012","video_relative_to_recording_start",rectangle,702,369,1138,389,,,,"A022","T006","B",loading,,,,,1,TRUE,250.000,300.000,877.804016,877.854004,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568085.438,568135.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568085.438,568135.500,568110.500,"1781319955553","1781319955603","2026-06-13T11:05:55.553+08:00","2026-06-13T11:05:55.603+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0013","video_relative_to_recording_start",rectangle,632,0,1193,422,,,,"A022","T006","B",loading,,,,,1,TRUE,300.000,350.000,877.854004,877.903992,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568135.500,568185.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568135.500,568185.438,568160.500,"1781319955603","1781319955653","2026-06-13T11:05:55.603+08:00","2026-06-13T11:05:55.653+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0014","video_relative_to_recording_start",rectangle,702,369,1138,389,,,,"A022","T006","B",loading,,,,,1,TRUE,300.000,350.000,877.854004,877.903992,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568135.500,568185.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568135.500,568185.438,568160.500,"1781319955603","1781319955653","2026-06-13T11:05:55.603+08:00","2026-06-13T11:05:55.653+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0015","video_relative_to_recording_start",rectangle,632,0,1193,422,,,,"A022","T006","B",loading,,,,,1,TRUE,350.000,400.000,877.903992,877.954041,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568185.438,568235.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568185.438,568235.500,568210.500,"1781319955653","1781319955703","2026-06-13T11:05:55.653+08:00","2026-06-13T11:05:55.703+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0016","video_relative_to_recording_start",rectangle,702,369,1138,389,,,,"A022","T006","B",loading,,,,,1,TRUE,350.000,400.000,877.903992,877.954041,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568185.438,568235.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568185.438,568235.500,568210.500,"1781319955653","1781319955703","2026-06-13T11:05:55.653+08:00","2026-06-13T11:05:55.703+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0017","video_relative_to_recording_start",rectangle,632,0,1193,422,,,,"A022","T006","B",loading,,,,,1,TRUE,400.000,450.000,877.954041,878.004028,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568235.500,568285.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568235.500,568285.500,568260.500,"1781319955703","1781319955754","2026-06-13T11:05:55.703+08:00","2026-06-13T11:05:55.753+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0018","video_relative_to_recording_start",rectangle,702,369,1138,389,,,,"A022","T006","B",loading,,,,,1,TRUE,400.000,450.000,877.954041,878.004028,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568235.500,568285.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568235.500,568285.500,568260.500,"1781319955703","1781319955754","2026-06-13T11:05:55.703+08:00","2026-06-13T11:05:55.753+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0019","video_relative_to_recording_start",rectangle,632,0,1193,422,,,,"A022","T006","B",loading,,,,,1,TRUE,450.000,500.000,878.004028,878.054016,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568285.500,568335.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568285.500,568335.438,568310.500,"1781319955754","1781319955803","2026-06-13T11:05:55.753+08:00","2026-06-13T11:05:55.803+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0020","video_relative_to_recording_start",rectangle,702,369,1138,389,,,,"A022","T006","B",loading,,,,,1,TRUE,450.000,500.000,878.004028,878.054016,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568285.500,568335.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568285.500,568335.438,568310.500,"1781319955754","1781319955803","2026-06-13T11:05:55.753+08:00","2026-06-13T11:05:55.803+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0021","video_relative_to_recording_start",rectangle,632,0,1193,422,,,,"A022","T006","B",loading,,,,,1,TRUE,500.000,550.000,878.054016,878.104004,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568335.438,568385.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568335.438,568385.500,568360.500,"1781319955803","1781319955853","2026-06-13T11:05:55.803+08:00","2026-06-13T11:05:55.853+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0022","video_relative_to_recording_start",rectangle,702,369,1138,389,,,,"A022","T006","B",loading,,,,,1,TRUE,500.000,550.000,878.054016,878.104004,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568335.438,568385.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568335.438,568385.500,568360.500,"1781319955803","1781319955853","2026-06-13T11:05:55.803+08:00","2026-06-13T11:05:55.853+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0023","video_relative_to_recording_start",rectangle,632,0,1193,422,,,,"A022","T006","B",loading,,,,,1,TRUE,550.000,600.000,878.104004,878.153992,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568385.500,568435.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568385.500,568435.438,568410.500,"1781319955853","1781319955903","2026-06-13T11:05:55.853+08:00","2026-06-13T11:05:55.903+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0024","video_relative_to_recording_start",rectangle,702,369,1138,389,,,,"A022","T006","B",loading,,,,,1,TRUE,550.000,600.000,878.104004,878.153992,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568385.500,568435.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568385.500,568435.438,568410.500,"1781319955853","1781319955903","2026-06-13T11:05:55.853+08:00","2026-06-13T11:05:55.903+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0025","video_relative_to_recording_start",rectangle,640,0,1200,423,,,,"A022","T006","B",loading,,,,,1,TRUE,600.000,650.000,878.153992,878.204041,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568435.438,568485.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568435.438,568485.500,568460.500,"1781319955903","1781319955953","2026-06-13T11:05:55.903+08:00","2026-06-13T11:05:55.953+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0026","video_relative_to_recording_start",rectangle,708,370,1144,390,,,,"A022","T006","B",loading,,,,,1,TRUE,600.000,650.000,878.153992,878.204041,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568435.438,568485.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568435.438,568485.500,568460.500,"1781319955903","1781319955953","2026-06-13T11:05:55.903+08:00","2026-06-13T11:05:55.953+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0027","video_relative_to_recording_start",rectangle,654,0,1207,439,,,,"A022","T006","B",loading,,,,,1,TRUE,650.000,700.000,878.204041,878.254028,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568485.500,568535.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568485.500,568535.500,568510.500,"1781319955953","1781319956004","2026-06-13T11:05:55.953+08:00","2026-06-13T11:05:56.003+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0028","video_relative_to_recording_start",rectangle,718,387,1152,406,,,,"A022","T006","B",loading,,,,,1,TRUE,650.000,700.000,878.204041,878.254028,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568485.500,568535.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568485.500,568535.500,568510.500,"1781319955953","1781319956004","2026-06-13T11:05:55.953+08:00","2026-06-13T11:05:56.003+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0029","video_relative_to_recording_start",rectangle,666,0,1202,483,,,,"A022","T006","B",loading,,,,,1,TRUE,700.000,750.000,878.254028,878.304016,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568535.500,568585.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568535.500,568585.438,568560.500,"1781319956004","1781319956053","2026-06-13T11:05:56.003+08:00","2026-06-13T11:05:56.053+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0030","video_relative_to_recording_start",rectangle,721,432,1154,451,,,,"A022","T006","B",loading,,,,,1,TRUE,700.000,750.000,878.254028,878.304016,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568535.500,568585.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568535.500,568585.438,568560.500,"1781319956004","1781319956053","2026-06-13T11:05:56.003+08:00","2026-06-13T11:05:56.053+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0031","video_relative_to_recording_start",rectangle,677,0,1199,523,,,,"A022","T006","B",loading,,,,,1,TRUE,750.000,800.000,878.304016,878.354004,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568585.438,568635.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568585.438,568635.500,568610.500,"1781319956053","1781319956103","2026-06-13T11:05:56.053+08:00","2026-06-13T11:05:56.103+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0032","video_relative_to_recording_start",rectangle,725,472,1156,490,,,,"A022","T006","B",loading,,,,,1,TRUE,750.000,800.000,878.304016,878.354004,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568585.438,568635.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568585.438,568635.500,568610.500,"1781319956053","1781319956103","2026-06-13T11:05:56.053+08:00","2026-06-13T11:05:56.103+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0033","video_relative_to_recording_start",rectangle,691,0,1202,557,,,,"A022","T006","B",loading,,,,,1,TRUE,800.000,850.000,878.354004,878.403992,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568635.500,568685.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568635.500,568685.438,568660.500,"1781319956103","1781319956153","2026-06-13T11:05:56.103+08:00","2026-06-13T11:05:56.153+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0034","video_relative_to_recording_start",rectangle,732,507,1163,525,,,,"A022","T006","B",loading,,,,,1,TRUE,800.000,850.000,878.354004,878.403992,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568635.500,568685.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568635.500,568685.438,568660.500,"1781319956103","1781319956153","2026-06-13T11:05:56.103+08:00","2026-06-13T11:05:56.153+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0035","video_relative_to_recording_start",rectangle,693,0,1200,576,,,,"A022","T006","B",loading,,,,,1,TRUE,850.000,900.000,878.403992,878.454041,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568685.438,568735.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568685.438,568735.500,568710.500,"1781319956153","1781319956203","2026-06-13T11:05:56.153+08:00","2026-06-13T11:05:56.203+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0036","video_relative_to_recording_start",rectangle,732,525,1163,543,,,,"A022","T006","B",loading,,,,,1,TRUE,850.000,900.000,878.403992,878.454041,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568685.438,568735.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568685.438,568735.500,568710.500,"1781319956153","1781319956203","2026-06-13T11:05:56.153+08:00","2026-06-13T11:05:56.203+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0037","video_relative_to_recording_start",rectangle,691,0,1194,589,,,,"A022","T006","B",loading,,,,,1,TRUE,900.000,950.000,878.454041,878.504028,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568735.500,568785.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568735.500,568785.500,568760.500,"1781319956203","1781319956254","2026-06-13T11:05:56.203+08:00","2026-06-13T11:05:56.253+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0038","video_relative_to_recording_start",rectangle,728,538,1159,556,,,,"A022","T006","B",loading,,,,,1,TRUE,900.000,950.000,878.454041,878.504028,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568735.500,568785.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568735.500,568785.500,568760.500,"1781319956203","1781319956254","2026-06-13T11:05:56.203+08:00","2026-06-13T11:05:56.253+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0039","video_relative_to_recording_start",rectangle,689,0,1189,598,,,,"A022","T006","B",loading,,,,,1,TRUE,950.000,1000.000,878.504028,878.554016,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568785.500,568835.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568785.500,568835.438,568810.500,"1781319956254","1781319956303","2026-06-13T11:05:56.253+08:00","2026-06-13T11:05:56.303+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0040","video_relative_to_recording_start",rectangle,725,547,1156,566,,,,"A022","T006","B",loading,,,,,1,TRUE,950.000,1000.000,878.504028,878.554016,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568785.500,568835.438,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568785.500,568835.438,568810.500,"1781319956254","1781319956303","2026-06-13T11:05:56.253+08:00","2026-06-13T11:05:56.303+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0041","video_relative_to_recording_start",rectangle,688,0,1184,615,,,,"A022","T006","B",loading,,,,,1,TRUE,1000.000,1050.000,878.554016,878.604004,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",309.718536,568835.438,568885.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568835.438,568885.500,568860.500,"1781319956303","1781319956354","2026-06-13T11:05:56.303+08:00","2026-06-13T11:05:56.353+08:00",877.554016,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0042","video_relative_to_recording_start",rectangle,722,564,1153,582,,,,"A022","T006","B",loading,,,,,1,TRUE,1000.000,1050.000,878.554016,878.604004,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",309.718536,568835.438,568885.500,1,309.718536,"1781319387469","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A022_20260613_105627_screen.mkv",568835.438,568885.500,568860.500,"1781319956303","1781319956354","2026-06-13T11:05:56.303+08:00","2026-06-13T11:05:56.353+08:00",877.554016,EXP1,"b_progress_bar",-1,-1,
