aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0019","video_relative_to_recording_start",rectangle,763,0,1182,500,,,,"A026","T002","B",loading,,,,,1,TRUE,450.000,500.000,220.628204,220.678207,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",82.020157,138608.047,138658.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138608.047,138658.047,138633.047,"1781332479528","1781332479578","2026-06-13T14:34:39.528+08:00","2026-06-13T14:34:39.578+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0020","video_relative_to_recording_start",rectangle,794,459,1149,474,,,,"A026","T002","B",loading,,,,,1,TRUE,450.000,500.000,220.628204,220.678207,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,138608.047,138658.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138608.047,138658.047,138633.047,"1781332479528","1781332479578","2026-06-13T14:34:39.528+08:00","2026-06-13T14:34:39.578+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0021","video_relative_to_recording_start",rectangle,768,0,1185,513,,,,"A026","T002","B",loading,,,,,1,TRUE,500.000,550.000,220.678207,220.728210,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",82.020157,138658.047,138708.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138658.047,138708.047,138683.047,"1781332479578","1781332479628","2026-06-13T14:34:39.578+08:00","2026-06-13T14:34:39.628+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0022","video_relative_to_recording_start",rectangle,798,471,1152,486,,,,"A026","T002","B",loading,,,,,1,TRUE,500.000,550.000,220.678207,220.728210,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,138658.047,138708.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138658.047,138708.047,138683.047,"1781332479578","1781332479628","2026-06-13T14:34:39.578+08:00","2026-06-13T14:34:39.628+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0023","video_relative_to_recording_start",rectangle,768,0,1185,513,,,,"A026","T002","B",loading,,,,,1,TRUE,550.000,600.000,220.728210,220.778214,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",82.020157,138708.047,138758.062,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138708.047,138758.062,138733.062,"1781332479628","1781332479678","2026-06-13T14:34:39.628+08:00","2026-06-13T14:34:39.678+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0024","video_relative_to_recording_start",rectangle,798,471,1152,486,,,,"A026","T002","B",loading,,,,,1,TRUE,550.000,600.000,220.728210,220.778214,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,138708.047,138758.062,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138708.047,138758.062,138733.062,"1781332479628","1781332479678","2026-06-13T14:34:39.628+08:00","2026-06-13T14:34:39.678+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0025","video_relative_to_recording_start",rectangle,773,0,1189,518,,,,"A026","T002","B",loading,,,,,1,TRUE,600.000,650.000,220.778214,220.828201,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",82.020157,138758.062,138808.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138758.062,138808.047,138783.062,"1781332479678","1781332479728","2026-06-13T14:34:39.678+08:00","2026-06-13T14:34:39.728+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0026","video_relative_to_recording_start",rectangle,803,476,1156,491,,,,"A026","T002","B",loading,,,,,1,TRUE,600.000,650.000,220.778214,220.828201,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,138758.062,138808.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138758.062,138808.047,138783.062,"1781332479678","1781332479728","2026-06-13T14:34:39.678+08:00","2026-06-13T14:34:39.728+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0027","video_relative_to_recording_start",rectangle,780,0,1194,529,,,,"A026","T002","B",loading,,,,,1,TRUE,650.000,700.000,220.828201,220.878204,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",82.020157,138808.047,138858.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138808.047,138858.047,138833.047,"1781332479728","1781332479778","2026-06-13T14:34:39.728+08:00","2026-06-13T14:34:39.778+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0028","video_relative_to_recording_start",rectangle,809,487,1162,502,,,,"A026","T002","B",loading,,,,,1,TRUE,650.000,700.000,220.828201,220.878204,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,138808.047,138858.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138808.047,138858.047,138833.047,"1781332479728","1781332479778","2026-06-13T14:34:39.728+08:00","2026-06-13T14:34:39.778+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0029","video_relative_to_recording_start",rectangle,794,0,1203,555,,,,"A026","T002","B",loading,,,,,1,TRUE,700.000,750.000,220.878204,220.928207,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",82.020157,138858.047,138908.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138858.047,138908.047,138883.047,"1781332479778","1781332479828","2026-06-13T14:34:39.778+08:00","2026-06-13T14:34:39.828+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0030","video_relative_to_recording_start",rectangle,820,512,1174,528,,,,"A026","T002","B",loading,,,,,1,TRUE,700.000,750.000,220.878204,220.928207,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,138858.047,138908.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138858.047,138908.047,138883.047,"1781332479778","1781332479828","2026-06-13T14:34:39.778+08:00","2026-06-13T14:34:39.828+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0031","video_relative_to_recording_start",rectangle,818,2,1220,596,,,,"A026","T002","B",loading,,,,,1,TRUE,750.000,800.000,220.928207,220.978210,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,138908.047,138958.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138908.047,138958.047,138933.047,"1781332479828","1781332479878","2026-06-13T14:34:39.828+08:00","2026-06-13T14:34:39.878+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0032","video_relative_to_recording_start",rectangle,840,553,1194,569,,,,"A026","T002","B",loading,,,,,1,TRUE,750.000,800.000,220.928207,220.978210,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,138908.047,138958.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138908.047,138958.047,138933.047,"1781332479828","1781332479878","2026-06-13T14:34:39.828+08:00","2026-06-13T14:34:39.878+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0033","video_relative_to_recording_start",rectangle,826,43,1223,631,,,,"A026","T002","B",loading,,,,,1,TRUE,800.000,850.000,220.978210,221.028214,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,138958.047,139008.062,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138958.047,139008.062,138983.062,"1781332479878","1781332479928","2026-06-13T14:34:39.878+08:00","2026-06-13T14:34:39.928+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0034","video_relative_to_recording_start",rectangle,845,587,1201,604,,,,"A026","T002","B",loading,,,,,1,TRUE,800.000,850.000,220.978210,221.028214,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,138958.047,139008.062,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",138958.047,139008.062,138983.062,"1781332479878","1781332479928","2026-06-13T14:34:39.878+08:00","2026-06-13T14:34:39.928+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0035","video_relative_to_recording_start",rectangle,826,43,1223,631,,,,"A026","T002","B",loading,,,,,1,TRUE,850.000,900.000,221.028214,221.078201,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,139008.062,139058.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",139008.062,139058.047,139033.062,"1781332479928","1781332479978","2026-06-13T14:34:39.928+08:00","2026-06-13T14:34:39.978+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0036","video_relative_to_recording_start",rectangle,845,587,1201,604,,,,"A026","T002","B",loading,,,,,1,TRUE,850.000,900.000,221.028214,221.078201,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,139008.062,139058.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",139008.062,139058.047,139033.062,"1781332479928","1781332479978","2026-06-13T14:34:39.928+08:00","2026-06-13T14:34:39.978+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0037","video_relative_to_recording_start",rectangle,823,61,1217,646,,,,"A026","T002","B",loading,,,,,1,TRUE,900.000,950.000,221.078201,221.128204,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,139058.047,139108.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",139058.047,139108.047,139083.047,"1781332479978","1781332480028","2026-06-13T14:34:39.978+08:00","2026-06-13T14:34:40.028+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0038","video_relative_to_recording_start",rectangle,841,603,1197,619,,,,"A026","T002","B",loading,,,,,1,TRUE,900.000,950.000,221.078201,221.128204,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,139058.047,139108.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",139058.047,139108.047,139083.047,"1781332479978","1781332480028","2026-06-13T14:34:39.978+08:00","2026-06-13T14:34:40.028+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0039","video_relative_to_recording_start",rectangle,815,86,1207,667,,,,"A026","T002","B",loading,,,,,1,TRUE,950.000,1000.000,221.128204,221.178207,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,139108.047,139158.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",139108.047,139158.047,139133.047,"1781332480028","1781332480078","2026-06-13T14:34:40.028+08:00","2026-06-13T14:34:40.078+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0040","video_relative_to_recording_start",rectangle,833,623,1189,639,,,,"A026","T002","B",loading,,,,,1,TRUE,950.000,1000.000,221.128204,221.178207,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,139108.047,139158.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",139108.047,139158.047,139133.047,"1781332480028","1781332480078","2026-06-13T14:34:40.028+08:00","2026-06-13T14:34:40.078+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0041","video_relative_to_recording_start",rectangle,808,103,1200,681,,,,"A026","T002","B",loading,,,,,1,TRUE,1000.000,1050.000,221.178207,221.228210,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,139158.047,139208.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",139158.047,139208.047,139183.047,"1781332480078","1781332480128","2026-06-13T14:34:40.078+08:00","2026-06-13T14:34:40.128+08:00",220.178207,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0042","video_relative_to_recording_start",rectangle,826,638,1182,654,,,,"A026","T002","B",loading,,,,,1,TRUE,1000.000,1050.000,221.178207,221.228210,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",82.020157,139158.047,139208.047,1,82.020157,"1781332340921","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A026_20260613_143220_screen.mkv",139158.047,139208.047,139183.047,"1781332480078","1781332480128","2026-06-13T14:34:40.078+08:00","2026-06-13T14:34:40.128+08:00",220.178207,EXP1,"b_progress_bar",-1,-1,
