aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0011","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,250.000,300.000,724.221680,724.271667,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552061.375,552111.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552061.375,552111.375,552086.375,"1781334749743","1781334749793","2026-06-13T15:12:29.743+08:00","2026-06-13T15:12:29.793+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0012","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,250.000,300.000,724.221680,724.271667,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552061.375,552111.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552061.375,552111.375,552086.375,"1781334749743","1781334749793","2026-06-13T15:12:29.743+08:00","2026-06-13T15:12:29.793+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0013","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,300.000,350.000,724.271667,724.321655,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552111.375,552161.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552111.375,552161.375,552136.375,"1781334749793","1781334749843","2026-06-13T15:12:29.793+08:00","2026-06-13T15:12:29.843+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0014","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,300.000,350.000,724.271667,724.321655,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552111.375,552161.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552111.375,552161.375,552136.375,"1781334749793","1781334749843","2026-06-13T15:12:29.793+08:00","2026-06-13T15:12:29.843+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0015","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,350.000,400.000,724.321655,724.371704,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552161.375,552211.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552161.375,552211.438,552186.375,"1781334749843","1781334749893","2026-06-13T15:12:29.843+08:00","2026-06-13T15:12:29.893+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0016","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,350.000,400.000,724.321655,724.371704,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552161.375,552211.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552161.375,552211.438,552186.375,"1781334749843","1781334749893","2026-06-13T15:12:29.843+08:00","2026-06-13T15:12:29.893+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0017","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,400.000,450.000,724.371704,724.421692,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552211.438,552261.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552211.438,552261.438,552236.438,"1781334749893","1781334749943","2026-06-13T15:12:29.893+08:00","2026-06-13T15:12:29.943+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0018","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,400.000,450.000,724.371704,724.421692,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552211.438,552261.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552211.438,552261.438,552236.438,"1781334749893","1781334749943","2026-06-13T15:12:29.893+08:00","2026-06-13T15:12:29.943+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0019","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,450.000,500.000,724.421692,724.471680,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552261.438,552311.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552261.438,552311.375,552286.375,"1781334749943","1781334749993","2026-06-13T15:12:29.943+08:00","2026-06-13T15:12:29.993+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0020","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,450.000,500.000,724.421692,724.471680,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552261.438,552311.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552261.438,552311.375,552286.375,"1781334749943","1781334749993","2026-06-13T15:12:29.943+08:00","2026-06-13T15:12:29.993+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0021","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,500.000,550.000,724.471680,724.521667,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552311.375,552361.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552311.375,552361.375,552336.375,"1781334749993","1781334750043","2026-06-13T15:12:29.993+08:00","2026-06-13T15:12:30.043+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0022","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,500.000,550.000,724.471680,724.521667,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552311.375,552361.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552311.375,552361.375,552336.375,"1781334749993","1781334750043","2026-06-13T15:12:29.993+08:00","2026-06-13T15:12:30.043+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0023","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,550.000,600.000,724.521667,724.571655,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552361.375,552411.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552361.375,552411.375,552386.375,"1781334750043","1781334750093","2026-06-13T15:12:30.043+08:00","2026-06-13T15:12:30.093+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0024","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,550.000,600.000,724.521667,724.571655,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552361.375,552411.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552361.375,552411.375,552386.375,"1781334750043","1781334750093","2026-06-13T15:12:30.043+08:00","2026-06-13T15:12:30.093+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0025","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,600.000,650.000,724.571655,724.621704,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552411.375,552461.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552411.375,552461.438,552436.375,"1781334750093","1781334750143","2026-06-13T15:12:30.093+08:00","2026-06-13T15:12:30.143+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0026","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,600.000,650.000,724.571655,724.621704,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552411.375,552461.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552411.375,552461.438,552436.375,"1781334750093","1781334750143","2026-06-13T15:12:30.093+08:00","2026-06-13T15:12:30.143+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0027","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,650.000,700.000,724.621704,724.671692,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552461.438,552511.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552461.438,552511.438,552486.438,"1781334750143","1781334750193","2026-06-13T15:12:30.143+08:00","2026-06-13T15:12:30.193+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0028","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,650.000,700.000,724.621704,724.671692,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552461.438,552511.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552461.438,552511.438,552486.438,"1781334750143","1781334750193","2026-06-13T15:12:30.143+08:00","2026-06-13T15:12:30.193+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0029","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,700.000,750.000,724.671692,724.721680,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552511.438,552561.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552511.438,552561.375,552536.375,"1781334750193","1781334750243","2026-06-13T15:12:30.193+08:00","2026-06-13T15:12:30.243+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0030","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,700.000,750.000,724.671692,724.721680,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552511.438,552561.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552511.438,552561.375,552536.375,"1781334750193","1781334750243","2026-06-13T15:12:30.193+08:00","2026-06-13T15:12:30.243+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0031","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,750.000,800.000,724.721680,724.771667,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552561.375,552611.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552561.375,552611.375,552586.375,"1781334750243","1781334750293","2026-06-13T15:12:30.243+08:00","2026-06-13T15:12:30.293+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0032","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,750.000,800.000,724.721680,724.771667,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552561.375,552611.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552561.375,552611.375,552586.375,"1781334750243","1781334750293","2026-06-13T15:12:30.243+08:00","2026-06-13T15:12:30.293+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0033","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,800.000,850.000,724.771667,724.821655,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552611.375,552661.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552611.375,552661.375,552636.375,"1781334750293","1781334750343","2026-06-13T15:12:30.293+08:00","2026-06-13T15:12:30.343+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0034","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,800.000,850.000,724.771667,724.821655,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552611.375,552661.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552611.375,552661.375,552636.375,"1781334750293","1781334750343","2026-06-13T15:12:30.293+08:00","2026-06-13T15:12:30.343+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0035","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,850.000,900.000,724.821655,724.871704,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552661.375,552711.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552661.375,552711.438,552686.375,"1781334750343","1781334750393","2026-06-13T15:12:30.343+08:00","2026-06-13T15:12:30.393+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0036","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,850.000,900.000,724.821655,724.871704,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552661.375,552711.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552661.375,552711.438,552686.375,"1781334750343","1781334750393","2026-06-13T15:12:30.343+08:00","2026-06-13T15:12:30.393+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0037","video_relative_to_recording_start",rectangle,0,0,1485,345,,,,"A027","T006","B",loading,,,,,1,TRUE,900.000,950.000,724.871704,724.921692,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552711.438,552761.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552711.438,552761.438,552736.438,"1781334750393","1781334750443","2026-06-13T15:12:30.393+08:00","2026-06-13T15:12:30.443+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0038","video_relative_to_recording_start",rectangle,447,239,1224,285,,,,"A027","T006","B",loading,,,,,1,TRUE,900.000,950.000,724.871704,724.921692,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552711.438,552761.438,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552711.438,552761.438,552736.438,"1781334750393","1781334750443","2026-06-13T15:12:30.393+08:00","2026-06-13T15:12:30.443+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0039","video_relative_to_recording_start",rectangle,0,0,1483,349,,,,"A027","T006","B",loading,,,,,1,TRUE,950.000,1000.000,724.921692,724.971680,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552761.438,552811.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552761.438,552811.375,552786.375,"1781334750443","1781334750493","2026-06-13T15:12:30.443+08:00","2026-06-13T15:12:30.493+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0040","video_relative_to_recording_start",rectangle,449,243,1225,289,,,,"A027","T006","B",loading,,,,,1,TRUE,950.000,1000.000,724.921692,724.971680,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552761.438,552811.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552761.438,552811.375,552786.375,"1781334750443","1781334750493","2026-06-13T15:12:30.443+08:00","2026-06-13T15:12:30.493+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0041","video_relative_to_recording_start",rectangle,0,0,1476,356,,,,"A027","T006","B",loading,,,,,1,TRUE,1000.000,1050.000,724.971680,725.021667,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",172.160278,552811.375,552861.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552811.375,552861.375,552836.375,"1781334750493","1781334750543","2026-06-13T15:12:30.493+08:00","2026-06-13T15:12:30.543+08:00",723.971680,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0042","video_relative_to_recording_start",rectangle,449,251,1224,296,,,,"A027","T006","B",loading,,,,,1,TRUE,1000.000,1050.000,724.971680,725.021667,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",172.160278,552811.375,552861.375,1,172.160278,"1781334197682","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A027_20260613_150317_screen.mkv",552811.375,552861.375,552836.375,"1781334750493","1781334750543","2026-06-13T15:12:30.493+08:00","2026-06-13T15:12:30.543+08:00",723.971680,EXP1,"b_progress_bar",-1,-1,
