aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0011","video_relative_to_recording_start",rectangle,511,0,1141,374,,,,"A028","T005","B",loading,,,,,1,TRUE,250.000,300.000,583.449524,583.499512,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,484772.688,484822.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",484772.688,484822.656,484797.688,"1781337139352","1781337139402","2026-06-13T15:52:19.351+08:00","2026-06-13T15:52:19.401+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0012","video_relative_to_recording_start",rectangle,620,314,1085,338,,,,"A028","T005","B",loading,,,,,1,TRUE,250.000,300.000,583.449524,583.499512,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,484772.688,484822.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",484772.688,484822.656,484797.688,"1781337139352","1781337139402","2026-06-13T15:52:19.351+08:00","2026-06-13T15:52:19.401+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0013","video_relative_to_recording_start",rectangle,511,0,1141,374,,,,"A028","T005","B",loading,,,,,1,TRUE,300.000,350.000,583.499512,583.549500,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,484822.656,484872.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",484822.656,484872.656,484847.656,"1781337139402","1781337139452","2026-06-13T15:52:19.401+08:00","2026-06-13T15:52:19.451+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0014","video_relative_to_recording_start",rectangle,620,314,1085,338,,,,"A028","T005","B",loading,,,,,1,TRUE,300.000,350.000,583.499512,583.549500,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,484822.656,484872.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",484822.656,484872.656,484847.656,"1781337139402","1781337139452","2026-06-13T15:52:19.401+08:00","2026-06-13T15:52:19.451+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0015","video_relative_to_recording_start",rectangle,511,0,1141,374,,,,"A028","T005","B",loading,,,,,1,TRUE,350.000,400.000,583.549500,583.599548,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,484872.656,484922.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",484872.656,484922.688,484897.688,"1781337139452","1781337139502","2026-06-13T15:52:19.451+08:00","2026-06-13T15:52:19.501+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0016","video_relative_to_recording_start",rectangle,620,314,1085,338,,,,"A028","T005","B",loading,,,,,1,TRUE,350.000,400.000,583.549500,583.599548,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,484872.656,484922.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",484872.656,484922.688,484897.688,"1781337139452","1781337139502","2026-06-13T15:52:19.451+08:00","2026-06-13T15:52:19.501+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0017","video_relative_to_recording_start",rectangle,511,0,1141,374,,,,"A028","T005","B",loading,,,,,1,TRUE,400.000,450.000,583.599548,583.649536,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,484922.688,484972.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",484922.688,484972.688,484947.688,"1781337139502","1781337139552","2026-06-13T15:52:19.501+08:00","2026-06-13T15:52:19.551+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0018","video_relative_to_recording_start",rectangle,620,314,1085,338,,,,"A028","T005","B",loading,,,,,1,TRUE,400.000,450.000,583.599548,583.649536,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,484922.688,484972.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",484922.688,484972.688,484947.688,"1781337139502","1781337139552","2026-06-13T15:52:19.501+08:00","2026-06-13T15:52:19.551+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0019","video_relative_to_recording_start",rectangle,511,0,1141,374,,,,"A028","T005","B",loading,,,,,1,TRUE,450.000,500.000,583.649536,583.699524,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,484972.688,485022.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",484972.688,485022.688,484997.688,"1781337139552","1781337139602","2026-06-13T15:52:19.551+08:00","2026-06-13T15:52:19.601+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0020","video_relative_to_recording_start",rectangle,620,314,1085,338,,,,"A028","T005","B",loading,,,,,1,TRUE,450.000,500.000,583.649536,583.699524,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,484972.688,485022.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",484972.688,485022.688,484997.688,"1781337139552","1781337139602","2026-06-13T15:52:19.551+08:00","2026-06-13T15:52:19.601+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0021","video_relative_to_recording_start",rectangle,511,0,1141,374,,,,"A028","T005","B",loading,,,,,1,TRUE,500.000,550.000,583.699524,583.749512,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485022.688,485072.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485022.688,485072.656,485047.688,"1781337139602","1781337139652","2026-06-13T15:52:19.601+08:00","2026-06-13T15:52:19.651+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0022","video_relative_to_recording_start",rectangle,620,314,1085,338,,,,"A028","T005","B",loading,,,,,1,TRUE,500.000,550.000,583.699524,583.749512,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485022.688,485072.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485022.688,485072.656,485047.688,"1781337139602","1781337139652","2026-06-13T15:52:19.601+08:00","2026-06-13T15:52:19.651+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0023","video_relative_to_recording_start",rectangle,511,0,1141,374,,,,"A028","T005","B",loading,,,,,1,TRUE,550.000,600.000,583.749512,583.799500,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485072.656,485122.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485072.656,485122.656,485097.656,"1781337139652","1781337139702","2026-06-13T15:52:19.651+08:00","2026-06-13T15:52:19.701+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0024","video_relative_to_recording_start",rectangle,620,314,1085,338,,,,"A028","T005","B",loading,,,,,1,TRUE,550.000,600.000,583.749512,583.799500,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485072.656,485122.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485072.656,485122.656,485097.656,"1781337139652","1781337139702","2026-06-13T15:52:19.651+08:00","2026-06-13T15:52:19.701+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0025","video_relative_to_recording_start",rectangle,486,0,1096,423,,,,"A028","T005","B",loading,,,,,1,TRUE,600.000,650.000,583.799500,583.849548,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485122.656,485172.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485122.656,485172.688,485147.688,"1781337139702","1781337139752","2026-06-13T15:52:19.701+08:00","2026-06-13T15:52:19.751+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0026","video_relative_to_recording_start",rectangle,588,362,1053,387,,,,"A028","T005","B",loading,,,,,1,TRUE,600.000,650.000,583.799500,583.849548,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485122.656,485172.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485122.656,485172.688,485147.688,"1781337139702","1781337139752","2026-06-13T15:52:19.701+08:00","2026-06-13T15:52:19.751+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0027","video_relative_to_recording_start",rectangle,499,0,1079,492,,,,"A028","T005","B",loading,,,,,1,TRUE,650.000,700.000,583.849548,583.899536,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485172.688,485222.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485172.688,485222.688,485197.688,"1781337139752","1781337139802","2026-06-13T15:52:19.751+08:00","2026-06-13T15:52:19.801+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0028","video_relative_to_recording_start",rectangle,581,431,1043,456,,,,"A028","T005","B",loading,,,,,1,TRUE,650.000,700.000,583.849548,583.899536,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485172.688,485222.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485172.688,485222.688,485197.688,"1781337139752","1781337139802","2026-06-13T15:52:19.751+08:00","2026-06-13T15:52:19.801+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0029","video_relative_to_recording_start",rectangle,515,0,1066,574,,,,"A028","T005","B",loading,,,,,1,TRUE,700.000,750.000,583.899536,583.949524,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485222.688,485272.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485222.688,485272.688,485247.688,"1781337139802","1781337139852","2026-06-13T15:52:19.801+08:00","2026-06-13T15:52:19.851+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0030","video_relative_to_recording_start",rectangle,574,512,1036,538,,,,"A028","T005","B",loading,,,,,1,TRUE,700.000,750.000,583.899536,583.949524,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485222.688,485272.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485222.688,485272.688,485247.688,"1781337139802","1781337139852","2026-06-13T15:52:19.801+08:00","2026-06-13T15:52:19.851+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0031","video_relative_to_recording_start",rectangle,523,0,1062,612,,,,"A028","T005","B",loading,,,,,1,TRUE,750.000,800.000,583.949524,583.999512,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485272.688,485322.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485272.688,485322.656,485297.688,"1781337139852","1781337139902","2026-06-13T15:52:19.851+08:00","2026-06-13T15:52:19.901+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0032","video_relative_to_recording_start",rectangle,572,550,1034,575,,,,"A028","T005","B",loading,,,,,1,TRUE,750.000,800.000,583.949524,583.999512,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485272.688,485322.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485272.688,485322.656,485297.688,"1781337139852","1781337139902","2026-06-13T15:52:19.851+08:00","2026-06-13T15:52:19.901+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0033","video_relative_to_recording_start",rectangle,523,0,1062,614,,,,"A028","T005","B",loading,,,,,1,TRUE,800.000,850.000,583.999512,584.049500,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485322.656,485372.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485322.656,485372.656,485347.656,"1781337139902","1781337139952","2026-06-13T15:52:19.901+08:00","2026-06-13T15:52:19.951+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0034","video_relative_to_recording_start",rectangle,572,552,1034,578,,,,"A028","T005","B",loading,,,,,1,TRUE,800.000,850.000,583.999512,584.049500,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485322.656,485372.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485322.656,485372.656,485347.656,"1781337139902","1781337139952","2026-06-13T15:52:19.901+08:00","2026-06-13T15:52:19.951+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0035","video_relative_to_recording_start",rectangle,523,0,1062,614,,,,"A028","T005","B",loading,,,,,1,TRUE,850.000,900.000,584.049500,584.099548,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485372.656,485422.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485372.656,485422.688,485397.688,"1781337139952","1781337140002","2026-06-13T15:52:19.951+08:00","2026-06-13T15:52:20.001+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0036","video_relative_to_recording_start",rectangle,572,552,1034,578,,,,"A028","T005","B",loading,,,,,1,TRUE,850.000,900.000,584.049500,584.099548,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485372.656,485422.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485372.656,485422.688,485397.688,"1781337139952","1781337140002","2026-06-13T15:52:19.951+08:00","2026-06-13T15:52:20.001+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0037","video_relative_to_recording_start",rectangle,526,0,1061,626,,,,"A028","T005","B",loading,,,,,1,TRUE,900.000,950.000,584.099548,584.149536,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485422.688,485472.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485422.688,485472.688,485447.688,"1781337140002","1781337140052","2026-06-13T15:52:20.001+08:00","2026-06-13T15:52:20.051+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0038","video_relative_to_recording_start",rectangle,572,564,1034,590,,,,"A028","T005","B",loading,,,,,1,TRUE,900.000,950.000,584.099548,584.149536,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485422.688,485472.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485422.688,485472.688,485447.688,"1781337140002","1781337140052","2026-06-13T15:52:20.001+08:00","2026-06-13T15:52:20.051+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0039","video_relative_to_recording_start",rectangle,533,0,1059,654,,,,"A028","T005","B",loading,,,,,1,TRUE,950.000,1000.000,584.149536,584.199524,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485472.688,485522.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485472.688,485522.688,485497.688,"1781337140052","1781337140102","2026-06-13T15:52:20.051+08:00","2026-06-13T15:52:20.101+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0040","video_relative_to_recording_start",rectangle,571,591,1034,617,,,,"A028","T005","B",loading,,,,,1,TRUE,950.000,1000.000,584.149536,584.199524,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485472.688,485522.688,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485472.688,485522.688,485497.688,"1781337140052","1781337140102","2026-06-13T15:52:20.051+08:00","2026-06-13T15:52:20.101+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T005_b_preview_panel_0041","video_relative_to_recording_start",rectangle,541,0,1058,691,,,,"A028","T005","B",loading,,,,,1,TRUE,1000.000,1050.000,584.199524,584.249512,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",98.676849,485522.688,485572.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485522.688,485572.656,485547.688,"1781337140102","1781337140152","2026-06-13T15:52:20.101+08:00","2026-06-13T15:52:20.151+08:00",583.199524,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T005_b_progress_bar_0042","video_relative_to_recording_start",rectangle,570,628,1034,654,,,,"A028","T005","B",loading,,,,,1,TRUE,1000.000,1050.000,584.199524,584.249512,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",98.676849,485522.688,485572.656,1,98.676849,"1781336654580","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A028_20260613_154414_screen.mkv",485522.688,485572.656,485547.688,"1781337140102","1781337140152","2026-06-13T15:52:20.101+08:00","2026-06-13T15:52:20.151+08:00",583.199524,EXP1,"b_progress_bar",-1,-1,
