ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A039","G3G2","exp02","Exp2_001","progressive_usable",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:2|4:1",0.501025,1010.739380,"2026-06-16T16:05:46.856+08:00","1781597146857",,"","",1014.737732,"2026-06-16T16:05:50.855+08:00","1781597150855",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",,"","",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_001","object_stage_changed",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:2|4:2",0.501025,1010.739380,"2026-06-16T16:05:46.856+08:00","1781597146857",,"","",1014.737732,"2026-06-16T16:05:50.855+08:00","1781597150855",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",,"","",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_001","object_stage_changed",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",2,"1:3|2:2|3:2|4:2",1.000000,1010.739380,"2026-06-16T16:05:46.856+08:00","1781597146857",,"","",1014.737732,"2026-06-16T16:05:50.855+08:00","1781597150855",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",,"","",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_001","stage_3_start",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",2,"1:3|2:2|3:2|4:2",1.000000,1010.739380,"2026-06-16T16:05:46.856+08:00","1781597146857",,"","",1014.737732,"2026-06-16T16:05:50.855+08:00","1781597150855",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_001","object_stage_changed",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",2,"1:3|2:3|3:2|4:2",1.000000,1010.739380,"2026-06-16T16:05:46.856+08:00","1781597146857",,"","",1014.737732,"2026-06-16T16:05:50.855+08:00","1781597150855",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",2,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_001","object_stage_changed",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",2,"1:3|2:3|3:3|4:2",1.000000,1010.739380,"2026-06-16T16:05:46.856+08:00","1781597146857",,"","",1014.737732,"2026-06-16T16:05:50.855+08:00","1781597150855",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",3,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_001","object_stage_changed",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",2,"1:3|2:3|3:3|4:3",1.000000,1010.739380,"2026-06-16T16:05:46.856+08:00","1781597146857",,"","",1014.737732,"2026-06-16T16:05:50.855+08:00","1781597150855",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",4,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_001","loading_complete",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",3,"1:3|2:3|3:3|4:3",1.000000,1010.739380,"2026-06-16T16:05:46.856+08:00","1781597146857",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1014.737732,"2026-06-16T16:05:50.855+08:00","1781597150855",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",4,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_001","pending_selection",1047.457520,"2026-06-16T16:06:23.574+08:00","1781597183575","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",3,"1:3|2:3|3:3|4:3",1.000000,1010.739380,"2026-06-16T16:05:46.856+08:00","1781597146857",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1014.737732,"2026-06-16T16:05:50.855+08:00","1781597150855",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",4,2,3,,"","",,"",,,,1047.457520,"2026-06-16T16:06:23.574+08:00","1781597183575",3,"左脸",1,1,,"","",,"",,
"A039","G3G2","exp02","Exp2_001","submit_selection",1050.242798,"2026-06-16T16:06:26.360+08:00","1781597186360","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",3,"1:3|2:3|3:3|4:3",1.000000,1010.739380,"2026-06-16T16:05:46.856+08:00","1781597146857",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1014.737732,"2026-06-16T16:05:50.855+08:00","1781597150855",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",1016.733704,"2026-06-16T16:05:52.851+08:00","1781597152851",1022.738586,"2026-06-16T16:05:58.856+08:00","1781597158856",4,2,3,,"","",,"",,,,1047.457520,"2026-06-16T16:06:23.574+08:00","1781597183575",3,"左脸",1,1,1050.242798,"2026-06-16T16:06:26.360+08:00","1781597186360",3,"左脸",1,1
"A039","G3G2","exp02","Exp2_002","trial_start",1154.608643,"2026-06-16T16:08:10.726+08:00","1781597290726","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",0,"1:0|2:0|3:0|4:0",0.000000,1154.608643,"2026-06-16T16:08:10.726+08:00","1781597290726",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_002","object_stage_changed",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:0|3:0|4:0",1.000000,1154.608643,"2026-06-16T16:08:10.726+08:00","1781597290726",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",,"","",,"","",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_002","stage_3_start",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:0|3:0|4:0",1.000000,1154.608643,"2026-06-16T16:08:10.726+08:00","1781597290726",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_002","object_stage_changed",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:0|4:0",1.000000,1154.608643,"2026-06-16T16:08:10.726+08:00","1781597290726",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",2,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_002","object_stage_changed",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:3|4:0",1.000000,1154.608643,"2026-06-16T16:08:10.726+08:00","1781597290726",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",3,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_002","object_stage_changed",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1154.608643,"2026-06-16T16:08:10.726+08:00","1781597290726",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_002","loading_complete",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1154.608643,"2026-06-16T16:08:10.726+08:00","1781597290726",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_002","pending_selection",1172.990723,"2026-06-16T16:08:29.108+08:00","1781597309108","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1154.608643,"2026-06-16T16:08:10.726+08:00","1781597290726",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",4,0,3,,"","",,"",,,,1172.990723,"2026-06-16T16:08:29.108+08:00","1781597309108",1,"脖子",3,1,,"","",,"",,
"A039","G3G2","exp02","Exp2_002","submit_selection",1177.059326,"2026-06-16T16:08:33.176+08:00","1781597313177","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1154.608643,"2026-06-16T16:08:10.726+08:00","1781597290726",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",,"","",1166.607056,"2026-06-16T16:08:22.724+08:00","1781597302725",4,0,3,,"","",,"",,,,1172.990723,"2026-06-16T16:08:29.108+08:00","1781597309108",1,"脖子",3,1,1177.059326,"2026-06-16T16:08:33.176+08:00","1781597313177",1,"脖子",3,1
"A039","G3G2","exp02","Exp2_003","trial_start",1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:0|2:0|3:0|4:0",0.000000,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_003","object_stage_changed",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:1|2:0|3:0|4:0",0.334617,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",,"","",,"","",,"","",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_003","stage_1_start",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:1|2:0|3:0|4:0",0.334617,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",,"","",,"","",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_003","object_stage_changed",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:1|2:1|3:0|4:0",0.334617,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",,"","",,"","",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_003","object_stage_changed",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:1|2:1|3:1|4:0",0.334617,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",,"","",,"","",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_003","object_stage_changed",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:1|2:1|3:1|4:1",0.334617,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",,"","",,"","",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_003","object_stage_changed",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",1,"1:2|2:1|3:1|4:1",0.500760,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",,"","",,"","",,"","",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_003","stage_2_start",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",1,"1:2|2:1|3:1|4:1",0.500760,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537",,"","",,"","",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_003","object_stage_changed",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",1,"1:2|2:2|3:1|4:1",0.500760,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537",,"","",,"","",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_003","object_stage_changed",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",1,"1:2|2:2|3:2|4:1",0.500760,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537",,"","",,"","",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A039","G3G2","exp02","Exp2_003","object_stage_changed",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",1,"1:2|2:2|3:2|4:2",0.500760,1282.429321,"2026-06-16T16:10:18.546+08:00","1781597418547",,"","",1286.425293,"2026-06-16T16:10:22.542+08:00","1781597422543",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537",,"","",,"","",1288.419067,"2026-06-16T16:10:24.536+08:00","1781597424537",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
