aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0011","video_relative_to_recording_start",rectangle,418,0,1214,516,,,,"A010","T004","B",loading,,,,,1,TRUE,250.000,300.000,535.629150,535.679138,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,391759.375,391809.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",391759.375,391809.344,391784.375,"1781588420054","1781588420104","2026-06-16T13:40:20.054+08:00","2026-06-16T13:40:20.104+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0012","video_relative_to_recording_start",rectangle,548,438,1142,470,,,,"A010","T004","B",loading,,,,,1,TRUE,250.000,300.000,535.629150,535.679138,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,391759.375,391809.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",391759.375,391809.344,391784.375,"1781588420054","1781588420104","2026-06-16T13:40:20.054+08:00","2026-06-16T13:40:20.104+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0013","video_relative_to_recording_start",rectangle,381,0,1183,518,,,,"A010","T004","B",loading,,,,,1,TRUE,300.000,350.000,535.679138,535.729126,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,391809.344,391859.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",391809.344,391859.344,391834.344,"1781588420104","1781588420154","2026-06-16T13:40:20.104+08:00","2026-06-16T13:40:20.154+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0014","video_relative_to_recording_start",rectangle,519,437,1117,472,,,,"A010","T004","B",loading,,,,,1,TRUE,300.000,350.000,535.679138,535.729126,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,391809.344,391859.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",391809.344,391859.344,391834.344,"1781588420104","1781588420154","2026-06-16T13:40:20.104+08:00","2026-06-16T13:40:20.154+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0015","video_relative_to_recording_start",rectangle,375,0,1178,518,,,,"A010","T004","B",loading,,,,,1,TRUE,350.000,400.000,535.729126,535.779175,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,391859.344,391909.406,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",391859.344,391909.406,391884.375,"1781588420154","1781588420204","2026-06-16T13:40:20.154+08:00","2026-06-16T13:40:20.204+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0016","video_relative_to_recording_start",rectangle,515,437,1113,472,,,,"A010","T004","B",loading,,,,,1,TRUE,350.000,400.000,535.729126,535.779175,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,391859.344,391909.406,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",391859.344,391909.406,391884.375,"1781588420154","1781588420204","2026-06-16T13:40:20.154+08:00","2026-06-16T13:40:20.204+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0017","video_relative_to_recording_start",rectangle,375,0,1178,518,,,,"A010","T004","B",loading,,,,,1,TRUE,400.000,450.000,535.779175,535.829163,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,391909.406,391959.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",391909.406,391959.375,391934.375,"1781588420204","1781588420254","2026-06-16T13:40:20.204+08:00","2026-06-16T13:40:20.254+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0018","video_relative_to_recording_start",rectangle,515,437,1113,472,,,,"A010","T004","B",loading,,,,,1,TRUE,400.000,450.000,535.779175,535.829163,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,391909.406,391959.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",391909.406,391959.375,391934.375,"1781588420204","1781588420254","2026-06-16T13:40:20.204+08:00","2026-06-16T13:40:20.254+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0019","video_relative_to_recording_start",rectangle,375,0,1178,518,,,,"A010","T004","B",loading,,,,,1,TRUE,450.000,500.000,535.829163,535.879150,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,391959.375,392009.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",391959.375,392009.375,391984.375,"1781588420254","1781588420304","2026-06-16T13:40:20.254+08:00","2026-06-16T13:40:20.304+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0020","video_relative_to_recording_start",rectangle,515,437,1113,472,,,,"A010","T004","B",loading,,,,,1,TRUE,450.000,500.000,535.829163,535.879150,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,391959.375,392009.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",391959.375,392009.375,391984.375,"1781588420254","1781588420304","2026-06-16T13:40:20.254+08:00","2026-06-16T13:40:20.304+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0021","video_relative_to_recording_start",rectangle,331,0,1146,516,,,,"A010","T004","B",loading,,,,,1,TRUE,500.000,550.000,535.879150,535.929138,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392009.375,392059.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392009.375,392059.344,392034.375,"1781588420304","1781588420354","2026-06-16T13:40:20.304+08:00","2026-06-16T13:40:20.354+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0022","video_relative_to_recording_start",rectangle,483,431,1085,469,,,,"A010","T004","B",loading,,,,,1,TRUE,500.000,550.000,535.879150,535.929138,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392009.375,392059.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392009.375,392059.344,392034.375,"1781588420304","1781588420354","2026-06-16T13:40:20.304+08:00","2026-06-16T13:40:20.354+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0023","video_relative_to_recording_start",rectangle,152,0,1060,457,,,,"A010","T004","B",loading,,,,,1,TRUE,550.000,600.000,535.929138,535.979126,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392059.344,392109.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392059.344,392109.344,392084.344,"1781588420354","1781588420404","2026-06-16T13:40:20.354+08:00","2026-06-16T13:40:20.404+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0024","video_relative_to_recording_start",rectangle,388,363,1010,408,,,,"A010","T004","B",loading,,,,,1,TRUE,550.000,600.000,535.929138,535.979126,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392059.344,392109.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392059.344,392109.344,392084.344,"1781588420354","1781588420404","2026-06-16T13:40:20.354+08:00","2026-06-16T13:40:20.404+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0025","video_relative_to_recording_start",rectangle,112,0,1053,431,,,,"A010","T004","B",loading,,,,,1,TRUE,600.000,650.000,535.979126,536.029175,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392109.344,392159.406,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392109.344,392159.406,392134.375,"1781588420404","1781588420454","2026-06-16T13:40:20.404+08:00","2026-06-16T13:40:20.454+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0026","video_relative_to_recording_start",rectangle,377,336,1003,382,,,,"A010","T004","B",loading,,,,,1,TRUE,600.000,650.000,535.979126,536.029175,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392109.344,392159.406,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392109.344,392159.406,392134.375,"1781588420404","1781588420454","2026-06-16T13:40:20.404+08:00","2026-06-16T13:40:20.454+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0027","video_relative_to_recording_start",rectangle,141,0,1069,435,,,,"A010","T004","B",loading,,,,,1,TRUE,650.000,700.000,536.029175,536.079163,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392159.406,392209.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392159.406,392209.375,392184.375,"1781588420454","1781588420504","2026-06-16T13:40:20.454+08:00","2026-06-16T13:40:20.504+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0028","video_relative_to_recording_start",rectangle,393,341,1015,386,,,,"A010","T004","B",loading,,,,,1,TRUE,650.000,700.000,536.029175,536.079163,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392159.406,392209.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392159.406,392209.375,392184.375,"1781588420454","1781588420504","2026-06-16T13:40:20.454+08:00","2026-06-16T13:40:20.504+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0029","video_relative_to_recording_start",rectangle,235,0,1111,464,,,,"A010","T004","B",loading,,,,,1,TRUE,700.000,750.000,536.079163,536.129150,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392209.375,392259.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392209.375,392259.375,392234.375,"1781588420504","1781588420554","2026-06-16T13:40:20.504+08:00","2026-06-16T13:40:20.554+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0030","video_relative_to_recording_start",rectangle,439,375,1051,416,,,,"A010","T004","B",loading,,,,,1,TRUE,700.000,750.000,536.079163,536.129150,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392209.375,392259.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392209.375,392259.375,392234.375,"1781588420504","1781588420554","2026-06-16T13:40:20.504+08:00","2026-06-16T13:40:20.554+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0031","video_relative_to_recording_start",rectangle,250,0,1116,472,,,,"A010","T004","B",loading,,,,,1,TRUE,750.000,800.000,536.129150,536.179138,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392259.375,392309.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392259.375,392309.344,392284.375,"1781588420554","1781588420604","2026-06-16T13:40:20.554+08:00","2026-06-16T13:40:20.604+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0032","video_relative_to_recording_start",rectangle,446,384,1056,424,,,,"A010","T004","B",loading,,,,,1,TRUE,750.000,800.000,536.129150,536.179138,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392259.375,392309.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392259.375,392309.344,392284.375,"1781588420554","1781588420604","2026-06-16T13:40:20.554+08:00","2026-06-16T13:40:20.604+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0033","video_relative_to_recording_start",rectangle,254,0,1117,475,,,,"A010","T004","B",loading,,,,,1,TRUE,800.000,850.000,536.179138,536.229126,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392309.344,392359.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392309.344,392359.344,392334.344,"1781588420604","1781588420654","2026-06-16T13:40:20.604+08:00","2026-06-16T13:40:20.654+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0034","video_relative_to_recording_start",rectangle,447,387,1057,427,,,,"A010","T004","B",loading,,,,,1,TRUE,800.000,850.000,536.179138,536.229126,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392309.344,392359.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392309.344,392359.344,392334.344,"1781588420604","1781588420654","2026-06-16T13:40:20.604+08:00","2026-06-16T13:40:20.654+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0035","video_relative_to_recording_start",rectangle,274,0,1123,486,,,,"A010","T004","B",loading,,,,,1,TRUE,850.000,900.000,536.229126,536.279175,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392359.344,392409.406,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392359.344,392409.406,392384.375,"1781588420654","1781588420704","2026-06-16T13:40:20.654+08:00","2026-06-16T13:40:20.704+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0036","video_relative_to_recording_start",rectangle,456,399,1063,439,,,,"A010","T004","B",loading,,,,,1,TRUE,850.000,900.000,536.229126,536.279175,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392359.344,392409.406,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392359.344,392409.406,392384.375,"1781588420654","1781588420704","2026-06-16T13:40:20.654+08:00","2026-06-16T13:40:20.704+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0037","video_relative_to_recording_start",rectangle,329,0,1129,540,,,,"A010","T004","B",loading,,,,,1,TRUE,900.000,950.000,536.279175,536.329163,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392409.406,392459.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392409.406,392459.375,392434.375,"1781588420704","1781588420754","2026-06-16T13:40:20.704+08:00","2026-06-16T13:40:20.754+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0038","video_relative_to_recording_start",rectangle,471,455,1075,493,,,,"A010","T004","B",loading,,,,,1,TRUE,900.000,950.000,536.279175,536.329163,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392409.406,392459.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392409.406,392459.375,392434.375,"1781588420704","1781588420754","2026-06-16T13:40:20.704+08:00","2026-06-16T13:40:20.754+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0039","video_relative_to_recording_start",rectangle,380,0,1131,606,,,,"A010","T004","B",loading,,,,,1,TRUE,950.000,1000.000,536.329163,536.379150,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392459.375,392509.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392459.375,392509.375,392484.375,"1781588420754","1781588420804","2026-06-16T13:40:20.754+08:00","2026-06-16T13:40:20.804+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0040","video_relative_to_recording_start",rectangle,483,522,1084,559,,,,"A010","T004","B",loading,,,,,1,TRUE,950.000,1000.000,536.329163,536.379150,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392459.375,392509.375,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392459.375,392509.375,392484.375,"1781588420754","1781588420804","2026-06-16T13:40:20.754+08:00","2026-06-16T13:40:20.804+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0041","video_relative_to_recording_start",rectangle,421,0,1131,676,,,,"A010","T004","B",loading,,,,,1,TRUE,1000.000,1050.000,536.379150,536.429138,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",143.869781,392509.375,392559.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392509.375,392559.344,392534.375,"1781588420804","1781588420854","2026-06-16T13:40:20.804+08:00","2026-06-16T13:40:20.854+08:00",535.379150,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0042","video_relative_to_recording_start",rectangle,491,592,1092,629,,,,"A010","T004","B",loading,,,,,1,TRUE,1000.000,1050.000,536.379150,536.429138,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",143.869781,392509.375,392559.344,1,143.869781,"1781588028296","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A010_20260616_133348_screen.mkv",392509.375,392559.344,392534.375,"1781588420804","1781588420854","2026-06-16T13:40:20.804+08:00","2026-06-16T13:40:20.854+08:00",535.379150,EXP1,"b_progress_bar",-1,-1,
