ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A016","G5G3","exp02","Exp2_001","trial_start",1035.586914,"2026-06-12T18:33:04.689+08:00","1781260384690","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",0,"1:0|2:0|3:0|4:0",0.000000,1035.586914,"2026-06-12T18:33:04.689+08:00","1781260384690",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A016","G5G3","exp02","Exp2_001","object_stage_changed",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:0|3:0|4:0",1.000000,1035.586914,"2026-06-12T18:33:04.689+08:00","1781260384690",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",,"","",,"","",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A016","G5G3","exp02","Exp2_001","stage_3_start",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:0|3:0|4:0",1.000000,1035.586914,"2026-06-12T18:33:04.689+08:00","1781260384690",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A016","G5G3","exp02","Exp2_001","object_stage_changed",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:0|4:0",1.000000,1035.586914,"2026-06-12T18:33:04.689+08:00","1781260384690",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",2,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A016","G5G3","exp02","Exp2_001","object_stage_changed",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:0",1.000000,1035.586914,"2026-06-12T18:33:04.689+08:00","1781260384690",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",3,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A016","G5G3","exp02","Exp2_001","object_stage_changed",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1035.586914,"2026-06-12T18:33:04.689+08:00","1781260384690",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A016","G5G3","exp02","Exp2_001","loading_complete",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1035.586914,"2026-06-12T18:33:04.689+08:00","1781260384690",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A016","G5G3","exp02","Exp2_001","pending_selection",1075.502441,"2026-06-12T18:33:44.605+08:00","1781260424605","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1035.586914,"2026-06-12T18:33:04.689+08:00","1781260384690",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",4,0,3,,"","",,"",,,,1075.502441,"2026-06-12T18:33:44.605+08:00","1781260424605",2,"左脸",1,1,,"","",,"",,
"A016","G5G3","exp02","Exp2_001","submit_selection",1085.349976,"2026-06-12T18:33:54.452+08:00","1781260434453","E3_SPATIAL_NONPROGRESSIVE",1,0,3,1,2,"左脸",1,2,"1:4|2:1|3:2|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1035.586914,"2026-06-12T18:33:04.689+08:00","1781260384690",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",,"","",1047.573242,"2026-06-12T18:33:16.676+08:00","1781260396676",4,0,3,,"","",,"",,,,1075.502441,"2026-06-12T18:33:44.605+08:00","1781260424605",2,"左脸",1,1,1085.349976,"2026-06-12T18:33:54.452+08:00","1781260434453",2,"左脸",1,1
"A016","G5G3","exp02","Exp2_002","trial_start",1162.091919,"2026-06-12T18:35:11.194+08:00","1781260511195","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",0,"1:0|2:0|3:0|4:0",0.000000,1162.091919,"2026-06-12T18:35:11.194+08:00","1781260511195",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
