ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A005","G5G1","exp02","Exp2_001","object_stage_changed",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:2|3:2|4:1",0.500717,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",,"","",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",,"","",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_001","object_stage_changed",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:2|3:2|4:2",0.500717,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",,"","",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",,"","",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_001","prejudge",999.983887,"2026-06-12T11:22:16.726+08:00","1781234536726","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:2|2:2|3:2|4:2",0.821930,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",,"","",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",,"","",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",4,1,2,999.983887,"2026-06-12T11:22:16.726+08:00","1781234536726",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_001","object_stage_changed",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:2|3:2|4:2",1.000000,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",,"","",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",,"","",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",1,2,3,999.983887,"2026-06-12T11:22:16.726+08:00","1781234536726",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_001","stage_3_start",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:2|3:2|4:2",1.000000,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",,"","",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",1,2,3,999.983887,"2026-06-12T11:22:16.726+08:00","1781234536726",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_001","object_stage_changed",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:3|3:2|4:2",1.000000,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",,"","",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",2,2,3,999.983887,"2026-06-12T11:22:16.726+08:00","1781234536726",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_001","object_stage_changed",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:3|3:3|4:2",1.000000,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",,"","",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",3,2,3,999.983887,"2026-06-12T11:22:16.726+08:00","1781234536726",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_001","object_stage_changed",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:3|3:3|4:3",1.000000,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",,"","",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",4,2,3,999.983887,"2026-06-12T11:22:16.726+08:00","1781234536726",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_001","loading_complete",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",4,2,3,999.983887,"2026-06-12T11:22:16.726+08:00","1781234536726",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_001","pending_selection",1009.414124,"2026-06-12T11:22:26.156+08:00","1781234546157","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",4,2,3,999.983887,"2026-06-12T11:22:16.726+08:00","1781234536726",2,"右脸",2,0,,1009.414124,"2026-06-12T11:22:26.156+08:00","1781234546157",2,"右脸",2,1,,"","",,"",,
"A005","G5G1","exp02","Exp2_001","submit_selection",1033.269287,"2026-06-12T11:22:50.011+08:00","1781234570012","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,990.119446,"2026-06-12T11:22:06.861+08:00","1781234526862",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",994.119019,"2026-06-12T11:22:10.861+08:00","1781234530862",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",996.109375,"2026-06-12T11:22:12.851+08:00","1781234532852",1002.106323,"2026-06-12T11:22:18.848+08:00","1781234538849",4,2,3,999.983887,"2026-06-12T11:22:16.726+08:00","1781234536726",2,"右脸",2,0,,1009.414124,"2026-06-12T11:22:26.156+08:00","1781234546157",2,"右脸",2,1,1033.269287,"2026-06-12T11:22:50.011+08:00","1781234570012",2,"右脸",2,0
"A005","G5G1","exp02","Exp2_002","trial_start",1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:0|2:0|3:0|4:0",0.000000,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:0|3:0|4:0",0.333503,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",,"","",,"","",,"","",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","stage_1_start",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:0|3:0|4:0",0.333503,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",,"","",,"","",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:0|4:0",0.333503,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",,"","",,"","",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:1|4:0",0.333503,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",,"","",,"","",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:1|4:1",0.333503,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",,"","",,"","",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:1|3:1|4:1",0.501343,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",,"","",,"","",,"","",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","stage_2_start",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:1|3:1|4:1",0.501343,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",,"","",,"","",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:1|4:1",0.501343,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",,"","",,"","",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","progressive_usable",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:1|4:1",0.501343,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",,"","",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:2|4:1",0.501343,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",,"","",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:2|4:2",0.501343,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",,"","",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:2|3:2|4:2",1.000000,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",,"","",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684",1,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","stage_3_start",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:2|3:2|4:2",1.000000,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684",1,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:3|3:2|4:2",1.000000,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684",2,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:3|3:3|4:2",1.000000,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684",3,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A005","G5G1","exp02","Exp2_002","object_stage_changed",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:3|3:3|4:3",1.000000,1116.944458,"2026-06-12T11:24:13.687+08:00","1781234653687",,"","",1120.929810,"2026-06-12T11:24:17.672+08:00","1781234657672",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684",1122.943848,"2026-06-12T11:24:19.686+08:00","1781234659686",1128.941528,"2026-06-12T11:24:25.684+08:00","1781234665684",4,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
