aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0011","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,250.000,300.000,426.903961,426.953949,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205167.250,205217.234,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205167.250,205217.234,205192.250,"1781603663409","1781603663459","2026-06-16T17:54:23.409+08:00","2026-06-16T17:54:23.459+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0012","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,250.000,300.000,426.903961,426.953949,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205167.250,205217.234,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205167.250,205217.234,205192.250,"1781603663409","1781603663459","2026-06-16T17:54:23.409+08:00","2026-06-16T17:54:23.459+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0013","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,300.000,350.000,426.953949,427.003967,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205217.234,205267.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205217.234,205267.250,205242.250,"1781603663459","1781603663509","2026-06-16T17:54:23.459+08:00","2026-06-16T17:54:23.509+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0014","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,300.000,350.000,426.953949,427.003967,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205217.234,205267.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205217.234,205267.250,205242.250,"1781603663459","1781603663509","2026-06-16T17:54:23.459+08:00","2026-06-16T17:54:23.509+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0015","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,350.000,400.000,427.003967,427.053955,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205267.250,205317.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205267.250,205317.250,205292.250,"1781603663509","1781603663559","2026-06-16T17:54:23.509+08:00","2026-06-16T17:54:23.559+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0016","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,350.000,400.000,427.003967,427.053955,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205267.250,205317.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205267.250,205317.250,205292.250,"1781603663509","1781603663559","2026-06-16T17:54:23.509+08:00","2026-06-16T17:54:23.559+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0017","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,400.000,450.000,427.053955,427.103973,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205317.250,205367.266,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205317.250,205367.266,205342.250,"1781603663559","1781603663609","2026-06-16T17:54:23.559+08:00","2026-06-16T17:54:23.609+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0018","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,400.000,450.000,427.053955,427.103973,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205317.250,205367.266,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205317.250,205367.266,205342.250,"1781603663559","1781603663609","2026-06-16T17:54:23.559+08:00","2026-06-16T17:54:23.609+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0019","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,450.000,500.000,427.103973,427.153961,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205367.266,205417.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205367.266,205417.250,205392.250,"1781603663609","1781603663659","2026-06-16T17:54:23.609+08:00","2026-06-16T17:54:23.659+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0020","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,450.000,500.000,427.103973,427.153961,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205367.266,205417.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205367.266,205417.250,205392.250,"1781603663609","1781603663659","2026-06-16T17:54:23.609+08:00","2026-06-16T17:54:23.659+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0021","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,500.000,550.000,427.153961,427.203949,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205417.250,205467.234,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205417.250,205467.234,205442.250,"1781603663659","1781603663709","2026-06-16T17:54:23.659+08:00","2026-06-16T17:54:23.709+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0022","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,500.000,550.000,427.153961,427.203949,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205417.250,205467.234,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205417.250,205467.234,205442.250,"1781603663659","1781603663709","2026-06-16T17:54:23.659+08:00","2026-06-16T17:54:23.709+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0023","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,550.000,600.000,427.203949,427.253967,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205467.234,205517.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205467.234,205517.250,205492.250,"1781603663709","1781603663759","2026-06-16T17:54:23.709+08:00","2026-06-16T17:54:23.759+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0024","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,550.000,600.000,427.203949,427.253967,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205467.234,205517.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205467.234,205517.250,205492.250,"1781603663709","1781603663759","2026-06-16T17:54:23.709+08:00","2026-06-16T17:54:23.759+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0025","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,600.000,650.000,427.253967,427.303955,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205517.250,205567.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205517.250,205567.250,205542.250,"1781603663759","1781603663809","2026-06-16T17:54:23.759+08:00","2026-06-16T17:54:23.809+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0026","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,600.000,650.000,427.253967,427.303955,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205517.250,205567.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205517.250,205567.250,205542.250,"1781603663759","1781603663809","2026-06-16T17:54:23.759+08:00","2026-06-16T17:54:23.809+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0027","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,650.000,700.000,427.303955,427.353973,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205567.250,205617.266,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205567.250,205617.266,205592.250,"1781603663809","1781603663859","2026-06-16T17:54:23.809+08:00","2026-06-16T17:54:23.859+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0028","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,650.000,700.000,427.303955,427.353973,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205567.250,205617.266,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205567.250,205617.266,205592.250,"1781603663809","1781603663859","2026-06-16T17:54:23.809+08:00","2026-06-16T17:54:23.859+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0029","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,700.000,750.000,427.353973,427.403961,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205617.266,205667.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205617.266,205667.250,205642.250,"1781603663859","1781603663909","2026-06-16T17:54:23.859+08:00","2026-06-16T17:54:23.909+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0030","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,700.000,750.000,427.353973,427.403961,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205617.266,205667.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205617.266,205667.250,205642.250,"1781603663859","1781603663909","2026-06-16T17:54:23.859+08:00","2026-06-16T17:54:23.909+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0031","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,750.000,800.000,427.403961,427.453949,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205667.250,205717.234,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205667.250,205717.234,205692.250,"1781603663909","1781603663959","2026-06-16T17:54:23.909+08:00","2026-06-16T17:54:23.959+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0032","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,750.000,800.000,427.403961,427.453949,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205667.250,205717.234,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205667.250,205717.234,205692.250,"1781603663909","1781603663959","2026-06-16T17:54:23.909+08:00","2026-06-16T17:54:23.959+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0033","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,800.000,850.000,427.453949,427.503967,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205717.234,205767.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205717.234,205767.250,205742.250,"1781603663959","1781603664009","2026-06-16T17:54:23.959+08:00","2026-06-16T17:54:24.009+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0034","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,800.000,850.000,427.453949,427.503967,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205717.234,205767.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205717.234,205767.250,205742.250,"1781603663959","1781603664009","2026-06-16T17:54:23.959+08:00","2026-06-16T17:54:24.009+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0035","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,850.000,900.000,427.503967,427.553955,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205767.250,205817.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205767.250,205817.250,205792.250,"1781603664009","1781603664059","2026-06-16T17:54:24.009+08:00","2026-06-16T17:54:24.059+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0036","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,850.000,900.000,427.503967,427.553955,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205767.250,205817.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205767.250,205817.250,205792.250,"1781603664009","1781603664059","2026-06-16T17:54:24.009+08:00","2026-06-16T17:54:24.059+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0037","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,900.000,950.000,427.553955,427.603973,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205817.250,205867.266,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205817.250,205867.266,205842.250,"1781603664059","1781603664109","2026-06-16T17:54:24.059+08:00","2026-06-16T17:54:24.109+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0038","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,900.000,950.000,427.553955,427.603973,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205817.250,205867.266,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205817.250,205867.266,205842.250,"1781603664059","1781603664109","2026-06-16T17:54:24.059+08:00","2026-06-16T17:54:24.109+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0039","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,950.000,1000.000,427.603973,427.653961,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205867.266,205917.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205867.266,205917.250,205892.250,"1781603664109","1781603664159","2026-06-16T17:54:24.109+08:00","2026-06-16T17:54:24.159+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0040","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,950.000,1000.000,427.603973,427.653961,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205867.266,205917.250,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205867.266,205917.250,205892.250,"1781603664109","1781603664159","2026-06-16T17:54:24.109+08:00","2026-06-16T17:54:24.159+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0041","video_relative_to_recording_start",rectangle,759,0,1106,476,,,,"B009","T006","B",loading,,,,,1,TRUE,1000.000,1050.000,427.653961,427.703949,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",221.736710,205917.250,205967.234,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205917.250,205967.234,205942.250,"1781603664159","1781603664209","2026-06-16T17:54:24.159+08:00","2026-06-16T17:54:24.209+08:00",426.653961,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0042","video_relative_to_recording_start",rectangle,786,440,1083,453,,,,"B009","T006","B",loading,,,,,1,TRUE,1000.000,1050.000,427.653961,427.703949,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",221.736710,205917.250,205967.234,1,221.736710,"1781603458242","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B009_20260616_175058_screen.mkv",205917.250,205967.234,205942.250,"1781603664159","1781603664209","2026-06-16T17:54:24.159+08:00","2026-06-16T17:54:24.209+08:00",426.653961,EXP1,"b_progress_bar",-1,-1,
