ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A034","G3G1","exp02","Exp2_001","prejudge",957.578796,"2026-06-15T20:35:39.086+08:00","1781526939086","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:2|2:2|3:2|4:2",0.955663,946.111267,"2026-06-15T20:35:27.618+08:00","1781526927619",,"","",950.100342,"2026-06-15T20:35:31.607+08:00","1781526931608",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",,"","",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",4,1,2,957.578796,"2026-06-15T20:35:39.086+08:00","1781526939086",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_001","object_stage_changed",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:2|3:2|4:2",1.000000,946.111267,"2026-06-15T20:35:27.618+08:00","1781526927619",,"","",950.100342,"2026-06-15T20:35:31.607+08:00","1781526931608",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",,"","",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",1,2,3,957.578796,"2026-06-15T20:35:39.086+08:00","1781526939086",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_001","stage_3_start",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:2|3:2|4:2",1.000000,946.111267,"2026-06-15T20:35:27.618+08:00","1781526927619",,"","",950.100342,"2026-06-15T20:35:31.607+08:00","1781526931608",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",1,2,3,957.578796,"2026-06-15T20:35:39.086+08:00","1781526939086",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_001","object_stage_changed",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:3|3:2|4:2",1.000000,946.111267,"2026-06-15T20:35:27.618+08:00","1781526927619",,"","",950.100342,"2026-06-15T20:35:31.607+08:00","1781526931608",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",2,2,3,957.578796,"2026-06-15T20:35:39.086+08:00","1781526939086",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_001","object_stage_changed",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:3|3:3|4:2",1.000000,946.111267,"2026-06-15T20:35:27.618+08:00","1781526927619",,"","",950.100342,"2026-06-15T20:35:31.607+08:00","1781526931608",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",3,2,3,957.578796,"2026-06-15T20:35:39.086+08:00","1781526939086",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_001","object_stage_changed",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:3|3:3|4:3",1.000000,946.111267,"2026-06-15T20:35:27.618+08:00","1781526927619",,"","",950.100342,"2026-06-15T20:35:31.607+08:00","1781526931608",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",4,2,3,957.578796,"2026-06-15T20:35:39.086+08:00","1781526939086",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_001","loading_complete",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,946.111267,"2026-06-15T20:35:27.618+08:00","1781526927619",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",950.100342,"2026-06-15T20:35:31.607+08:00","1781526931608",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",4,2,3,957.578796,"2026-06-15T20:35:39.086+08:00","1781526939086",2,"右脸",2,0,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_001","pending_selection",971.064453,"2026-06-15T20:35:52.572+08:00","1781526952572","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,946.111267,"2026-06-15T20:35:27.618+08:00","1781526927619",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",950.100342,"2026-06-15T20:35:31.607+08:00","1781526931608",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",4,2,3,957.578796,"2026-06-15T20:35:39.086+08:00","1781526939086",2,"右脸",2,0,,971.064453,"2026-06-15T20:35:52.572+08:00","1781526952572",1,"左脸",1,1,,"","",,"",,
"A034","G3G1","exp02","Exp2_001","submit_selection",983.696716,"2026-06-15T20:36:05.204+08:00","1781526965204","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,946.111267,"2026-06-15T20:35:27.618+08:00","1781526927619",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",950.100342,"2026-06-15T20:35:31.607+08:00","1781526931608",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",952.108643,"2026-06-15T20:35:33.616+08:00","1781526933616",958.098572,"2026-06-15T20:35:39.606+08:00","1781526939606",4,2,3,957.578796,"2026-06-15T20:35:39.086+08:00","1781526939086",2,"右脸",2,0,,971.064453,"2026-06-15T20:35:52.572+08:00","1781526952572",1,"左脸",1,1,983.696716,"2026-06-15T20:36:05.204+08:00","1781526965204",1,"左脸",1,1
"A034","G3G1","exp02","Exp2_002","trial_start",1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:0|2:0|3:0|4:0",0.000000,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","object_stage_changed",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:0|3:0|4:0",0.334210,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",,"","",,"","",,"","",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","stage_1_start",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:0|3:0|4:0",0.334210,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",,"","",,"","",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","object_stage_changed",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:0|4:0",0.334210,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",,"","",,"","",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","object_stage_changed",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:1|4:0",0.334210,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",,"","",,"","",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","object_stage_changed",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:1|4:1",0.334210,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",,"","",,"","",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","object_stage_changed",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:1|3:1|4:1",0.500513,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",,"","",,"","",,"","",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","stage_2_start",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:1|3:1|4:1",0.500513,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",,"","",,"","",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","object_stage_changed",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:1|4:1",0.500513,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",,"","",,"","",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","progressive_usable",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:1|4:1",0.500513,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",,"","",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","object_stage_changed",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:2|4:1",0.500513,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",,"","",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","object_stage_changed",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:2|4:2",0.500513,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",,"","",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","prejudge",1062.156860,"2026-06-15T20:37:23.664+08:00","1781527043664","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:2|2:2|3:2|4:2",0.807486,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",,"","",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",4,1,2,1062.156860,"2026-06-15T20:37:23.664+08:00","1781527043664",2,"右脸",2,1,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","object_stage_changed",1064.453613,"2026-06-15T20:37:25.961+08:00","1781527045961","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:2|3:2|4:2",1.000000,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",,"","",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1064.453613,"2026-06-15T20:37:25.961+08:00","1781527045961",1,2,3,1062.156860,"2026-06-15T20:37:23.664+08:00","1781527043664",2,"右脸",2,1,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","stage_3_start",1064.453613,"2026-06-15T20:37:25.961+08:00","1781527045961","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:2|3:2|4:2",1.000000,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1064.453613,"2026-06-15T20:37:25.961+08:00","1781527045961",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1064.453613,"2026-06-15T20:37:25.961+08:00","1781527045961",1,2,3,1062.156860,"2026-06-15T20:37:23.664+08:00","1781527043664",2,"右脸",2,1,,,"","",,"",,,,"","",,"",,
"A034","G3G1","exp02","Exp2_002","object_stage_changed",1064.453613,"2026-06-15T20:37:25.961+08:00","1781527045961","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:3|3:2|4:2",1.000000,1052.468872,"2026-06-15T20:37:13.976+08:00","1781527033976",,"","",1056.459717,"2026-06-15T20:37:17.967+08:00","1781527037967",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1064.453613,"2026-06-15T20:37:25.961+08:00","1781527045961",1058.455444,"2026-06-15T20:37:19.963+08:00","1781527039963",1064.453613,"2026-06-15T20:37:25.961+08:00","1781527045961",2,2,3,1062.156860,"2026-06-15T20:37:23.664+08:00","1781527043664",2,"右脸",2,1,,,"","",,"",,,,"","",,"",,
