ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A036","G5G3","exp02","Exp2_002","object_stage_changed",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:0|3:0|4:0",1.000000,1376.463989,"2026-06-15T21:57:52.117+08:00","1781531872117",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",,"","",,"","",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_002","stage_3_start",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:0|3:0|4:0",1.000000,1376.463989,"2026-06-15T21:57:52.117+08:00","1781531872117",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_002","object_stage_changed",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:0|4:0",1.000000,1376.463989,"2026-06-15T21:57:52.117+08:00","1781531872117",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",2,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_002","object_stage_changed",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:3|4:0",1.000000,1376.463989,"2026-06-15T21:57:52.117+08:00","1781531872117",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",3,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_002","object_stage_changed",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1376.463989,"2026-06-15T21:57:52.117+08:00","1781531872117",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_002","loading_complete",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1376.463989,"2026-06-15T21:57:52.117+08:00","1781531872117",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_002","pending_selection",1407.934937,"2026-06-15T21:58:23.588+08:00","1781531903588","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1376.463989,"2026-06-15T21:57:52.117+08:00","1781531872117",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",4,0,3,,"","",,"",,,,1407.934937,"2026-06-15T21:58:23.588+08:00","1781531903588",1,"右脸",2,1,,"","",,"",,
"A036","G5G3","exp02","Exp2_002","submit_selection",1414.342896,"2026-06-15T21:58:29.996+08:00","1781531909996","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,1376.463989,"2026-06-15T21:57:52.117+08:00","1781531872117",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",,"","",1388.456909,"2026-06-15T21:58:04.110+08:00","1781531884110",4,0,3,,"","",,"",,,,1407.934937,"2026-06-15T21:58:23.588+08:00","1781531903588",1,"右脸",2,1,1414.342896,"2026-06-15T21:58:29.996+08:00","1781531909996",1,"右脸",2,1
"A036","G5G3","exp02","Exp2_003","trial_start",1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:0|2:0|3:0|4:0",0.000000,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:1|2:0|3:0|4:0",0.333573,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",,"","",,"","",,"","",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","stage_1_start",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:1|2:0|3:0|4:0",0.333573,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",,"","",,"","",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:1|2:1|3:0|4:0",0.333573,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",,"","",,"","",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:1|2:1|3:1|4:0",0.333573,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",,"","",,"","",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:1|2:1|3:1|4:1",0.333573,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",,"","",,"","",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:1|3:1|4:1",0.501167,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",,"","",,"","",,"","",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","stage_2_start",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:1|3:1|4:1",0.501167,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",,"","",,"","",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:2|3:1|4:1",0.501167,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",,"","",,"","",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:2|3:2|4:1",0.501167,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",,"","",,"","",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:2|3:2|4:2",0.501167,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",,"","",,"","",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","progressive_usable",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:2|3:2|4:2",0.501167,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",,"","",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:3|2:2|3:2|4:2",1.000000,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",,"","",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","stage_3_start",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:3|2:2|3:2|4:2",1.000000,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:3|2:3|3:2|4:2",1.000000,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",2,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:3|2:3|3:3|4:2",1.000000,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",3,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","object_stage_changed",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:3|2:3|3:3|4:3",1.000000,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",,"","",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",4,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","loading_complete",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",4,2,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","pending_selection",1505.495239,"2026-06-15T22:00:01.148+08:00","1781532001148","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",4,2,3,,"","",,"",,,,1505.495239,"2026-06-15T22:00:01.148+08:00","1781532001148",4,"脖子",3,1,,"","",,"",,
"A036","G5G3","exp02","Exp2_003","submit_selection",1510.042847,"2026-06-15T22:00:05.696+08:00","1781532005696","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",3,"1:3|2:3|3:3|4:3",1.000000,1490.457031,"2026-06-15T21:59:46.110+08:00","1781531986110",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1494.442383,"2026-06-15T21:59:50.095+08:00","1781531990096",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",1496.453491,"2026-06-15T21:59:52.106+08:00","1781531992107",1502.448364,"2026-06-15T21:59:58.101+08:00","1781531998102",4,2,3,,"","",,"",,,,1505.495239,"2026-06-15T22:00:01.148+08:00","1781532001148",4,"脖子",3,1,1510.042847,"2026-06-15T22:00:05.696+08:00","1781532005696",4,"脖子",3,1
"A036","G5G3","exp02","Exp2_004","trial_start",1567.619751,"2026-06-15T22:01:03.272+08:00","1781532063273","E1_SPATIAL_PROGRESSIVE",1,1,3,4,3,"头顶",4,3,"1:3|2:1|3:4|4:2",0,"1:0|2:0|3:0|4:0",0.000000,1567.619751,"2026-06-15T22:01:03.272+08:00","1781532063273",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
