aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0265","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,6600.000,6650.000,357.548279,357.598267,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252572.547,252622.531,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252572.547,252622.531,252597.531,"1781426303677","1781426303727","2026-06-14T16:38:23.676+08:00","2026-06-14T16:38:23.726+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0266","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,6600.000,6650.000,357.548279,357.598267,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252572.547,252622.531,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252572.547,252622.531,252597.531,"1781426303677","1781426303727","2026-06-14T16:38:23.676+08:00","2026-06-14T16:38:23.726+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0267","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,6650.000,6700.000,357.598267,357.648285,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252622.531,252672.547,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252622.531,252672.547,252647.531,"1781426303727","1781426303777","2026-06-14T16:38:23.726+08:00","2026-06-14T16:38:23.776+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0268","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,6650.000,6700.000,357.598267,357.648285,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252622.531,252672.547,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252622.531,252672.547,252647.531,"1781426303727","1781426303777","2026-06-14T16:38:23.726+08:00","2026-06-14T16:38:23.776+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0269","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,6700.000,6750.000,357.648285,357.698273,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252672.547,252722.531,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252672.547,252722.531,252697.531,"1781426303777","1781426303827","2026-06-14T16:38:23.776+08:00","2026-06-14T16:38:23.826+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0270","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,6700.000,6750.000,357.648285,357.698273,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252672.547,252722.531,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252672.547,252722.531,252697.531,"1781426303777","1781426303827","2026-06-14T16:38:23.776+08:00","2026-06-14T16:38:23.826+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0271","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,6750.000,6800.000,357.698273,357.748260,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252722.531,252772.516,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252722.531,252772.516,252747.531,"1781426303827","1781426303877","2026-06-14T16:38:23.826+08:00","2026-06-14T16:38:23.876+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0272","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,6750.000,6800.000,357.698273,357.748260,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252722.531,252772.516,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252722.531,252772.516,252747.531,"1781426303827","1781426303877","2026-06-14T16:38:23.826+08:00","2026-06-14T16:38:23.876+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0273","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,6800.000,6850.000,357.748260,357.798279,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252772.516,252822.547,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252772.516,252822.547,252797.531,"1781426303877","1781426303927","2026-06-14T16:38:23.876+08:00","2026-06-14T16:38:23.926+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0274","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,6800.000,6850.000,357.748260,357.798279,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252772.516,252822.547,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252772.516,252822.547,252797.531,"1781426303877","1781426303927","2026-06-14T16:38:23.876+08:00","2026-06-14T16:38:23.926+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
