ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A011","G4G1","exp02","Exp2_001","trial_start",925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:0|2:0|3:0|4:0",0.000000,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","object_stage_changed",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:0|3:0|4:0",0.334291,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",,"","",,"","",,"","",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","stage_1_start",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:0|3:0|4:0",0.334291,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",,"","",,"","",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","object_stage_changed",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:1|3:0|4:0",0.334291,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",,"","",,"","",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","object_stage_changed",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:1|3:1|4:0",0.334291,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",,"","",,"","",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","object_stage_changed",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:1|3:1|4:1",0.334291,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",,"","",,"","",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","object_stage_changed",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:1|3:1|4:1",0.500997,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",,"","",,"","",,"","",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","stage_2_start",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:1|3:1|4:1",0.500997,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",,"","",,"","",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","progressive_usable",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:1|3:1|4:1",0.500997,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",,"","",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","object_stage_changed",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:2|3:1|4:1",0.500997,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",,"","",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","object_stage_changed",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:2|3:2|4:1",0.500997,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",,"","",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","object_stage_changed",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:2|3:2|4:2",0.500997,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",,"","",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","prejudge",934.792542,"2026-06-12T15:09:17.242+08:00","1781248157242","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:2|2:2|3:2|4:2",0.749608,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",,"","",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",4,1,2,934.792542,"2026-06-12T15:09:17.242+08:00","1781248157242",1,"左脸",1,1,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","object_stage_changed",937.786255,"2026-06-12T15:09:20.235+08:00","1781248160236","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:2|3:2|4:2",1.000000,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",,"","",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",937.786255,"2026-06-12T15:09:20.235+08:00","1781248160236",1,2,3,934.792542,"2026-06-12T15:09:17.242+08:00","1781248157242",1,"左脸",1,1,,,"","",,"",,,,"","",,"",,
"A011","G4G1","exp02","Exp2_001","stage_3_start",937.786255,"2026-06-12T15:09:20.235+08:00","1781248160236","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:2|3:2|4:2",1.000000,925.800903,"2026-06-12T15:09:08.250+08:00","1781248148250",,"","",929.791382,"2026-06-12T15:09:12.240+08:00","1781248152241",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",937.786255,"2026-06-12T15:09:20.235+08:00","1781248160236",931.791809,"2026-06-12T15:09:14.241+08:00","1781248154241",937.786255,"2026-06-12T15:09:20.235+08:00","1781248160236",1,2,3,934.792542,"2026-06-12T15:09:17.242+08:00","1781248157242",1,"左脸",1,1,,,"","",,"",,,,"","",,"",,
