aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0011","video_relative_to_recording_start",rectangle,702,0,1197,394,,,,"A008","T006","B",loading,,,,,1,TRUE,250.000,300.000,918.864624,918.914612,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",338.549103,580315.562,580365.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580315.562,580365.500,580340.500,"1781598870479","1781598870528","2026-06-16T16:34:30.478+08:00","2026-06-16T16:34:30.528+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0012","video_relative_to_recording_start",rectangle,756,349,1146,365,,,,"A008","T006","B",loading,,,,,1,TRUE,250.000,300.000,918.864624,918.914612,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580315.562,580365.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580315.562,580365.500,580340.500,"1781598870479","1781598870528","2026-06-16T16:34:30.478+08:00","2026-06-16T16:34:30.528+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0013","video_relative_to_recording_start",rectangle,702,0,1197,394,,,,"A008","T006","B",loading,,,,,1,TRUE,300.000,350.000,918.914612,918.964600,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",338.549103,580365.500,580415.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580365.500,580415.500,580390.500,"1781598870528","1781598870579","2026-06-16T16:34:30.528+08:00","2026-06-16T16:34:30.578+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0014","video_relative_to_recording_start",rectangle,756,349,1146,365,,,,"A008","T006","B",loading,,,,,1,TRUE,300.000,350.000,918.914612,918.964600,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580365.500,580415.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580365.500,580415.500,580390.500,"1781598870528","1781598870579","2026-06-16T16:34:30.528+08:00","2026-06-16T16:34:30.578+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0015","video_relative_to_recording_start",rectangle,702,0,1197,394,,,,"A008","T006","B",loading,,,,,1,TRUE,350.000,400.000,918.964600,919.014648,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",338.549103,580415.500,580465.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580415.500,580465.562,580440.500,"1781598870579","1781598870629","2026-06-16T16:34:30.578+08:00","2026-06-16T16:34:30.628+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0016","video_relative_to_recording_start",rectangle,756,349,1146,365,,,,"A008","T006","B",loading,,,,,1,TRUE,350.000,400.000,918.964600,919.014648,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580415.500,580465.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580415.500,580465.562,580440.500,"1781598870579","1781598870629","2026-06-16T16:34:30.578+08:00","2026-06-16T16:34:30.628+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0017","video_relative_to_recording_start",rectangle,702,0,1197,394,,,,"A008","T006","B",loading,,,,,1,TRUE,400.000,450.000,919.014648,919.064636,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",338.549103,580465.562,580515.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580465.562,580515.500,580490.500,"1781598870629","1781598870678","2026-06-16T16:34:30.628+08:00","2026-06-16T16:34:30.678+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0018","video_relative_to_recording_start",rectangle,756,349,1146,365,,,,"A008","T006","B",loading,,,,,1,TRUE,400.000,450.000,919.014648,919.064636,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580465.562,580515.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580465.562,580515.500,580490.500,"1781598870629","1781598870678","2026-06-16T16:34:30.628+08:00","2026-06-16T16:34:30.678+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0019","video_relative_to_recording_start",rectangle,697,0,1182,422,,,,"A008","T006","B",loading,,,,,1,TRUE,450.000,500.000,919.064636,919.114624,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",338.549103,580515.500,580565.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580515.500,580565.562,580540.500,"1781598870678","1781598870729","2026-06-16T16:34:30.678+08:00","2026-06-16T16:34:30.728+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0020","video_relative_to_recording_start",rectangle,748,376,1136,393,,,,"A008","T006","B",loading,,,,,1,TRUE,450.000,500.000,919.064636,919.114624,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580515.500,580565.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580515.500,580565.562,580540.500,"1781598870678","1781598870729","2026-06-16T16:34:30.678+08:00","2026-06-16T16:34:30.728+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0021","video_relative_to_recording_start",rectangle,688,0,1157,481,,,,"A008","T006","B",loading,,,,,1,TRUE,500.000,550.000,919.114624,919.164612,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",338.549103,580565.562,580615.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580565.562,580615.500,580590.500,"1781598870729","1781598870778","2026-06-16T16:34:30.728+08:00","2026-06-16T16:34:30.778+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0022","video_relative_to_recording_start",rectangle,733,435,1119,452,,,,"A008","T006","B",loading,,,,,1,TRUE,500.000,550.000,919.114624,919.164612,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580565.562,580615.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580565.562,580615.500,580590.500,"1781598870729","1781598870778","2026-06-16T16:34:30.728+08:00","2026-06-16T16:34:30.778+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0023","video_relative_to_recording_start",rectangle,701,0,1147,572,,,,"A008","T006","B",loading,,,,,1,TRUE,550.000,600.000,919.164612,919.214600,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",338.549103,580615.500,580665.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580615.500,580665.500,580640.500,"1781598870778","1781598870829","2026-06-16T16:34:30.778+08:00","2026-06-16T16:34:30.828+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0024","video_relative_to_recording_start",rectangle,733,526,1119,543,,,,"A008","T006","B",loading,,,,,1,TRUE,550.000,600.000,919.164612,919.214600,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580615.500,580665.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580615.500,580665.500,580640.500,"1781598870778","1781598870829","2026-06-16T16:34:30.778+08:00","2026-06-16T16:34:30.828+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0025","video_relative_to_recording_start",rectangle,710,0,1146,620,,,,"A008","T006","B",loading,,,,,1,TRUE,600.000,650.000,919.214600,919.264648,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",338.549103,580665.500,580715.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580665.500,580715.562,580690.500,"1781598870829","1781598870879","2026-06-16T16:34:30.828+08:00","2026-06-16T16:34:30.878+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0026","video_relative_to_recording_start",rectangle,736,574,1122,591,,,,"A008","T006","B",loading,,,,,1,TRUE,600.000,650.000,919.214600,919.264648,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580665.500,580715.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580665.500,580715.562,580690.500,"1781598870829","1781598870879","2026-06-16T16:34:30.828+08:00","2026-06-16T16:34:30.878+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0027","video_relative_to_recording_start",rectangle,717,0,1150,639,,,,"A008","T006","B",loading,,,,,1,TRUE,650.000,700.000,919.264648,919.314636,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580715.562,580765.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580715.562,580765.500,580740.500,"1781598870879","1781598870928","2026-06-16T16:34:30.878+08:00","2026-06-16T16:34:30.928+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0028","video_relative_to_recording_start",rectangle,741,592,1127,609,,,,"A008","T006","B",loading,,,,,1,TRUE,650.000,700.000,919.264648,919.314636,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580715.562,580765.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580715.562,580765.500,580740.500,"1781598870879","1781598870928","2026-06-16T16:34:30.878+08:00","2026-06-16T16:34:30.928+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0029","video_relative_to_recording_start",rectangle,717,0,1150,639,,,,"A008","T006","B",loading,,,,,1,TRUE,700.000,750.000,919.314636,919.364624,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580765.500,580815.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580765.500,580815.562,580790.500,"1781598870928","1781598870979","2026-06-16T16:34:30.928+08:00","2026-06-16T16:34:30.978+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0030","video_relative_to_recording_start",rectangle,741,592,1127,609,,,,"A008","T006","B",loading,,,,,1,TRUE,700.000,750.000,919.314636,919.364624,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580765.500,580815.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580765.500,580815.562,580790.500,"1781598870928","1781598870979","2026-06-16T16:34:30.928+08:00","2026-06-16T16:34:30.978+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0031","video_relative_to_recording_start",rectangle,717,0,1150,639,,,,"A008","T006","B",loading,,,,,1,TRUE,750.000,800.000,919.364624,919.414612,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580815.562,580865.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580815.562,580865.500,580840.500,"1781598870979","1781598871028","2026-06-16T16:34:30.978+08:00","2026-06-16T16:34:31.028+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0032","video_relative_to_recording_start",rectangle,741,592,1127,609,,,,"A008","T006","B",loading,,,,,1,TRUE,750.000,800.000,919.364624,919.414612,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580815.562,580865.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580815.562,580865.500,580840.500,"1781598870979","1781598871028","2026-06-16T16:34:30.978+08:00","2026-06-16T16:34:31.028+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0033","video_relative_to_recording_start",rectangle,717,0,1150,639,,,,"A008","T006","B",loading,,,,,1,TRUE,800.000,850.000,919.414612,919.464600,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580865.500,580915.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580865.500,580915.500,580890.500,"1781598871028","1781598871079","2026-06-16T16:34:31.028+08:00","2026-06-16T16:34:31.078+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0034","video_relative_to_recording_start",rectangle,741,592,1127,609,,,,"A008","T006","B",loading,,,,,1,TRUE,800.000,850.000,919.414612,919.464600,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580865.500,580915.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580865.500,580915.500,580890.500,"1781598871028","1781598871079","2026-06-16T16:34:31.028+08:00","2026-06-16T16:34:31.078+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0035","video_relative_to_recording_start",rectangle,717,0,1150,639,,,,"A008","T006","B",loading,,,,,1,TRUE,850.000,900.000,919.464600,919.514648,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580915.500,580965.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580915.500,580965.562,580940.500,"1781598871079","1781598871129","2026-06-16T16:34:31.078+08:00","2026-06-16T16:34:31.128+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0036","video_relative_to_recording_start",rectangle,741,592,1127,609,,,,"A008","T006","B",loading,,,,,1,TRUE,850.000,900.000,919.464600,919.514648,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580915.500,580965.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580915.500,580965.562,580940.500,"1781598871079","1781598871129","2026-06-16T16:34:31.078+08:00","2026-06-16T16:34:31.128+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0037","video_relative_to_recording_start",rectangle,717,0,1150,639,,,,"A008","T006","B",loading,,,,,1,TRUE,900.000,950.000,919.514648,919.564636,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580965.562,581015.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580965.562,581015.500,580990.500,"1781598871129","1781598871179","2026-06-16T16:34:31.128+08:00","2026-06-16T16:34:31.178+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0038","video_relative_to_recording_start",rectangle,741,592,1127,609,,,,"A008","T006","B",loading,,,,,1,TRUE,900.000,950.000,919.514648,919.564636,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,580965.562,581015.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",580965.562,581015.500,580990.500,"1781598871129","1781598871179","2026-06-16T16:34:31.128+08:00","2026-06-16T16:34:31.178+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0039","video_relative_to_recording_start",rectangle,717,0,1150,639,,,,"A008","T006","B",loading,,,,,1,TRUE,950.000,1000.000,919.564636,919.614624,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,581015.500,581065.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",581015.500,581065.562,581040.500,"1781598871179","1781598871229","2026-06-16T16:34:31.178+08:00","2026-06-16T16:34:31.228+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0040","video_relative_to_recording_start",rectangle,741,592,1127,609,,,,"A008","T006","B",loading,,,,,1,TRUE,950.000,1000.000,919.564636,919.614624,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,581015.500,581065.562,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",581015.500,581065.562,581040.500,"1781598871179","1781598871229","2026-06-16T16:34:31.178+08:00","2026-06-16T16:34:31.228+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0041","video_relative_to_recording_start",rectangle,717,0,1150,639,,,,"A008","T006","B",loading,,,,,1,TRUE,1000.000,1050.000,919.614624,919.664612,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,581065.562,581115.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",581065.562,581115.500,581090.500,"1781598871229","1781598871278","2026-06-16T16:34:31.228+08:00","2026-06-16T16:34:31.278+08:00",918.614624,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0042","video_relative_to_recording_start",rectangle,741,592,1127,609,,,,"A008","T006","B",loading,,,,,1,TRUE,1000.000,1050.000,919.614624,919.664612,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",338.549103,581065.562,581115.500,1,338.549103,"1781598290163","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A008_20260616_162450_screen.mkv",581065.562,581115.500,581090.500,"1781598871229","1781598871278","2026-06-16T16:34:31.228+08:00","2026-06-16T16:34:31.278+08:00",918.614624,EXP1,"b_progress_bar",-1,-1,
