ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A024","G1G1","exp02","Exp2_001","trial_start",1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:0|2:0|3:0|4:0",0.000000,1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A024","G1G1","exp02","Exp2_001","object_stage_changed",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:0|3:0|4:0",0.333341,1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160",,"","",,"","",,"","",,"","",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A024","G1G1","exp02","Exp2_001","stage_1_start",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:0|3:0|4:0",0.333341,1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",,"","",,"","",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A024","G1G1","exp02","Exp2_001","object_stage_changed",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:1|3:0|4:0",0.333341,1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",,"","",,"","",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A024","G1G1","exp02","Exp2_001","object_stage_changed",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:1|3:1|4:0",0.333341,1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",,"","",,"","",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A024","G1G1","exp02","Exp2_001","object_stage_changed",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",0,"1:1|2:1|3:1|4:1",0.333341,1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",,"","",,"","",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A024","G1G1","exp02","Exp2_001","object_stage_changed",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:1|3:1|4:1",0.500269,1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",,"","",,"","",,"","",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A024","G1G1","exp02","Exp2_001","stage_2_start",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:1|3:1|4:1",0.500269,1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146",,"","",,"","",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A024","G1G1","exp02","Exp2_001","progressive_usable",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:1|3:1|4:1",0.500269,1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146",,"","",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A024","G1G1","exp02","Exp2_001","object_stage_changed",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:2|3:1|4:1",0.500269,1883.969727,"2026-06-13T12:34:56.160+08:00","1781325296160",,"","",1887.952637,"2026-06-13T12:35:00.142+08:00","1781325300143",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146",,"","",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146",1889.955811,"2026-06-13T12:35:02.146+08:00","1781325302146",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
