ParticipantID,ParticipantNote,SessionStartTime,SessionStartTimeBJT,SessionStartUnixMs,TrialID,ExhibitID,ExhibitName,LoadingCondition,Experiment,Experiment1LatinGroup,Experiment1SequenceIndex,Experiment1SequenceLabel,LoadingInteractTime,LoadingInteractTimeBJT,LoadingInteractUnixMs,LoadingStartTime,LoadingStartTimeBJT,LoadingStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,ProgressiveUsablePointTime,ProgressiveUsablePointTimeBJT,ProgressiveUsablePointUnixMs,QuestionIndex,TotalQuestions,QuestionText,SelectedOptionIndex,SelectedOptionLabel,SelectedOptionText,CorrectOptionIndex,CorrectOptionLabel,CorrectOptionText,IsCorrect,ViewerEnterTime,ViewerEnterTimeBJT,ViewerEnterUnixMs,QuestionStartTime,QuestionStartTimeBJT,QuestionStartUnixMs,QuestionSubmitTime,QuestionSubmitTimeBJT,QuestionSubmitUnixMs,QuestionDuration,ViewerExitTime,ViewerExitTimeBJT,ViewerExitUnixMs,TrialTotalDuration,ParticipantTotalDuration
"A028","G5G1",98.677,"2026-06-13T15:44:14.579+08:00",1781336654579,"T001","Ex1_TEST","测试展品","A","EXP1","NA",-1,"NA",141.844,"2026-06-13T15:44:57.747+08:00",1781336697747,141.844,"2026-06-13T15:44:57.747+08:00",1781336697747,143.828,"2026-06-13T15:44:59.731+08:00",1781336699731,-1.000,"",-1,1,2,"这件展品是什么材质？",0,"A","陶器",-1,"NotScored","NotScored",-1,146.995,"2026-06-13T15:45:02.898+08:00",1781336702898,146.995,"2026-06-13T15:45:02.898+08:00",1781336702898,152.396,"2026-06-13T15:45:08.298+08:00",1781336708298,5.400,181.611,"2026-06-13T15:45:37.513+08:00",1781336737513,34.615,82.934
"A028","G5G1",98.677,"2026-06-13T15:44:14.579+08:00",1781336654579,"T001","Ex1_TEST","测试展品","A","EXP1","NA",-1,"NA",141.844,"2026-06-13T15:44:57.747+08:00",1781336697747,141.844,"2026-06-13T15:44:57.747+08:00",1781336697747,143.828,"2026-06-13T15:44:59.731+08:00",1781336699731,-1.000,"",-1,2,2,"它表面的纹样更接近？",1,"B","几何纹样",-1,"NotScored","NotScored",-1,146.995,"2026-06-13T15:45:02.898+08:00",1781336702898,152.396,"2026-06-13T15:45:08.298+08:00",1781336708298,179.807,"2026-06-13T15:45:35.709+08:00",1781336735709,27.411,181.611,"2026-06-13T15:45:37.513+08:00",1781336737513,34.615,82.934
"A028","G5G1",98.677,"2026-06-13T15:44:14.579+08:00",1781336654579,"T002","01","半岛香炉","C","EXP1","G5",1,"G5_T01",216.403,"2026-06-13T15:46:12.305+08:00",1781336772305,216.403,"2026-06-13T15:46:12.305+08:00",1781336772305,226.403,"2026-06-13T15:46:22.305+08:00",1781336782305,222.402,"2026-06-13T15:46:18.304+08:00",1781336778304,1,2,"这件展品是什么材质？",1,"B","金属件",1,"B","金属件",1,216.403,"2026-06-13T15:46:12.305+08:00",1781336772305,222.402,"2026-06-13T15:46:18.304+08:00",1781336778304,230.352,"2026-06-13T15:46:26.255+08:00",1781336786255,7.951,237.656,"2026-06-13T15:46:33.558+08:00",1781336793558,21.253,138.979
"A028","G5G1",98.677,"2026-06-13T15:44:14.579+08:00",1781336654579,"T002","01","半岛香炉","C","EXP1","G5",1,"G5_T01",216.403,"2026-06-13T15:46:12.305+08:00",1781336772305,216.403,"2026-06-13T15:46:12.305+08:00",1781336772305,226.403,"2026-06-13T15:46:22.305+08:00",1781336782305,222.402,"2026-06-13T15:46:18.304+08:00",1781336778304,2,2,"它表面的纹样更接近？",0,"A","动植物纹样",1,"B","几何纹样",0,216.403,"2026-06-13T15:46:12.305+08:00",1781336772305,230.352,"2026-06-13T15:46:26.255+08:00",1781336786255,236.278,"2026-06-13T15:46:32.181+08:00",1781336792181,5.926,237.656,"2026-06-13T15:46:33.558+08:00",1781336793558,21.253,138.979
"A028","G5G1",98.677,"2026-06-13T15:44:14.579+08:00",1781336654579,"T003","02","中国青铜器","A","EXP1","G5",2,"G5_T02",333.762,"2026-06-13T15:48:09.664+08:00",1781336889664,333.762,"2026-06-13T15:48:09.664+08:00",1781336889664,343.749,"2026-06-13T15:48:19.651+08:00",1781336899651,-1.000,"",-1,1,2,"这件展品是什么材质？",1,"B","金属件",1,"B","金属件",1,347.203,"2026-06-13T15:48:23.105+08:00",1781336903105,347.203,"2026-06-13T15:48:23.105+08:00",1781336903105,355.772,"2026-06-13T15:48:31.674+08:00",1781336911674,8.568,371.662,"2026-06-13T15:48:47.564+08:00",1781336927564,24.459,272.985
"A028","G5G1",98.677,"2026-06-13T15:44:14.579+08:00",1781336654579,"T003","02","中国青铜器","A","EXP1","G5",2,"G5_T02",333.762,"2026-06-13T15:48:09.664+08:00",1781336889664,333.762,"2026-06-13T15:48:09.664+08:00",1781336889664,343.749,"2026-06-13T15:48:19.651+08:00",1781336899651,-1.000,"",-1,2,2,"它表面的纹样更接近？",1,"B","几何纹样",1,"B","几何纹样",1,347.203,"2026-06-13T15:48:23.105+08:00",1781336903105,355.772,"2026-06-13T15:48:31.674+08:00",1781336911674,370.115,"2026-06-13T15:48:46.017+08:00",1781336926017,14.343,371.662,"2026-06-13T15:48:47.564+08:00",1781336927564,24.459,272.985
"A028","G5G1",98.677,"2026-06-13T15:44:14.579+08:00",1781336654579,"T004","03","希腊陶具","A_PLUS","EXP1","G5",3,"G5_T03",454.052,"2026-06-13T15:50:09.954+08:00",1781337009954,454.052,"2026-06-13T15:50:09.954+08:00",1781337009954,464.045,"2026-06-13T15:50:19.947+08:00",1781337019947,-1.000,"",-1,1,2,"这件展品是什么材质？",0,"A","陶器",0,"A","陶器",1,466.454,"2026-06-13T15:50:22.356+08:00",1781337022356,466.454,"2026-06-13T15:50:22.356+08:00",1781337022356,469.708,"2026-06-13T15:50:25.610+08:00",1781337025610,3.254,473.114,"2026-06-13T15:50:29.016+08:00",1781337029016,6.660,374.437
"A028","G5G1",98.677,"2026-06-13T15:44:14.579+08:00",1781336654579,"T004","03","希腊陶具","A_PLUS","EXP1","G5",3,"G5_T03",454.052,"2026-06-13T15:50:09.954+08:00",1781337009954,454.052,"2026-06-13T15:50:09.954+08:00",1781337009954,464.045,"2026-06-13T15:50:19.947+08:00",1781337019947,-1.000,"",-1,2,2,"它表面的纹样更接近？",2,"C","人物图画",2,"C","人物图画",1,466.454,"2026-06-13T15:50:22.356+08:00",1781337022356,469.708,"2026-06-13T15:50:25.610+08:00",1781337025610,472.216,"2026-06-13T15:50:28.118+08:00",1781337028118,2.508,473.114,"2026-06-13T15:50:29.016+08:00",1781337029016,6.660,374.437
"A028","G5G1",98.677,"2026-06-13T15:44:14.579+08:00",1781336654579,"T005","04","中国花瓶","B","EXP1","G5",4,"G5_T04",583.200,"2026-06-13T15:52:19.102+08:00",1781337139102,583.200,"2026-06-13T15:52:19.102+08:00",1781337139102,593.194,"2026-06-13T15:52:29.097+08:00",1781337149097,-1.000,"",-1,1,2,"这件展品是什么材质？",0,"A","陶器",2,"C","瓷器",0,594.933,"2026-06-13T15:52:30.835+08:00",1781337150835,594.933,"2026-06-13T15:52:30.835+08:00",1781337150835,597.466,"2026-06-13T15:52:33.368+08:00",1781337153368,2.533,601.528,"2026-06-13T15:52:37.430+08:00",1781337157430,6.595,502.851
"A028","G5G1",98.677,"2026-06-13T15:44:14.579+08:00",1781336654579,"T005","04","中国花瓶","B","EXP1","G5",4,"G5_T04",583.200,"2026-06-13T15:52:19.102+08:00",1781337139102,583.200,"2026-06-13T15:52:19.102+08:00",1781337139102,593.194,"2026-06-13T15:52:29.097+08:00",1781337149097,-1.000,"",-1,2,2,"它表面的纹样更接近？",3,"D","动物纹样",3,"D","动物纹样",1,594.933,"2026-06-13T15:52:30.835+08:00",1781337150835,597.466,"2026-06-13T15:52:33.368+08:00",1781337153368,600.575,"2026-06-13T15:52:36.477+08:00",1781337156477,3.109,601.528,"2026-06-13T15:52:37.430+08:00",1781337157430,6.595,502.851
