aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0001","video_relative_to_recording_start",rectangle,657,0,1154,696,,,,"A031","T002","B",loading,,,,,1,TRUE,0.000,50.000,219.569000,219.619003,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",124.372726,95196.273,95246.273,1,124.372726,"1781343416176","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_20260613_173656_screen.mkv",95196.273,95246.273,95221.273,"1781343511372","1781343511422","2026-06-13T17:38:31.372+08:00","2026-06-13T17:38:31.422+08:00",219.569000,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0002","video_relative_to_recording_start",rectangle,681,641,1131,662,,,,"A031","T002","B",loading,,,,,1,TRUE,0.000,50.000,219.569000,219.619003,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",124.372726,95196.273,95246.273,1,124.372726,"1781343416176","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_20260613_173656_screen.mkv",95196.273,95246.273,95221.273,"1781343511372","1781343511422","2026-06-13T17:38:31.372+08:00","2026-06-13T17:38:31.422+08:00",219.569000,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0003","video_relative_to_recording_start",rectangle,657,0,1154,696,,,,"A031","T002","B",loading,,,,,1,TRUE,50.000,100.000,219.619003,219.669006,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",124.372726,95246.273,95296.281,1,124.372726,"1781343416176","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_20260613_173656_screen.mkv",95246.273,95296.281,95271.281,"1781343511422","1781343511472","2026-06-13T17:38:31.422+08:00","2026-06-13T17:38:31.472+08:00",219.569000,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0004","video_relative_to_recording_start",rectangle,681,641,1131,662,,,,"A031","T002","B",loading,,,,,1,TRUE,50.000,100.000,219.619003,219.669006,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",124.372726,95246.273,95296.281,1,124.372726,"1781343416176","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_20260613_173656_screen.mkv",95246.273,95296.281,95271.281,"1781343511422","1781343511472","2026-06-13T17:38:31.422+08:00","2026-06-13T17:38:31.472+08:00",219.569000,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0005","video_relative_to_recording_start",rectangle,657,0,1154,696,,,,"A031","T002","B",loading,,,,,1,TRUE,100.000,150.000,219.669006,219.718994,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",124.372726,95296.281,95346.266,1,124.372726,"1781343416176","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_20260613_173656_screen.mkv",95296.281,95346.266,95321.273,"1781343511472","1781343511522","2026-06-13T17:38:31.472+08:00","2026-06-13T17:38:31.522+08:00",219.569000,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0006","video_relative_to_recording_start",rectangle,681,641,1131,662,,,,"A031","T002","B",loading,,,,,1,TRUE,100.000,150.000,219.669006,219.718994,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",124.372726,95296.281,95346.266,1,124.372726,"1781343416176","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_20260613_173656_screen.mkv",95296.281,95346.266,95321.273,"1781343511472","1781343511522","2026-06-13T17:38:31.472+08:00","2026-06-13T17:38:31.522+08:00",219.569000,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0007","video_relative_to_recording_start",rectangle,657,0,1154,696,,,,"A031","T002","B",loading,,,,,1,TRUE,150.000,200.000,219.718994,219.768997,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",124.372726,95346.266,95396.273,1,124.372726,"1781343416176","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_20260613_173656_screen.mkv",95346.266,95396.273,95371.266,"1781343511522","1781343511572","2026-06-13T17:38:31.522+08:00","2026-06-13T17:38:31.572+08:00",219.569000,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0008","video_relative_to_recording_start",rectangle,681,641,1131,662,,,,"A031","T002","B",loading,,,,,1,TRUE,150.000,200.000,219.718994,219.768997,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",124.372726,95346.266,95396.273,1,124.372726,"1781343416176","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_20260613_173656_screen.mkv",95346.266,95396.273,95371.266,"1781343511522","1781343511572","2026-06-13T17:38:31.522+08:00","2026-06-13T17:38:31.572+08:00",219.569000,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0009","video_relative_to_recording_start",rectangle,672,0,1168,698,,,,"A031","T002","B",loading,,,,,1,TRUE,200.000,250.000,219.768997,219.819000,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",124.372726,95396.273,95446.273,1,124.372726,"1781343416176","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_20260613_173656_screen.mkv",95396.273,95446.273,95421.273,"1781343511572","1781343511622","2026-06-13T17:38:31.572+08:00","2026-06-13T17:38:31.622+08:00",219.569000,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0010","video_relative_to_recording_start",rectangle,695,643,1145,663,,,,"A031","T002","B",loading,,,,,1,TRUE,200.000,250.000,219.768997,219.819000,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",124.372726,95396.273,95446.273,1,124.372726,"1781343416176","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_20260613_173656_screen.mkv",95396.273,95446.273,95421.273,"1781343511572","1781343511622","2026-06-13T17:38:31.572+08:00","2026-06-13T17:38:31.622+08:00",219.569000,EXP1,"b_progress_bar",-1,-1,
