aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0001","video_relative_to_recording_start",rectangle,602,0,1154,359,,,,"A038","T003","B",loading,,,,,1,TRUE,0.000,50.000,874.323181,874.373169,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",553.964783,320358.406,320408.375,1,553.964783,"1781594095334","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A038_20260616_151455_screen.mkv",320358.406,320408.375,320383.375,"1781594415691","1781594415741","2026-06-16T15:20:15.691+08:00","2026-06-16T15:20:15.741+08:00",874.323181,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0002","video_relative_to_recording_start",rectangle,683,307,1101,327,,,,"A038","T003","B",loading,,,,,1,TRUE,0.000,50.000,874.323181,874.373169,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",553.964783,320358.406,320408.375,1,553.964783,"1781594095334","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A038_20260616_151455_screen.mkv",320358.406,320408.375,320383.375,"1781594415691","1781594415741","2026-06-16T15:20:15.691+08:00","2026-06-16T15:20:15.741+08:00",874.323181,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0003","video_relative_to_recording_start",rectangle,602,0,1154,359,,,,"A038","T003","B",loading,,,,,1,TRUE,50.000,100.000,874.373169,874.423157,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",553.964783,320408.375,320458.375,1,553.964783,"1781594095334","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A038_20260616_151455_screen.mkv",320408.375,320458.375,320433.375,"1781594415741","1781594415791","2026-06-16T15:20:15.741+08:00","2026-06-16T15:20:15.791+08:00",874.323181,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0004","video_relative_to_recording_start",rectangle,683,307,1101,327,,,,"A038","T003","B",loading,,,,,1,TRUE,50.000,100.000,874.373169,874.423157,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",553.964783,320408.375,320458.375,1,553.964783,"1781594095334","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A038_20260616_151455_screen.mkv",320408.375,320458.375,320433.375,"1781594415741","1781594415791","2026-06-16T15:20:15.741+08:00","2026-06-16T15:20:15.791+08:00",874.323181,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0005","video_relative_to_recording_start",rectangle,602,0,1154,359,,,,"A038","T003","B",loading,,,,,1,TRUE,100.000,150.000,874.423157,874.473206,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",553.964783,320458.375,320508.438,1,553.964783,"1781594095334","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A038_20260616_151455_screen.mkv",320458.375,320508.438,320483.406,"1781594415791","1781594415841","2026-06-16T15:20:15.791+08:00","2026-06-16T15:20:15.841+08:00",874.323181,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0006","video_relative_to_recording_start",rectangle,683,307,1101,327,,,,"A038","T003","B",loading,,,,,1,TRUE,100.000,150.000,874.423157,874.473206,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",553.964783,320458.375,320508.438,1,553.964783,"1781594095334","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A038_20260616_151455_screen.mkv",320458.375,320508.438,320483.406,"1781594415791","1781594415841","2026-06-16T15:20:15.791+08:00","2026-06-16T15:20:15.841+08:00",874.323181,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0007","video_relative_to_recording_start",rectangle,602,0,1154,359,,,,"A038","T003","B",loading,,,,,1,TRUE,150.000,200.000,874.473206,874.523193,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",553.964783,320508.438,320558.406,1,553.964783,"1781594095334","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A038_20260616_151455_screen.mkv",320508.438,320558.406,320533.438,"1781594415841","1781594415891","2026-06-16T15:20:15.841+08:00","2026-06-16T15:20:15.891+08:00",874.323181,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0008","video_relative_to_recording_start",rectangle,683,307,1101,327,,,,"A038","T003","B",loading,,,,,1,TRUE,150.000,200.000,874.473206,874.523193,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",553.964783,320508.438,320558.406,1,553.964783,"1781594095334","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A038_20260616_151455_screen.mkv",320508.438,320558.406,320533.438,"1781594415841","1781594415891","2026-06-16T15:20:15.841+08:00","2026-06-16T15:20:15.891+08:00",874.323181,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0009","video_relative_to_recording_start",rectangle,602,0,1154,359,,,,"A038","T003","B",loading,,,,,1,TRUE,200.000,250.000,874.523193,874.573181,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",553.964783,320558.406,320608.406,1,553.964783,"1781594095334","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A038_20260616_151455_screen.mkv",320558.406,320608.406,320583.406,"1781594415891","1781594415941","2026-06-16T15:20:15.891+08:00","2026-06-16T15:20:15.941+08:00",874.323181,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0010","video_relative_to_recording_start",rectangle,683,307,1101,327,,,,"A038","T003","B",loading,,,,,1,TRUE,200.000,250.000,874.523193,874.573181,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",553.964783,320558.406,320608.406,1,553.964783,"1781594095334","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A038_20260616_151455_screen.mkv",320558.406,320608.406,320583.406,"1781594415891","1781594415941","2026-06-16T15:20:15.891+08:00","2026-06-16T15:20:15.941+08:00",874.323181,EXP1,"b_progress_bar",-1,-1,
