ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"B003","G3G3","exp02","Exp2_002","object_stage_changed",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:0|3:0|4:0",1.000000,573.607361,"2026-06-14T16:27:08.914+08:00","1781425628915",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",,"","",,"","",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_002","stage_3_start",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:0|3:0|4:0",1.000000,573.607361,"2026-06-14T16:27:08.914+08:00","1781425628915",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",1,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_002","object_stage_changed",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:0|4:0",1.000000,573.607361,"2026-06-14T16:27:08.914+08:00","1781425628915",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",2,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_002","object_stage_changed",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:3|4:0",1.000000,573.607361,"2026-06-14T16:27:08.914+08:00","1781425628915",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",3,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_002","object_stage_changed",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,573.607361,"2026-06-14T16:27:08.914+08:00","1781425628915",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_002","loading_complete",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,573.607361,"2026-06-14T16:27:08.914+08:00","1781425628915",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_002","pending_selection",596.117554,"2026-06-14T16:27:31.425+08:00","1781425651425","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,573.607361,"2026-06-14T16:27:08.914+08:00","1781425628915",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",4,0,3,,"","",,"",,,,596.117554,"2026-06-14T16:27:31.425+08:00","1781425651425",1,"右脸",2,1,,"","",,"",,
"B003","G3G3","exp02","Exp2_002","submit_selection",597.666687,"2026-06-14T16:27:32.974+08:00","1781425652974","E4_FIXED_NONPROGRESSIVE",0,0,3,2,1,"右脸",2,1,"1:2|2:1|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,573.607361,"2026-06-14T16:27:08.914+08:00","1781425628915",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",,"","",585.609192,"2026-06-14T16:27:20.916+08:00","1781425640917",4,0,3,,"","",,"",,,,596.117554,"2026-06-14T16:27:31.425+08:00","1781425651425",1,"右脸",2,1,597.666687,"2026-06-14T16:27:32.974+08:00","1781425652974",1,"右脸",2,1
"B003","G3G3","exp02","Exp2_003","trial_start",629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:0|2:0|3:0|4:0",0.000000,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:1|2:0|3:0|4:0",0.333655,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",,"","",,"","",,"","",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","stage_1_start",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:1|2:0|3:0|4:0",0.333655,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",,"","",,"","",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:1|2:1|3:0|4:0",0.333655,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",,"","",,"","",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:1|2:1|3:1|4:0",0.333655,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",,"","",,"","",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",0,"1:1|2:1|3:1|4:1",0.333655,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",,"","",,"","",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:1|3:1|4:1",0.500177,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",,"","",,"","",,"","",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","stage_2_start",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:1|3:1|4:1",0.500177,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",,"","",,"","",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:2|3:1|4:1",0.500177,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",,"","",,"","",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:2|3:2|4:1",0.500177,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",,"","",,"","",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:2|3:2|4:2",0.500177,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",,"","",,"","",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","progressive_usable",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",1,"1:2|2:2|3:2|4:2",0.500177,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",,"","",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","prejudge",636.921753,"2026-06-14T16:28:12.229+08:00","1781425692229","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:2|2:2|3:2|4:2",0.646224,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",,"","",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",4,1,2,636.921753,"2026-06-14T16:28:12.229+08:00","1781425692229",4,"脖子",3,1,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:3|2:2|3:2|4:2",1.000000,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",,"","",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",1,2,3,636.921753,"2026-06-14T16:28:12.229+08:00","1781425692229",4,"脖子",3,1,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","stage_3_start",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:3|2:2|3:2|4:2",1.000000,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",1,2,3,636.921753,"2026-06-14T16:28:12.229+08:00","1781425692229",4,"脖子",3,1,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:3|2:3|3:2|4:2",1.000000,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",2,2,3,636.921753,"2026-06-14T16:28:12.229+08:00","1781425692229",4,"脖子",3,1,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:3|2:3|3:3|4:2",1.000000,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",3,2,3,636.921753,"2026-06-14T16:28:12.229+08:00","1781425692229",4,"脖子",3,1,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","object_stage_changed",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",2,"1:3|2:3|3:3|4:3",1.000000,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",,"","",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",4,2,3,636.921753,"2026-06-14T16:28:12.229+08:00","1781425692229",4,"脖子",3,1,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","loading_complete",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",3,"1:3|2:3|3:3|4:3",1.000000,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",4,2,3,636.921753,"2026-06-14T16:28:12.229+08:00","1781425692229",4,"脖子",3,1,,,"","",,"",,,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","pending_selection",643.986389,"2026-06-14T16:28:19.293+08:00","1781425699294","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",3,"1:3|2:3|3:3|4:3",1.000000,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",4,2,3,636.921753,"2026-06-14T16:28:12.229+08:00","1781425692229",4,"脖子",3,1,,643.986389,"2026-06-14T16:28:19.293+08:00","1781425699294",3,"左脸",1,1,,"","",,"",,
"B003","G3G3","exp02","Exp2_003","pending_selection",643.986389,"2026-06-14T16:28:19.293+08:00","1781425699294","E2_FIXED_PROGRESSIVE",0,1,3,3,4,"脖子",3,4,"1:2|2:4|3:1|4:3",3,"1:3|2:3|3:3|4:3",1.000000,629.167114,"2026-06-14T16:28:04.474+08:00","1781425684475",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",633.154297,"2026-06-14T16:28:08.461+08:00","1781425688462",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",635.152527,"2026-06-14T16:28:10.460+08:00","1781425690460",641.153381,"2026-06-14T16:28:16.460+08:00","1781425696461",4,2,3,636.921753,"2026-06-14T16:28:12.229+08:00","1781425692229",4,"脖子",3,1,,643.986389,"2026-06-14T16:28:19.293+08:00","1781425699294",4,"脖子",3,2,,"","",,"",,
