ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"B009","G4G1","exp02","Exp2_001","object_stage_changed",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:2|3:2|4:1",0.500741,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",,"","",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",,"","",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_001","object_stage_changed",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",1,"1:2|2:2|3:2|4:2",0.500741,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",,"","",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",,"","",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_001","prejudge",525.247803,"2026-06-16T17:56:01.753+08:00","1781603761753","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:2|2:2|3:2|4:2",0.749443,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",,"","",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",,"","",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",4,1,2,525.247803,"2026-06-16T17:56:01.753+08:00","1781603761753",1,"左脸",1,1,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_001","object_stage_changed",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:2|3:2|4:2",1.000000,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",,"","",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",,"","",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",1,2,3,525.247803,"2026-06-16T17:56:01.753+08:00","1781603761753",1,"左脸",1,1,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_001","stage_3_start",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:2|3:2|4:2",1.000000,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",,"","",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",1,2,3,525.247803,"2026-06-16T17:56:01.753+08:00","1781603761753",1,"左脸",1,1,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_001","object_stage_changed",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:3|3:2|4:2",1.000000,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",,"","",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",2,2,3,525.247803,"2026-06-16T17:56:01.753+08:00","1781603761753",1,"左脸",1,1,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_001","object_stage_changed",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:3|3:3|4:2",1.000000,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",,"","",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",3,2,3,525.247803,"2026-06-16T17:56:01.753+08:00","1781603761753",1,"左脸",1,1,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_001","object_stage_changed",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",2,"1:3|2:3|3:3|4:3",1.000000,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",,"","",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",4,2,3,525.247803,"2026-06-16T17:56:01.753+08:00","1781603761753",1,"左脸",1,1,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_001","loading_complete",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",4,2,3,525.247803,"2026-06-16T17:56:01.753+08:00","1781603761753",1,"左脸",1,1,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_001","pending_selection",528.885315,"2026-06-16T17:56:05.390+08:00","1781603765391","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",4,2,3,525.247803,"2026-06-16T17:56:01.753+08:00","1781603761753",1,"左脸",1,1,,528.885315,"2026-06-16T17:56:05.390+08:00","1781603765391",1,"左脸",1,1,,"","",,"",,
"B009","G4G1","exp02","Exp2_001","submit_selection",530.186340,"2026-06-16T17:56:06.691+08:00","1781603766692","E1_SPATIAL_PROGRESSIVE",1,1,1,1,1,"左脸",1,1,"1:1|2:2|3:3|4:4",3,"1:3|2:3|3:3|4:3",1.000000,516.254517,"2026-06-16T17:55:52.759+08:00","1781603752760",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",520.245911,"2026-06-16T17:55:56.751+08:00","1781603756751",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",522.246704,"2026-06-16T17:55:58.752+08:00","1781603758752",528.251160,"2026-06-16T17:56:04.756+08:00","1781603764756",4,2,3,525.247803,"2026-06-16T17:56:01.753+08:00","1781603761753",1,"左脸",1,1,,528.885315,"2026-06-16T17:56:05.390+08:00","1781603765391",1,"左脸",1,1,530.186340,"2026-06-16T17:56:06.691+08:00","1781603766692",1,"左脸",1,1
"B009","G4G1","exp02","Exp2_002","trial_start",562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:0|2:0|3:0|4:0",0.000000,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","object_stage_changed",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:0|3:0|4:0",0.333655,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",,"","",,"","",,"","",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","stage_1_start",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:0|3:0|4:0",0.333655,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",,"","",,"","",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","object_stage_changed",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:0|4:0",0.333655,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",,"","",,"","",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","object_stage_changed",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:1|4:0",0.333655,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",,"","",,"","",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","object_stage_changed",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",0,"1:1|2:1|3:1|4:1",0.333655,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",,"","",,"","",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","object_stage_changed",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:1|3:1|4:1",0.500659,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",,"","",,"","",,"","",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","stage_2_start",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:1|3:1|4:1",0.500659,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",,"","",,"","",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","object_stage_changed",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:1|4:1",0.500659,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",,"","",,"","",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","progressive_usable",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:1|4:1",0.500659,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",,"","",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","object_stage_changed",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:2|4:1",0.500659,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",,"","",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","object_stage_changed",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",1,"1:2|2:2|3:2|4:2",0.500659,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",,"","",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",4,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","prejudge",571.508728,"2026-06-16T17:56:48.014+08:00","1781603808014","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:2|2:2|3:2|4:2",0.711999,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",,"","",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",4,1,2,571.508728,"2026-06-16T17:56:48.014+08:00","1781603808014",2,"右脸",2,1,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","object_stage_changed",574.961182,"2026-06-16T17:56:51.466+08:00","1781603811466","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:2|3:2|4:2",1.000000,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",,"","",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",574.961182,"2026-06-16T17:56:51.466+08:00","1781603811466",1,2,3,571.508728,"2026-06-16T17:56:48.014+08:00","1781603808014",2,"右脸",2,1,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","stage_3_start",574.961182,"2026-06-16T17:56:51.466+08:00","1781603811466","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:2|3:2|4:2",1.000000,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",574.961182,"2026-06-16T17:56:51.466+08:00","1781603811466",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",574.961182,"2026-06-16T17:56:51.466+08:00","1781603811466",1,2,3,571.508728,"2026-06-16T17:56:48.014+08:00","1781603808014",2,"右脸",2,1,,,"","",,"",,,,"","",,"",,
"B009","G4G1","exp02","Exp2_002","object_stage_changed",574.961182,"2026-06-16T17:56:51.466+08:00","1781603811466","E2_FIXED_PROGRESSIVE",0,1,1,2,2,"右脸",2,2,"1:3|2:2|3:4|4:1",2,"1:3|2:3|3:2|4:2",1.000000,562.967896,"2026-06-16T17:56:39.473+08:00","1781603799473",,"","",566.951965,"2026-06-16T17:56:43.457+08:00","1781603803457",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",574.961182,"2026-06-16T17:56:51.466+08:00","1781603811466",568.955994,"2026-06-16T17:56:45.461+08:00","1781603805461",574.961182,"2026-06-16T17:56:51.466+08:00","1781603811466",2,2,3,571.508728,"2026-06-16T17:56:48.014+08:00","1781603808014",2,"右脸",2,1,,,"","",,"",,,,"","",,"",,
