aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0011","video_relative_to_recording_start",rectangle,693,0,1179,375,,,,"A002","T003","B",loading,,,,,1,TRUE,250.000,300.000,188.309280,188.359283,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,166692.109,166742.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166692.109,166742.109,166717.109,"1781228240681","1781228240731","2026-06-12T09:37:20.681+08:00","2026-06-12T09:37:20.731+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0012","video_relative_to_recording_start",rectangle,749,330,1130,346,,,,"A002","T003","B",loading,,,,,1,TRUE,250.000,300.000,188.309280,188.359283,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,166692.109,166742.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166692.109,166742.109,166717.109,"1781228240681","1781228240731","2026-06-12T09:37:20.681+08:00","2026-06-12T09:37:20.731+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0013","video_relative_to_recording_start",rectangle,693,0,1179,375,,,,"A002","T003","B",loading,,,,,1,TRUE,300.000,350.000,188.359283,188.409286,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,166742.109,166792.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166742.109,166792.109,166767.109,"1781228240731","1781228240781","2026-06-12T09:37:20.731+08:00","2026-06-12T09:37:20.781+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0014","video_relative_to_recording_start",rectangle,749,330,1130,346,,,,"A002","T003","B",loading,,,,,1,TRUE,300.000,350.000,188.359283,188.409286,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,166742.109,166792.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166742.109,166792.109,166767.109,"1781228240731","1781228240781","2026-06-12T09:37:20.731+08:00","2026-06-12T09:37:20.781+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0015","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,350.000,400.000,188.409286,188.459274,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,166792.109,166842.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166792.109,166842.109,166817.109,"1781228240781","1781228240831","2026-06-12T09:37:20.781+08:00","2026-06-12T09:37:20.831+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0016","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,350.000,400.000,188.409286,188.459274,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,166792.109,166842.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166792.109,166842.109,166817.109,"1781228240781","1781228240831","2026-06-12T09:37:20.781+08:00","2026-06-12T09:37:20.831+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0017","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,400.000,450.000,188.459274,188.509277,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,166842.109,166892.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166842.109,166892.109,166867.109,"1781228240831","1781228240881","2026-06-12T09:37:20.831+08:00","2026-06-12T09:37:20.881+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0018","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,400.000,450.000,188.459274,188.509277,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,166842.109,166892.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166842.109,166892.109,166867.109,"1781228240831","1781228240881","2026-06-12T09:37:20.831+08:00","2026-06-12T09:37:20.881+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0019","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,450.000,500.000,188.509277,188.559280,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,166892.109,166942.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166892.109,166942.109,166917.109,"1781228240881","1781228240931","2026-06-12T09:37:20.881+08:00","2026-06-12T09:37:20.931+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0020","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,450.000,500.000,188.509277,188.559280,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,166892.109,166942.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166892.109,166942.109,166917.109,"1781228240881","1781228240931","2026-06-12T09:37:20.881+08:00","2026-06-12T09:37:20.931+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0021","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,500.000,550.000,188.559280,188.609283,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,166942.109,166992.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166942.109,166992.109,166967.109,"1781228240931","1781228240981","2026-06-12T09:37:20.931+08:00","2026-06-12T09:37:20.981+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0022","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,500.000,550.000,188.559280,188.609283,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,166942.109,166992.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166942.109,166992.109,166967.109,"1781228240931","1781228240981","2026-06-12T09:37:20.931+08:00","2026-06-12T09:37:20.981+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0023","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,550.000,600.000,188.609283,188.659286,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,166992.109,167042.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166992.109,167042.109,167017.109,"1781228240981","1781228241031","2026-06-12T09:37:20.981+08:00","2026-06-12T09:37:21.031+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0024","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,550.000,600.000,188.609283,188.659286,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,166992.109,167042.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",166992.109,167042.109,167017.109,"1781228240981","1781228241031","2026-06-12T09:37:20.981+08:00","2026-06-12T09:37:21.031+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0025","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,600.000,650.000,188.659286,188.709274,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,167042.109,167092.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167042.109,167092.109,167067.109,"1781228241031","1781228241081","2026-06-12T09:37:21.031+08:00","2026-06-12T09:37:21.081+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0026","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,600.000,650.000,188.659286,188.709274,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,167042.109,167092.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167042.109,167092.109,167067.109,"1781228241031","1781228241081","2026-06-12T09:37:21.031+08:00","2026-06-12T09:37:21.081+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0027","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,650.000,700.000,188.709274,188.759277,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,167092.109,167142.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167092.109,167142.109,167117.109,"1781228241081","1781228241131","2026-06-12T09:37:21.081+08:00","2026-06-12T09:37:21.131+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0028","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,650.000,700.000,188.709274,188.759277,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,167092.109,167142.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167092.109,167142.109,167117.109,"1781228241081","1781228241131","2026-06-12T09:37:21.081+08:00","2026-06-12T09:37:21.131+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0029","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,700.000,750.000,188.759277,188.809280,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,167142.109,167192.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167142.109,167192.109,167167.109,"1781228241131","1781228241181","2026-06-12T09:37:21.131+08:00","2026-06-12T09:37:21.181+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0030","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,700.000,750.000,188.759277,188.809280,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,167142.109,167192.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167142.109,167192.109,167167.109,"1781228241131","1781228241181","2026-06-12T09:37:21.131+08:00","2026-06-12T09:37:21.181+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0031","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,750.000,800.000,188.809280,188.859283,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,167192.109,167242.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167192.109,167242.109,167217.109,"1781228241181","1781228241231","2026-06-12T09:37:21.181+08:00","2026-06-12T09:37:21.231+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0032","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,750.000,800.000,188.809280,188.859283,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,167192.109,167242.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167192.109,167242.109,167217.109,"1781228241181","1781228241231","2026-06-12T09:37:21.181+08:00","2026-06-12T09:37:21.231+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0033","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,800.000,850.000,188.859283,188.909286,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,167242.109,167292.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167242.109,167292.109,167267.109,"1781228241231","1781228241281","2026-06-12T09:37:21.231+08:00","2026-06-12T09:37:21.281+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0034","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,800.000,850.000,188.859283,188.909286,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,167242.109,167292.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167242.109,167292.109,167267.109,"1781228241231","1781228241281","2026-06-12T09:37:21.231+08:00","2026-06-12T09:37:21.281+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0035","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,850.000,900.000,188.909286,188.959274,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,167292.109,167342.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167292.109,167342.109,167317.109,"1781228241281","1781228241331","2026-06-12T09:37:21.281+08:00","2026-06-12T09:37:21.331+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0036","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,850.000,900.000,188.909286,188.959274,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,167292.109,167342.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167292.109,167342.109,167317.109,"1781228241281","1781228241331","2026-06-12T09:37:21.281+08:00","2026-06-12T09:37:21.331+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0037","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,900.000,950.000,188.959274,189.009277,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,167342.109,167392.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167342.109,167392.109,167367.109,"1781228241331","1781228241381","2026-06-12T09:37:21.331+08:00","2026-06-12T09:37:21.381+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0038","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,900.000,950.000,188.959274,189.009277,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,167342.109,167392.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167342.109,167392.109,167367.109,"1781228241331","1781228241381","2026-06-12T09:37:21.331+08:00","2026-06-12T09:37:21.381+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0039","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,950.000,1000.000,189.009277,189.059280,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,167392.109,167442.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167392.109,167442.109,167417.109,"1781228241381","1781228241431","2026-06-12T09:37:21.381+08:00","2026-06-12T09:37:21.431+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0040","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,950.000,1000.000,189.009277,189.059280,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,167392.109,167442.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167392.109,167442.109,167417.109,"1781228241381","1781228241431","2026-06-12T09:37:21.381+08:00","2026-06-12T09:37:21.431+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0041","video_relative_to_recording_start",rectangle,695,0,1180,375,,,,"A002","T003","B",loading,,,,,1,TRUE,1000.000,1050.000,189.059280,189.109283,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",21.617176,167442.109,167492.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167442.109,167492.109,167467.109,"1781228241431","1781228241481","2026-06-12T09:37:21.431+08:00","2026-06-12T09:37:21.481+08:00",188.059280,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0042","video_relative_to_recording_start",rectangle,750,330,1131,346,,,,"A002","T003","B",loading,,,,,1,TRUE,1000.000,1050.000,189.059280,189.109283,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",21.617176,167442.109,167492.109,1,21.617176,"1781228073989","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A002_20260612_093433_screen.mkv",167442.109,167492.109,167467.109,"1781228241431","1781228241481","2026-06-12T09:37:21.431+08:00","2026-06-12T09:37:21.481+08:00",188.059280,EXP1,"b_progress_bar",-1,-1,
