ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A021","G3G2","exp02","Exp2_001","trial_start",1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:0|2:0|3:0|4:0",0.000000,1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A021","G3G2","exp02","Exp2_001","object_stage_changed",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:0|3:0|4:0",0.334502,1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223",,"","",,"","",,"","",,"","",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A021","G3G2","exp02","Exp2_001","stage_1_start",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:0|3:0|4:0",0.334502,1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",,"","",,"","",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A021","G3G2","exp02","Exp2_001","object_stage_changed",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:0|4:0",0.334502,1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",,"","",,"","",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A021","G3G2","exp02","Exp2_001","object_stage_changed",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:1|4:0",0.334502,1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",,"","",,"","",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A021","G3G2","exp02","Exp2_001","object_stage_changed",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:1|4:1",0.334502,1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",,"","",,"","",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A021","G3G2","exp02","Exp2_001","object_stage_changed",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:1|3:1|4:1",0.500497,1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",,"","",,"","",,"","",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A021","G3G2","exp02","Exp2_001","stage_2_start",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:1|3:1|4:1",0.500497,1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212",,"","",,"","",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A021","G3G2","exp02","Exp2_001","object_stage_changed",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:1|4:1",0.500497,1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212",,"","",,"","",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A021","G3G2","exp02","Exp2_001","object_stage_changed",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:2|4:1",0.500497,1070.090210,"2026-06-13T10:37:23.222+08:00","1781318243223",,"","",1074.087646,"2026-06-13T10:37:27.220+08:00","1781318247220",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212",,"","",,"","",1076.079590,"2026-06-13T10:37:29.212+08:00","1781318249212",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
