aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0011","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,250.000,300.000,125.165710,125.215714,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12471.344,12521.347,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12471.344,12521.347,12496.346,"1781602393935","1781602393985","2026-06-16T17:33:13.935+08:00","2026-06-16T17:33:13.985+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0012","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,250.000,300.000,125.165710,125.215714,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12471.344,12521.347,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12471.344,12521.347,12496.346,"1781602393935","1781602393985","2026-06-16T17:33:13.935+08:00","2026-06-16T17:33:13.985+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0013","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,300.000,350.000,125.215714,125.265709,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12521.347,12571.343,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12521.347,12571.343,12546.345,"1781602393985","1781602394035","2026-06-16T17:33:13.985+08:00","2026-06-16T17:33:14.035+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0014","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,300.000,350.000,125.215714,125.265709,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12521.347,12571.343,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12521.347,12571.343,12546.345,"1781602393985","1781602394035","2026-06-16T17:33:13.985+08:00","2026-06-16T17:33:14.035+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0015","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,350.000,400.000,125.265709,125.315712,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12571.343,12621.346,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12571.343,12621.346,12596.344,"1781602394035","1781602394085","2026-06-16T17:33:14.035+08:00","2026-06-16T17:33:14.085+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0016","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,350.000,400.000,125.265709,125.315712,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12571.343,12621.346,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12571.343,12621.346,12596.344,"1781602394035","1781602394085","2026-06-16T17:33:14.035+08:00","2026-06-16T17:33:14.085+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0017","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,400.000,450.000,125.315712,125.365707,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12621.346,12671.341,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12621.346,12671.341,12646.344,"1781602394085","1781602394135","2026-06-16T17:33:14.085+08:00","2026-06-16T17:33:14.135+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0018","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,400.000,450.000,125.315712,125.365707,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12621.346,12671.341,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12621.346,12671.341,12646.344,"1781602394085","1781602394135","2026-06-16T17:33:14.085+08:00","2026-06-16T17:33:14.135+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0019","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,450.000,500.000,125.365707,125.415710,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12671.341,12721.344,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12671.341,12721.344,12696.342,"1781602394135","1781602394185","2026-06-16T17:33:14.135+08:00","2026-06-16T17:33:14.185+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0020","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,450.000,500.000,125.365707,125.415710,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12671.341,12721.344,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12671.341,12721.344,12696.342,"1781602394135","1781602394185","2026-06-16T17:33:14.135+08:00","2026-06-16T17:33:14.185+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0021","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,500.000,550.000,125.415710,125.465714,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12721.344,12771.347,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12721.344,12771.347,12746.346,"1781602394185","1781602394235","2026-06-16T17:33:14.185+08:00","2026-06-16T17:33:14.235+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0022","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,500.000,550.000,125.415710,125.465714,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12721.344,12771.347,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12721.344,12771.347,12746.346,"1781602394185","1781602394235","2026-06-16T17:33:14.185+08:00","2026-06-16T17:33:14.235+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0023","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,550.000,600.000,125.465714,125.515709,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12771.347,12821.343,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12771.347,12821.343,12796.345,"1781602394235","1781602394285","2026-06-16T17:33:14.235+08:00","2026-06-16T17:33:14.285+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0024","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,550.000,600.000,125.465714,125.515709,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12771.347,12821.343,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12771.347,12821.343,12796.345,"1781602394235","1781602394285","2026-06-16T17:33:14.235+08:00","2026-06-16T17:33:14.285+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0025","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,600.000,650.000,125.515709,125.565712,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12821.343,12871.346,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12821.343,12871.346,12846.344,"1781602394285","1781602394335","2026-06-16T17:33:14.285+08:00","2026-06-16T17:33:14.335+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0026","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,600.000,650.000,125.515709,125.565712,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12821.343,12871.346,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12821.343,12871.346,12846.344,"1781602394285","1781602394335","2026-06-16T17:33:14.285+08:00","2026-06-16T17:33:14.335+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0027","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,650.000,700.000,125.565712,125.615707,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12871.346,12921.341,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12871.346,12921.341,12896.344,"1781602394335","1781602394385","2026-06-16T17:33:14.335+08:00","2026-06-16T17:33:14.385+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0028","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,650.000,700.000,125.565712,125.615707,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12871.346,12921.341,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12871.346,12921.341,12896.344,"1781602394335","1781602394385","2026-06-16T17:33:14.335+08:00","2026-06-16T17:33:14.385+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0029","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,700.000,750.000,125.615707,125.665710,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12921.341,12971.344,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12921.341,12971.344,12946.342,"1781602394385","1781602394435","2026-06-16T17:33:14.385+08:00","2026-06-16T17:33:14.435+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0030","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,700.000,750.000,125.615707,125.665710,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12921.341,12971.344,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12921.341,12971.344,12946.342,"1781602394385","1781602394435","2026-06-16T17:33:14.385+08:00","2026-06-16T17:33:14.435+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0031","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,750.000,800.000,125.665710,125.715714,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,12971.344,13021.347,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12971.344,13021.347,12996.346,"1781602394435","1781602394485","2026-06-16T17:33:14.435+08:00","2026-06-16T17:33:14.485+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0032","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,750.000,800.000,125.665710,125.715714,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,12971.344,13021.347,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",12971.344,13021.347,12996.346,"1781602394435","1781602394485","2026-06-16T17:33:14.435+08:00","2026-06-16T17:33:14.485+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0033","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,800.000,850.000,125.715714,125.765709,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,13021.347,13071.343,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",13021.347,13071.343,13046.345,"1781602394485","1781602394535","2026-06-16T17:33:14.485+08:00","2026-06-16T17:33:14.535+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0034","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,800.000,850.000,125.715714,125.765709,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,13021.347,13071.343,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",13021.347,13071.343,13046.345,"1781602394485","1781602394535","2026-06-16T17:33:14.485+08:00","2026-06-16T17:33:14.535+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0035","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,850.000,900.000,125.765709,125.815712,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,13071.343,13121.346,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",13071.343,13121.346,13096.344,"1781602394535","1781602394585","2026-06-16T17:33:14.535+08:00","2026-06-16T17:33:14.585+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0036","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,850.000,900.000,125.765709,125.815712,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,13071.343,13121.346,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",13071.343,13121.346,13096.344,"1781602394535","1781602394585","2026-06-16T17:33:14.535+08:00","2026-06-16T17:33:14.585+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0037","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,900.000,950.000,125.815712,125.865707,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,13121.346,13171.341,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",13121.346,13171.341,13146.344,"1781602394585","1781602394635","2026-06-16T17:33:14.585+08:00","2026-06-16T17:33:14.635+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0038","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,900.000,950.000,125.815712,125.865707,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,13121.346,13171.341,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",13121.346,13171.341,13146.344,"1781602394585","1781602394635","2026-06-16T17:33:14.585+08:00","2026-06-16T17:33:14.635+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0039","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,950.000,1000.000,125.865707,125.915710,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,13171.341,13221.344,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",13171.341,13221.344,13196.342,"1781602394635","1781602394685","2026-06-16T17:33:14.635+08:00","2026-06-16T17:33:14.685+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0040","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,950.000,1000.000,125.865707,125.915710,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,13171.341,13221.344,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",13171.341,13221.344,13196.342,"1781602394635","1781602394685","2026-06-16T17:33:14.635+08:00","2026-06-16T17:33:14.685+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T002_b_preview_panel_0041","video_relative_to_recording_start",rectangle,744,0,1122,465,,,,"B008","T002","B",loading,,,,,1,TRUE,1000.000,1050.000,125.915710,125.965714,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",112.694366,13221.344,13271.347,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",13221.344,13271.347,13246.346,"1781602394685","1781602394735","2026-06-16T17:33:14.685+08:00","2026-06-16T17:33:14.735+08:00",124.915710,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T002_b_progress_bar_0042","video_relative_to_recording_start",rectangle,776,427,1095,441,,,,"B008","T002","B",loading,,,,,1,TRUE,1000.000,1050.000,125.915710,125.965714,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",112.694366,13221.344,13271.347,1,112.694366,"1781602381464","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B008_20260616_173301_screen.mkv",13221.344,13271.347,13246.346,"1781602394685","1781602394735","2026-06-16T17:33:14.685+08:00","2026-06-16T17:33:14.735+08:00",124.915710,EXP1,"b_progress_bar",-1,-1,
