aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0161","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4000.000,4050.000,798.847290,798.897278,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413491.938,413541.938,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413491.938,413541.938,413516.938,"1781099783563","1781099783613","2026-06-10T21:56:23.562+08:00","2026-06-10T21:56:23.612+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0162","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4000.000,4050.000,798.847290,798.897278,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413491.938,413541.938,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413491.938,413541.938,413516.938,"1781099783563","1781099783613","2026-06-10T21:56:23.562+08:00","2026-06-10T21:56:23.612+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0163","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4050.000,4100.000,798.897278,798.947266,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413541.938,413591.906,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413541.938,413591.906,413566.938,"1781099783613","1781099783663","2026-06-10T21:56:23.612+08:00","2026-06-10T21:56:23.662+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0164","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4050.000,4100.000,798.897278,798.947266,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413541.938,413591.906,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413541.938,413591.906,413566.938,"1781099783613","1781099783663","2026-06-10T21:56:23.612+08:00","2026-06-10T21:56:23.662+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0165","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4100.000,4150.000,798.947266,798.997314,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413591.906,413641.969,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413591.906,413641.969,413616.938,"1781099783663","1781099783713","2026-06-10T21:56:23.662+08:00","2026-06-10T21:56:23.712+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0166","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4100.000,4150.000,798.947266,798.997314,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413591.906,413641.969,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413591.906,413641.969,413616.938,"1781099783663","1781099783713","2026-06-10T21:56:23.662+08:00","2026-06-10T21:56:23.712+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0167","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4150.000,4200.000,798.997314,799.047302,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413641.969,413691.969,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413641.969,413691.969,413666.969,"1781099783713","1781099783763","2026-06-10T21:56:23.712+08:00","2026-06-10T21:56:23.762+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0168","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4150.000,4200.000,798.997314,799.047302,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413641.969,413691.969,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413641.969,413691.969,413666.969,"1781099783713","1781099783763","2026-06-10T21:56:23.712+08:00","2026-06-10T21:56:23.762+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0169","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4200.000,4250.000,799.047302,799.097290,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413691.969,413741.938,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413691.969,413741.938,413716.938,"1781099783763","1781099783813","2026-06-10T21:56:23.762+08:00","2026-06-10T21:56:23.812+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0170","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4200.000,4250.000,799.047302,799.097290,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413691.969,413741.938,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413691.969,413741.938,413716.938,"1781099783763","1781099783813","2026-06-10T21:56:23.762+08:00","2026-06-10T21:56:23.812+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
