aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0011","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,250.000,300.000,614.960999,615.010986,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,263994.281,264044.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",263994.281,264044.281,264019.281,"1781341705843","1781341705893","2026-06-13T17:08:25.843+08:00","2026-06-13T17:08:25.893+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0012","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,250.000,300.000,614.960999,615.010986,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,263994.281,264044.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",263994.281,264044.281,264019.281,"1781341705843","1781341705893","2026-06-13T17:08:25.843+08:00","2026-06-13T17:08:25.893+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0013","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,300.000,350.000,615.010986,615.060974,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264044.281,264094.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264044.281,264094.281,264069.281,"1781341705893","1781341705943","2026-06-13T17:08:25.893+08:00","2026-06-13T17:08:25.943+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0014","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,300.000,350.000,615.010986,615.060974,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264044.281,264094.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264044.281,264094.281,264069.281,"1781341705893","1781341705943","2026-06-13T17:08:25.893+08:00","2026-06-13T17:08:25.943+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0015","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,350.000,400.000,615.060974,615.111023,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264094.281,264144.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264094.281,264144.312,264119.312,"1781341705943","1781341705993","2026-06-13T17:08:25.943+08:00","2026-06-13T17:08:25.993+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0016","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,350.000,400.000,615.060974,615.111023,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264094.281,264144.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264094.281,264144.312,264119.312,"1781341705943","1781341705993","2026-06-13T17:08:25.943+08:00","2026-06-13T17:08:25.993+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0017","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,400.000,450.000,615.111023,615.161011,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264144.312,264194.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264144.312,264194.312,264169.312,"1781341705993","1781341706043","2026-06-13T17:08:25.993+08:00","2026-06-13T17:08:26.043+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0018","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,400.000,450.000,615.111023,615.161011,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264144.312,264194.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264144.312,264194.312,264169.312,"1781341705993","1781341706043","2026-06-13T17:08:25.993+08:00","2026-06-13T17:08:26.043+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0019","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,450.000,500.000,615.161011,615.210999,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264194.312,264244.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264194.312,264244.281,264219.312,"1781341706043","1781341706093","2026-06-13T17:08:26.043+08:00","2026-06-13T17:08:26.093+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0020","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,450.000,500.000,615.161011,615.210999,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264194.312,264244.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264194.312,264244.281,264219.312,"1781341706043","1781341706093","2026-06-13T17:08:26.043+08:00","2026-06-13T17:08:26.093+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0021","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,500.000,550.000,615.210999,615.260986,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264244.281,264294.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264244.281,264294.281,264269.281,"1781341706093","1781341706143","2026-06-13T17:08:26.093+08:00","2026-06-13T17:08:26.143+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0022","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,500.000,550.000,615.210999,615.260986,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264244.281,264294.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264244.281,264294.281,264269.281,"1781341706093","1781341706143","2026-06-13T17:08:26.093+08:00","2026-06-13T17:08:26.143+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0023","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,550.000,600.000,615.260986,615.310974,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264294.281,264344.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264294.281,264344.281,264319.281,"1781341706143","1781341706193","2026-06-13T17:08:26.143+08:00","2026-06-13T17:08:26.193+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0024","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,550.000,600.000,615.260986,615.310974,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264294.281,264344.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264294.281,264344.281,264319.281,"1781341706143","1781341706193","2026-06-13T17:08:26.143+08:00","2026-06-13T17:08:26.193+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0025","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,600.000,650.000,615.310974,615.361023,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264344.281,264394.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264344.281,264394.312,264369.312,"1781341706193","1781341706243","2026-06-13T17:08:26.193+08:00","2026-06-13T17:08:26.243+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0026","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,600.000,650.000,615.310974,615.361023,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264344.281,264394.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264344.281,264394.312,264369.312,"1781341706193","1781341706243","2026-06-13T17:08:26.193+08:00","2026-06-13T17:08:26.243+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0027","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,650.000,700.000,615.361023,615.411011,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264394.312,264444.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264394.312,264444.312,264419.312,"1781341706243","1781341706293","2026-06-13T17:08:26.243+08:00","2026-06-13T17:08:26.293+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0028","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,650.000,700.000,615.361023,615.411011,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264394.312,264444.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264394.312,264444.312,264419.312,"1781341706243","1781341706293","2026-06-13T17:08:26.243+08:00","2026-06-13T17:08:26.293+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0029","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,700.000,750.000,615.411011,615.460999,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264444.312,264494.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264444.312,264494.281,264469.312,"1781341706293","1781341706343","2026-06-13T17:08:26.293+08:00","2026-06-13T17:08:26.343+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0030","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,700.000,750.000,615.411011,615.460999,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264444.312,264494.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264444.312,264494.281,264469.312,"1781341706293","1781341706343","2026-06-13T17:08:26.293+08:00","2026-06-13T17:08:26.343+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0031","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,750.000,800.000,615.460999,615.510986,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264494.281,264544.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264494.281,264544.281,264519.281,"1781341706343","1781341706393","2026-06-13T17:08:26.343+08:00","2026-06-13T17:08:26.393+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0032","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,750.000,800.000,615.460999,615.510986,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264494.281,264544.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264494.281,264544.281,264519.281,"1781341706343","1781341706393","2026-06-13T17:08:26.343+08:00","2026-06-13T17:08:26.393+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0033","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,800.000,850.000,615.510986,615.560974,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264544.281,264594.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264544.281,264594.281,264569.281,"1781341706393","1781341706443","2026-06-13T17:08:26.393+08:00","2026-06-13T17:08:26.443+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0034","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,800.000,850.000,615.510986,615.560974,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264544.281,264594.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264544.281,264594.281,264569.281,"1781341706393","1781341706443","2026-06-13T17:08:26.393+08:00","2026-06-13T17:08:26.443+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0035","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,850.000,900.000,615.560974,615.611023,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264594.281,264644.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264594.281,264644.312,264619.312,"1781341706443","1781341706493","2026-06-13T17:08:26.443+08:00","2026-06-13T17:08:26.493+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0036","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,850.000,900.000,615.560974,615.611023,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264594.281,264644.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264594.281,264644.312,264619.312,"1781341706443","1781341706493","2026-06-13T17:08:26.443+08:00","2026-06-13T17:08:26.493+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0037","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,900.000,950.000,615.611023,615.661011,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264644.312,264694.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264644.312,264694.312,264669.312,"1781341706493","1781341706543","2026-06-13T17:08:26.493+08:00","2026-06-13T17:08:26.543+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0038","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,900.000,950.000,615.611023,615.661011,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264644.312,264694.312,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264644.312,264694.312,264669.312,"1781341706493","1781341706543","2026-06-13T17:08:26.493+08:00","2026-06-13T17:08:26.543+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0039","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,950.000,1000.000,615.661011,615.710999,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264694.312,264744.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264694.312,264744.281,264719.312,"1781341706543","1781341706593","2026-06-13T17:08:26.543+08:00","2026-06-13T17:08:26.593+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0040","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,950.000,1000.000,615.661011,615.710999,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264694.312,264744.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264694.312,264744.281,264719.312,"1781341706543","1781341706593","2026-06-13T17:08:26.543+08:00","2026-06-13T17:08:26.593+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T003_b_preview_panel_0041","video_relative_to_recording_start",rectangle,0,0,1755,402,,,,"A030","T003","B",loading,,,,,1,TRUE,1000.000,1050.000,615.710999,615.760986,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",350.966705,264744.281,264794.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264744.281,264794.281,264769.281,"1781341706593","1781341706643","2026-06-13T17:08:26.593+08:00","2026-06-13T17:08:26.643+08:00",614.710999,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T003_b_progress_bar_0042","video_relative_to_recording_start",rectangle,452,291,1333,336,,,,"A030","T003","B",loading,,,,,1,TRUE,1000.000,1050.000,615.710999,615.760986,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",350.966705,264744.281,264794.281,1,350.966705,"1781341441850","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A030_20260613_170401_screen.mkv",264744.281,264794.281,264769.281,"1781341706593","1781341706643","2026-06-13T17:08:26.593+08:00","2026-06-13T17:08:26.643+08:00",614.710999,EXP1,"b_progress_bar",-1,-1,
