ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"A012","G5G2","exp02","Exp2_001","trial_start",1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:0|2:0|3:0|4:0",0.000000,1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A012","G5G2","exp02","Exp2_001","object_stage_changed",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:0|3:0|4:0",0.334503,1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740",,"","",,"","",,"","",,"","",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A012","G5G2","exp02","Exp2_001","stage_1_start",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:0|3:0|4:0",0.334503,1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",,"","",,"","",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A012","G5G2","exp02","Exp2_001","object_stage_changed",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:0|4:0",0.334503,1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",,"","",,"","",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A012","G5G2","exp02","Exp2_001","object_stage_changed",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:1|4:0",0.334503,1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",,"","",,"","",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A012","G5G2","exp02","Exp2_001","object_stage_changed",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",0,"1:1|2:1|3:1|4:1",0.334503,1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",,"","",,"","",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A012","G5G2","exp02","Exp2_001","object_stage_changed",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:1|3:1|4:1",0.500908,1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",,"","",,"","",,"","",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A012","G5G2","exp02","Exp2_001","stage_2_start",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:1|3:1|4:1",0.500908,1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734",,"","",,"","",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A012","G5G2","exp02","Exp2_001","object_stage_changed",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:1|4:1",0.500908,1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734",,"","",,"","",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"A012","G5G2","exp02","Exp2_001","object_stage_changed",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734","E2_FIXED_PROGRESSIVE",0,1,2,1,3,"左脸",1,3,"1:3|2:4|3:1|4:2",1,"1:2|2:2|3:2|4:1",0.500908,1056.341553,"2026-06-12T15:40:28.740+08:00","1781250028740",,"","",1060.338867,"2026-06-12T15:40:32.737+08:00","1781250032737",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734",,"","",,"","",1062.335693,"2026-06-12T15:40:34.734+08:00","1781250034734",3,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
