ParticipantID,ParticipantNote,Experiment,TrialID,Event,EventTime,EventTimeBJT,EventUnixMs,Condition,SpatialContinuity,ProgressiveAvailability,SequenceGroup,SequenceIndex,TargetIndex,TargetLabel,TargetContentIndex,TargetDisplayIndex,SlotPermutation,Stage,ObjectStages,Progress,TrialStartTime,TrialStartTimeBJT,TrialStartUnixMs,LoadingCompleteTime,LoadingCompleteTimeBJT,LoadingCompleteUnixMs,Stage1StartTime,Stage1StartTimeBJT,Stage1StartUnixMs,Stage2StartTime,Stage2StartTimeBJT,Stage2StartUnixMs,Stage3StartTime,Stage3StartTimeBJT,Stage3StartUnixMs,ProgressiveUsableTime,ProgressiveUsableTimeBJT,ProgressiveUsableUnixMs,ObjectStageChangeTime,ObjectStageChangeTimeBJT,ObjectStageChangeUnixMs,ObjectStageChangeObjectIndex,ObjectStagePreviousStage,ObjectStageNewStage,PreJudgeTime,PreJudgeTimeBJT,PreJudgeUnixMs,PreJudgeIndex,PreJudgeLabel,PreJudgeContentIndex,PreJudgeCorrect,PreJudgeConfidence,PendingSelectionTime,PendingSelectionTimeBJT,PendingSelectionUnixMs,PendingSelectionIndex,PendingSelectionLabel,PendingSelectionContentIndex,PendingSelectionChangeCount,SubmitTime,SubmitTimeBJT,SubmitUnixMs,SubmitSelectionIndex,SubmitSelectionLabel,SubmitSelectionContentIndex,SubmitCorrect
"B006","G1G2","exp02","Exp2_002","object_stage_changed",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:3|4:0",1.000000,487.314117,"2026-06-16T14:54:27.117+08:00","1781592867118",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",,"","",,"","",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",,"","",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",3,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_002","object_stage_changed",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:3|4:3",1.000000,487.314117,"2026-06-16T14:54:27.117+08:00","1781592867118",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",,"","",,"","",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",,"","",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_002","loading_complete",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:3|4:3",1.000000,487.314117,"2026-06-16T14:54:27.117+08:00","1781592867118",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",,"","",,"","",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",,"","",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",4,0,3,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_002","pending_selection",503.376801,"2026-06-16T14:54:43.180+08:00","1781592883180","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:3|4:3",1.000000,487.314117,"2026-06-16T14:54:27.117+08:00","1781592867118",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",,"","",,"","",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",,"","",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",4,0,3,,"","",,"",,,,503.376801,"2026-06-16T14:54:43.180+08:00","1781592883180",1,"脖子",3,1,,"","",,"",,
"B006","G1G2","exp02","Exp2_002","submit_selection",504.880951,"2026-06-16T14:54:44.684+08:00","1781592884684","E3_SPATIAL_NONPROGRESSIVE",1,0,2,2,1,"脖子",3,1,"1:3|2:1|3:2|4:4",3,"1:3|2:3|3:3|4:3",1.000000,487.314117,"2026-06-16T14:54:27.117+08:00","1781592867118",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",,"","",,"","",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",,"","",499.310486,"2026-06-16T14:54:39.113+08:00","1781592879114",4,0,3,,"","",,"",,,,503.376801,"2026-06-16T14:54:43.180+08:00","1781592883180",1,"脖子",3,1,504.880951,"2026-06-16T14:54:44.684+08:00","1781592884684",1,"脖子",3,1
"B006","G1G2","exp02","Exp2_003","trial_start",539.330994,"2026-06-16T14:55:19.134+08:00","1781592919134","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:0|2:0|3:0|4:0",0.000000,539.330994,"2026-06-16T14:55:19.134+08:00","1781592919134",,"","",,"","",,"","",,"","",,"","",,"","",,,,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_003","object_stage_changed",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:1|2:0|3:0|4:0",0.334373,539.330994,"2026-06-16T14:55:19.134+08:00","1781592919134",,"","",,"","",,"","",,"","",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_003","stage_1_start",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:1|2:0|3:0|4:0",0.334373,539.330994,"2026-06-16T14:55:19.134+08:00","1781592919134",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",,"","",,"","",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",1,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_003","object_stage_changed",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:1|2:1|3:0|4:0",0.334373,539.330994,"2026-06-16T14:55:19.134+08:00","1781592919134",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",,"","",,"","",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",2,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_003","object_stage_changed",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:1|2:1|3:1|4:0",0.334373,539.330994,"2026-06-16T14:55:19.134+08:00","1781592919134",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",,"","",,"","",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",3,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_003","object_stage_changed",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",0,"1:1|2:1|3:1|4:1",0.334373,539.330994,"2026-06-16T14:55:19.134+08:00","1781592919134",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",,"","",,"","",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",4,0,1,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_003","object_stage_changed",545.287170,"2026-06-16T14:55:25.090+08:00","1781592925091","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",1,"1:2|2:1|3:1|4:1",0.501355,539.330994,"2026-06-16T14:55:19.134+08:00","1781592919134",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",,"","",,"","",,"","",545.287170,"2026-06-16T14:55:25.090+08:00","1781592925091",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_003","stage_2_start",545.287170,"2026-06-16T14:55:25.090+08:00","1781592925091","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",1,"1:2|2:1|3:1|4:1",0.501355,539.330994,"2026-06-16T14:55:19.134+08:00","1781592919134",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",545.287170,"2026-06-16T14:55:25.090+08:00","1781592925091",,"","",,"","",545.287170,"2026-06-16T14:55:25.090+08:00","1781592925091",1,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
"B006","G1G2","exp02","Exp2_003","object_stage_changed",545.287170,"2026-06-16T14:55:25.090+08:00","1781592925091","E1_SPATIAL_PROGRESSIVE",1,1,2,3,4,"右脸",2,4,"1:4|2:1|3:3|4:2",1,"1:2|2:2|3:1|4:1",0.501355,539.330994,"2026-06-16T14:55:19.134+08:00","1781592919134",,"","",543.283386,"2026-06-16T14:55:23.086+08:00","1781592923087",545.287170,"2026-06-16T14:55:25.090+08:00","1781592925091",,"","",,"","",545.287170,"2026-06-16T14:55:25.090+08:00","1781592925091",2,1,2,,"","",,"",,,,,"","",,"",,,,"","",,"",,
